TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557648704.523229,7.123295,2.462209,1.075216,1.495806,0.723491,2.344144,1.690683,1.216906,1.023388,0.595302,3.721625,5.242585,2.330539,1.884275,0.905475,0.800831,0.917312,0.686803,0.815904,0.309109,12.514798,4.031216,2.018614,1.853280,0.707180,4,4,4,4,4
1557648704.649586,6.266158,1.841682,0.996308,1.557125,0.659226,2.105334,1.305427,1.132244,0.995364,0.584778,3.461531,3.705025,1.993120,2.029072,0.851624,0.810942,0.794493,0.638436,0.852713,0.271073,10.764138,2.717001,1.877752,1.984394,0.677719,4,4,4,4,4
1557648704.775244,6.303394,1.362560,0.995652,1.641663,0.587832,1.922978,0.930373,1.104569,0.958262,0.546808,3.550998,2.822138,1.694280,2.114717,0.793873,0.906762,0.764380,0.579228,0.824988,0.238932,10.250813,1.737201,1.676075,2.054184,0.639467,4,4,4,4,4
1557648704.901401,6.581926,1.138597,1.081069,1.741148,0.519612,1.834787,0.641834,1.127276,0.921966,0.497416,3.982866,2.625879,1.560108,2.121427,0.740778,1.102932,0.847106,0.508424,0.756745,0.219356,7.537393,1.214181,1.510188,2.041487,0.585255,4,4,4,4,4
1557648705.027559,7.771040,1.168917,1.254499,1.822735,0.464870,1.781977,0.465510,1.189306,0.890251,0.458112,4.553847,2.866298,1.693384,2.049629,0.696019,1.328825,1.015292,0.441519,0.689737,0.217151,7.050718,1.056707,1.475740,1.946006,0.520170,4,4,4,4,4
1557648705.153317,8.662266,1.427477,1.475789,1.838895,0.434571,1.712257,0.386366,1.276814,0.858221,0.446811,5.043232,3.197822,2.085714,1.918143,0.660419,1.566587,1.216485,0.401542,0.658125,0.233828,4.740507,1.175892,1.593165,1.779300,0.461014,4,4,4,4,4
1557648705.279675,9.403467,1.853499,1.687673,1.751688,0.438362,1.640313,0.386733,1.375996,0.814313,0.468987,5.313905,3.392656,2.614442,1.758658,0.637014,1.689577,1.399858,0.388116,0.668134,0.266491,4.515963,1.443948,1.846762,1.565054,0.427038,4,4,4,4,4
1557648705.405633,9.295745,2.393971,1.812727,1.564973,0.474941,1.586066,0.456150,1.459140,0.751519,0.515119,5.301154,3.421202,3.097236,1.605711,0.628377,1.720625,1.524111,0.382670,0.696833,0.307341,5.959406,1.985911,2.254579,1.365914,0.427864,4,4,4,4,4
1557648705.531992,8.603243,2.945690,1.838097,1.334514,0.530305,1.605462,0.575202,1.494836,0.681680,0.568403,5.047754,3.324688,3.357773,1.503495,0.634130,1.594403,1.560967,0.372709,0.708686,0.345799,13.164460,3.252802,2.964070,1.303556,0.459316,4,4,4,4,4
1557648705.657951,7.296888,3.401970,1.814543,1.143249,0.585098,1.662815,0.716002,1.469597,0.633654,0.612632,4.621930,3.192215,3.320739,1.492873,0.651733,1.393325,1.501097,0.354343,0.678010,0.371882,29.561041,5.700248,4.165279,1.495438,0.507287,4,4,4,4,4
1557648705.784210,5.843251,3.737109,1.806099,1.058715,0.622460,1.776850,0.870935,1.400244,0.637021,0.635481,4.168950,3.085237,3.025093,1.593518,0.676269,1.129754,1.353828,0.338395,0.602982,0.380791,51.219307,9.307377,5.862627,1.968126,0.552704,4,4,4,4,4
1557648705.911675,4.697882,3.969014,1.851123,1.082448,0.632718,1.877897,1.037951,1.332764,0.697335,0.631299,3.798724,2.996414,2.566652,1.777952,0.703015,0.904891,1.150112,0.332995,0.500427,0.373918,75.691408,13.373817,7.759109,2.599024,0.578743,4,4,4,4,4
1557648706.039141,3.939246,4.120563,1.917145,1.153370,0.616379,1.960183,1.199733,1.317435,0.785469,0.602597,3.610387,2.901766,2.078183,1.976141,0.728990,0.737539,0.929547,0.343622,0.395624,0.355810,93.667363,16.709744,9.297422,3.155847,0.578850,4,4,4,4,4
1557648706.166607,3.596901,4.187682,1.932411,1.188898,0.580140,2.055056,1.332634,1.393528,0.855824,0.556142,3.535298,2.820708,1.688326,2.102838,0.749489,0.655990,0.726617,0.373105,0.308394,0.332150,98.502899,18.225975,9.918736,3.412990,0.558336,4,4,4,4,4
1557648706.294073,3.663734,4.142289,1.842229,1.141815,0.531830,2.170912,1.439612,1.554325,0.877469,0.502752,3.645843,2.845186,1.431143,2.095483,0.757101,0.638683,0.567959,0.418953,0.248491,0.309322,91.963542,17.390409,9.355316,3.264715,0.528928,4,4,4,4,4
1557648706.421539,3.675927,3.963318,1.629947,1.021253,0.478463,2.324780,1.587276,1.756794,0.852938,0.458317,4.153711,3.157816,1.291754,1.939192,0.743860,0.648965,0.471582,0.467807,0.214222,0.294551,70.155371,14.456137,7.710444,2.766750,0.502393,4,4,4,4,4
1557648706.548205,3.731951,3.654813,1.346449,0.868775,0.428194,2.544896,1.858282,1.918315,0.806401,0.440449,5.196829,3.897450,1.224767,1.666810,0.707692,0.669471,0.432763,0.499837,0.198603,0.293285,50.412111,10.430098,5.527537,2.099854,0.486133,4,4,4,4,4
1557648706.674271,3.723109,3.234245,1.067938,0.737418,0.394363,2.767206,2.324908,1.949023,0.758064,0.463342,6.665352,5.039423,1.204306,1.342821,0.660698,0.670086,0.433297,0.507853,0.195535,0.306998,26.734578,6.514595,3.400017,1.474462,0.483793,4,4,4,4,4
1557648706.800538,3.461163,2.844018,0.900538,0.668479,0.392333,2.952025,3.008262,1.814408,0.712419,0.531825,8.180964,6.315873,1.222541,1.040516,0.628579,0.655182,0.445281,0.488582,0.200818,0.332337,15.028779,3.687184,1.870581,1.042223,0.495642,4,4,4,4,4
1557648706.926505,3.854508,2.678794,0.895834,0.684595,0.428973,3.005033,3.837819,1.551507,0.670001,0.634429,9.204083,7.337421,1.242388,0.809930,0.631803,0.612243,0.463886,0.457326,0.210030,0.361134,8.001371,2.391495,1.082888,0.849159,0.520063,4,4,4,4,4
1557648707.052672,3.566034,2.857563,1.009610,0.785344,0.497193,2.938711,4.638200,1.238801,0.636880,0.744762,9.352670,7.791203,1.242162,0.672435,0.673652,0.578122,0.491513,0.433969,0.221142,0.383097,6.511501,2.326762,0.874513,0.848362,0.556672,4,4,4,4,4
1557648707.178740,4.462731,3.323125,1.198289,0.950614,0.574689,2.707069,5.170754,0.961147,0.621972,0.830124,8.594146,7.542426,1.238823,0.630316,0.741367,0.570892,0.526609,0.432969,0.232785,0.390400,6.823933,2.831711,0.979665,0.954251,0.602907,4,4,4,4,4
1557648707.304807,4.426225,3.802389,1.371625,1.149794,0.634517,2.372710,5.251786,0.775241,0.631135,0.863912,7.104171,6.672749,1.276643,0.676922,0.813059,0.616101,0.559246,0.450562,0.241888,0.380626,5.975304,3.310598,1.170907,1.117402,0.653366,4,4,4,4,4
1557648707.430974,5.227838,4.068850,1.526419,1.345463,0.659674,1.962927,4.827620,0.690570,0.663776,0.835621,5.343987,5.449046,1.387424,0.799664,0.862947,0.695290,0.576302,0.474231,0.248263,0.357015,6.042508,3.636867,1.501362,1.316987,0.701884,4,4,4,4,4
1557648707.557142,4.995111,3.974370,1.625276,1.512012,0.657700,1.593226,4.020090,0.672004,0.706400,0.756333,3.804511,4.181918,1.560849,0.975932,0.870786,0.775666,0.563095,0.488655,0.256469,0.326811,5.566463,3.704440,1.878179,1.530244,0.752382,4,4,4,4,4
1557648707.683210,5.116158,3.604338,1.700851,1.643375,0.654716,1.310306,3.065038,0.661932,0.739001,0.652564,2.887917,3.137578,1.747253,1.174395,0.828734,0.822530,0.518204,0.481111,0.275130,0.297526,5.505729,3.616443,2.256235,1.735307,0.810472,4,4,4,4,4
1557648707.809178,4.610502,3.129995,1.730524,1.742745,0.678646,1.227406,2.237898,0.630022,0.747599,0.554304,2.675589,2.464706,1.872507,1.363673,0.746226,0.803430,0.448799,0.444136,0.314144,0.274070,5.181434,3.487198,2.520835,1.912480,0.874563,4,4,4,4,4
1557648707.935246,4.208027,2.757640,1.724641,1.814172,0.740025,1.346495,1.708164,0.583680,0.732351,0.481846,2.948914,2.163832,1.878333,1.508692,0.643451,0.730036,0.370463,0.383417,0.375029,0.257908,4.591159,3.453363,2.637839,2.035400,0.932255,4,4,4,4,4
1557648708.061215,3.890605,2.618970,1.692027,1.852653,0.822101,1.644153,1.485687,0.548149,0.710588,0.439948,3.395789,2.148138,1.771904,1.580663,0.542383,0.632689,0.300695,0.316751,0.448337,0.248293,3.941812,3.576141,2.621176,2.076916,0.964812,4,4,4,4,4
1557648708.187283,3.786171,2.694820,1.651564,1.842166,0.889584,2.056299,1.457046,0.535016,0.709278,0.422690,3.723371,2.288629,1.600382,1.558071,0.460319,0.557247,0.254204,0.263872,0.516436,0.243718,3.273672,3.798710,2.514453,2.025174,0.957094,4,4,4,4,4
1557648708.313352,3.946058,2.865692,1.624591,1.767045,0.909187,2.501817,1.474150,0.538745,0.746151,0.420574,3.764210,2.465470,1.411447,1.449713,0.412147,0.528312,0.236196,0.237739,0.561433,0.241432,2.642154,4.018229,2.388478,1.891459,0.907842,4,4,4,4,4
1557648708.439521,4.241551,2.980286,1.597121,1.630238,0.869222,2.887087,1.446779,0.544689,0.817852,0.429310,3.487382,2.581834,1.256840,1.303544,0.409460,0.532881,0.242597,0.243514,0.574231,0.238846,2.545679,4.106670,2.248478,1.707848,0.837028,4,4,4,4,4
1557648708.565690,4.357344,2.950547,1.548417,1.457785,0.785604,3.089165,1.356604,0.539663,0.901002,0.450466,3.043946,2.585995,1.166983,1.177368,0.456336,0.545339,0.261704,0.272088,0.557575,0.235823,2.248333,4.023846,2.106093,1.513841,0.775835,4,4,4,4,4
1557648708.691659,4.352954,2.768020,1.435408,1.287093,0.688263,3.085061,1.234684,0.527426,0.962123,0.483335,2.725247,2.497063,1.166692,1.100430,0.541331,0.544256,0.278343,0.306250,0.522077,0.232587,2.624683,3.780273,1.897393,1.335919,0.747038,4,4,4,4,4
1557648708.818029,4.154026,2.514468,1.272723,1.156359,0.604085,2.909692,1.146451,0.522601,0.981734,0.521412,2.786417,2.378442,1.263402,1.070594,0.634067,0.519623,0.280050,0.328044,0.481079,0.229847,2.729949,3.490364,1.662714,1.189498,0.751831,4,4,4,4,4
1557648708.943998,3.844345,2.265687,1.061569,1.098048,0.547388,2.623463,1.160689,0.545243,0.968277,0.554068,3.320339,2.315523,1.446547,1.077329,0.701021,0.483866,0.262545,0.321386,0.449006,0.230528,3.324069,3.242935,1.425089,1.075222,0.771268,4,4,4,4,4
1557648709.070168,3.590805,2.095574,0.867521,1.132076,0.518244,2.299478,1.313080,0.599796,0.943092,0.570482,4.191827,2.336571,1.690958,1.111507,0.722580,0.456094,0.235199,0.284605,0.436780,0.236125,3.620286,3.158033,1.280714,0.990352,0.776300,4,4,4,4,4
1557648709.196238,3.206123,2.016741,0.747958,1.246750,0.509057,1.981163,1.569251,0.667098,0.924060,0.564209,5.099798,2.434626,1.941720,1.157712,0.699789,0.455511,0.211700,0.230702,0.447378,0.244943,3.832572,3.253670,1.281234,0.936932,0.747979,4,4,4,4,4
1557648709.322208,2.938086,1.983625,0.705685,1.397650,0.511639,1.694439,1.826847,0.705050,0.921822,0.540819,5.767468,2.557579,2.134948,1.197086,0.653063,0.481423,0.199560,0.184950,0.476204,0.252175,3.800780,3.467111,1.390338,0.917355,0.693091,4,4,4,4,4
1557648709.448179,2.611892,1.916741,0.699153,1.526650,0.520812,1.481117,1.983596,0.685501,0.934155,0.519633,6.063192,2.660376,2.227583,1.216623,0.610334,0.516812,0.202225,0.173312,0.513296,0.254141,3.511107,3.666689,1.509323,0.932934,0.639665,4,4,4,4,4
1557648709.574349,2.577666,1.751939,0.699206,1.593629,0.532041,1.391208,1.976928,0.631706,0.954514,0.520539,6.048073,2.728921,2.239481,1.213185,0.590208,0.540227,0.220050,0.224829,0.547580,0.253691,3.415988,3.710497,1.575617,0.969373,0.614477,4,4,4,4,4
1557648709.700320,2.871930,1.483620,0.701398,1.594588,0.540208,1.447383,1.817375,0.599954,0.978462,0.551852,5.916520,2.793150,2.219866,1.183110,0.592957,0.541124,0.248372,0.362392,0.575702,0.259290,3.750071,3.503360,1.592983,1.001510,0.627363,4,4,4,4,4
1557648709.826490,3.495405,1.206491,0.751969,1.560535,0.538798,1.697709,1.562018,0.647021,1.006288,0.605728,5.994590,2.911505,2.241182,1.131956,0.605423,0.519911,0.280365,0.589639,0.605748,0.278333,4.532061,3.080839,1.626729,1.013288,0.668113,4,4,4,4,4
1557648709.952461,4.362736,1.024310,0.912637,1.534732,0.522273,2.031384,1.293761,0.789243,1.041095,0.660617,6.448950,3.175488,2.330526,1.077121,0.613740,0.481229,0.309516,0.870568,0.653124,0.310995,5.975491,2.568356,1.753322,1.012757,0.712005,4,4,4,4,4
1557648710.078633,5.146602,1.001227,1.177084,1.548800,0.490829,2.342931,1.082558,0.966254,1.084493,0.694043,7.254425,3.637121,2.440645,1.037806,0.612682,0.437039,0.327209,1.131279,0.727423,0.348538,7.229006,2.105162,1.946051,1.034896,0.732742,4,4,4,4,4
1557648710.204904,5.634287,1.144718,1.480679,1.601864,0.449973,2.492624,0.953069,1.093829,1.126341,0.689809,8.258632,4.248123,2.505096,1.033838,0.605614,0.398075,0.326528,1.294382,0.820255,0.377330,8.327365,1.787946,2.134026,1.111598,0.714063,4,4,4,4,4
1557648710.330976,5.677088,1.401444,1.735104,1.658546,0.407569,2.459925,0.885631,1.123592,1.152627,0.647066,9.104844,4.873341,2.480584,1.068771,0.597242,0.366011,0.308877,1.311157,0.904295,0.386213,8.557350,1.642388,2.213995,1.239117,0.655717,4,4,4,4,4
1557648710.457147,5.323764,1.715983,1.866301,1.669912,0.370694,2.319338,0.839363,1.060280,1.154207,0.580787,9.395632,5.362254,2.347073,1.123983,0.589551,0.342411,0.284143,1.178058,0.945428,0.372306,8.125414,1.654577,2.127863,1.378718,0.572571,4,4,4,4,4
1557648710.583019,4.813932,2.054546,1.849841,1.596283,0.342689,2.190233,0.787835,0.946718,1.120098,0.510994,8.948641,5.678173,2.136043,1.162230,0.582897,0.317353,0.267030,0.937405,0.921224,0.342147,7.233100,1.794534,1.887167,1.467587,0.486726,4,4,4,4,4
1557648710.709191,6.107469,2.422504,1.729195,1.444006,0.324166,2.239906,0.735672,0.840071,1.046047,0.454409,7.860412,5.872756,1.911646,1.157931,0.578388,0.292876,0.269938,0.666606,0.834079,0.308362,7.219197,2.017394,1.613615,1.466443,0.421519,4,4,4,4,4
1557648710.835263,13.637545,2.867552,1.616053,1.257351,0.314990,2.638045,0.701085,0.792071,0.941662,0.418324,6.585303,5.952171,1.745243,1.114924,0.577562,0.269295,0.296200,0.444214,0.709678,0.282890,10.068499,2.232483,1.477970,1.378197,0.392506,4,4,4,4,4
1557648710.961236,31.212425,3.432198,1.634540,1.096019,0.315064,3.417781,0.715385,0.820346,0.829572,0.399037,5.559105,5.854744,1.695093,1.079138,0.582714,0.261642,0.338112,0.316224,0.584388,0.271682,16.750509,2.345966,1.600523,1.250196,0.402342,4,4,4,4,4
1557648711.087208,59.713377,4.169394,1.856354,0.993208,0.326267,4.433425,0.802391,0.916774,0.739991,0.386763,5.117650,5.481825,1.775125,1.114731,0.595916,0.282487,0.386103,0.283202,0.484989,0.273074,27.837697,2.338098,1.977181,1.136717,0.443404,4,4,4,4,4
1557648711.213280,93.591771,5.039061,2.246782,0.944243,0.349936,5.437291,0.954656,1.050092,0.696617,0.375306,5.294730,4.829549,1.952677,1.272079,0.615355,0.331543,0.431047,0.306030,0.418001,0.281142,40.072381,2.243364,2.453954,1.066671,0.504190,4,4,4,4,4
1557648711.339553,124.331906,5.864530,2.664216,0.923156,0.386982,6.149286,1.149195,1.186255,0.711168,0.364396,5.984393,4.119304,2.156945,1.571992,0.634522,0.406642,0.469323,0.341954,0.374348,0.290483,50.828850,2.154333,2.825358,1.041741,0.573376,4,4,4,4,4
1557648711.465626,140.767399,6.370593,2.944454,0.902445,0.444672,6.348784,1.364294,1.334460,0.783845,0.358486,6.896669,3.657667,2.315105,1.984134,0.646009,0.504847,0.501532,0.370698,0.344118,0.299006,55.372546,2.118014,2.951292,1.048083,0.648750,4,4,4,4,4
1557648711.591900,137.669578,6.364689,2.972580,0.875529,0.531470,6.006005,1.605661,1.525231,0.895491,0.365973,7.658961,3.690681,2.366211,2.421383,0.648557,0.617557,0.522752,0.389572,0.323831,0.305488,52.666056,2.185437,2.799764,1.072363,0.734992,4,4,4,4,4
1557648711.717573,116.039780,5.826296,2.747151,0.844011,0.646601,5.269849,1.883429,1.778135,1.008948,0.394171,8.103588,4.308988,2.296158,2.782892,0.648584,0.727082,0.530012,0.421876,0.315561,0.306785,43.449575,2.345038,2.432868,1.107390,0.835856,4,4,4,4,4
1557648711.843847,83.119285,4.893998,2.340058,0.811229,0.775812,4.399972,2.179703,2.079261,1.089367,0.442662,8.263837,5.356772,2.157982,3.015825,0.655506,0.812286,0.516241,0.493466,0.323851,0.300557,30.435835,2.540889,1.995917,1.159579,0.949436,4,4,4,4,4
1557648711.970020,49.651841,3.804795,1.868807,0.779293,0.892230,3.637010,2.437601,2.353942,1.120513,0.503690,8.139873,6.473159,2.031803,3.139880,0.674253,0.847643,0.476906,0.615698,0.350221,0.287562,18.437725,2.692994,1.613565,1.245469,1.063463,4,4,4,4,4
1557648712.096194,23.431054,2.835722,1.436559,0.747281,0.965586,3.145347,2.610345,2.502014,1.106246,0.568123,7.799786,7.269586,2.006264,3.208075,0.702376,0.818189,0.421112,0.775736,0.388535,0.271930,9.081293,2.775472,1.364855,1.377193,1.158838,4,4,4,4,4
1557648712.222368,8.840456,2.222201,1.107926,0.708266,0.976520,2.967442,2.694751,2.454773,1.054679,0.631189,7.242641,7.512533,2.126116,3.253661,0.734672,0.737361,0.368666,0.933567,0.429998,0.258787,4.640800,2.807870,1.248264,1.540194,1.218364,4,4,4,4,4
1557648712.348242,3.172663,2.070508,0.896827,0.652979,0.926295,3.033822,2.690151,2.194448,0.974233,0.692883,6.512245,7.177703,2.331231,3.263860,0.767666,0.624447,0.338804,1.033963,0.466293,0.251485,2.718948,2.846417,1.225740,1.685839,1.232061,4,4,4,4,4
1557648712.474216,2.742080,2.305615,0.777076,0.580972,0.834955,3.231729,2.605131,1.777862,0.873692,0.750291,5.677907,6.444815,2.516124,3.192570,0.798484,0.521924,0.341847,1.035383,0.493514,0.251333,2.964269,2.938216,1.207941,1.757240,1.200249,4,4,4,4,4
1557648712.600291,3.159989,2.782687,0.703200,0.500565,0.733647,3.477016,2.443133,1.312669,0.762395,0.792499,4.930768,5.575486,2.578761,2.984978,0.821947,0.451396,0.374134,0.938942,0.514229,0.257706,3.017186,3.084852,1.154269,1.713087,1.136442,4,4,4,4,4
1557648712.726366,4.032549,3.421812,0.660954,0.428366,0.652836,3.734742,2.243402,0.943378,0.654744,0.805268,4.539013,4.800210,2.532583,2.637876,0.831407,0.416954,0.419951,0.778260,0.530466,0.268177,3.659366,3.260226,1.074193,1.552182,1.062051,4,4,4,4,4
1557648712.852440,5.046598,3.994389,0.638487,0.377709,0.612226,3.955132,2.039537,0.770086,0.566152,0.778825,4.784546,4.222538,2.499964,2.211488,0.821343,0.411265,0.456307,0.597913,0.538555,0.279373,4.424157,3.355080,0.971439,1.313070,0.997523,4,4,4,4,4
1557648712.978615,5.855347,4.291540,0.637178,0.348344,0.611236,4.060819,1.829807,0.779939,0.503178,0.713509,5.627451,3.850973,2.608794,1.792802,0.786990,0.402803,0.468989,0.438007,0.530751,0.287267,5.203208,3.241618,0.898493,1.052542,0.951895,4,4,4,4,4
1557648713.104491,6.170827,4.158210,0.651236,0.332223,0.630114,3.993239,1.614781,0.878371,0.464361,0.623825,6.812073,3.635812,2.920753,1.458281,0.727751,0.384879,0.452167,0.330840,0.502820,0.288341,5.668407,2.862932,0.879041,0.829664,0.918203,4,4,4,4,4
1557648713.230666,5.855889,3.589927,0.707422,0.326246,0.646979,3.732182,1.416698,0.959635,0.441035,0.534211,7.853405,3.458519,3.353460,1.226780,0.650212,0.353294,0.414602,0.292936,0.458708,0.281487,5.535386,2.267787,0.948207,0.685353,0.881776,4,4,4,4,4
1557648713.356841,5.184947,2.769440,0.805990,0.331084,0.647682,3.322449,1.285270,0.963195,0.420482,0.470029,8.311098,3.246040,3.723478,1.067025,0.568436,0.328749,0.381547,0.323813,0.411048,0.267180,5.213620,1.650218,1.064583,0.628653,0.830700,4,4,4,4,4
1557648713.483017,4.472363,1.993235,0.934085,0.351096,0.628405,2.891110,1.258108,0.872030,0.389955,0.448702,7.988106,3.030076,3.851141,0.933720,0.498869,0.334512,0.378774,0.409647,0.373050,0.247000,4.762399,1.235278,1.181472,0.633428,0.759782,4,4,4,4,4
1557648713.608893,4.344656,1.522954,1.049354,0.387755,0.594731,2.584923,1.317080,0.709000,0.348597,0.473695,7.091944,2.953379,3.688006,0.820149,0.453621,0.386616,0.413144,0.521149,0.356065,0.224972,4.831456,1.174046,1.252045,0.665310,0.674006,4,4,4,4,4
1557648713.735168,5.027783,1.474265,1.121355,0.433763,0.558036,2.493342,1.399397,0.532882,0.308446,0.533993,6.086376,3.125996,3.313979,0.754079,0.436383,0.485535,0.472154,0.619326,0.363467,0.207663,5.520125,1.478234,1.271991,0.700975,0.589226,4,4,4,4,4
1557648713.861245,6.485048,1.760286,1.125067,0.473599,0.529178,2.611555,1.426408,0.404825,0.280291,0.608324,5.415018,3.536378,2.861641,0.744042,0.442876,0.628506,0.523702,0.667210,0.385734,0.202492,6.613052,1.987663,1.261592,0.718876,0.522342,4,4,4,4,4
1557648713.987221,8.318598,2.163112,1.071232,0.499150,0.516150,2.848398,1.354214,0.370357,0.272914,0.672781,5.272473,4.046042,2.458339,0.773278,0.464902,0.791745,0.539854,0.647275,0.405734,0.213935,7.911743,2.444264,1.258494,0.703265,0.484279,4,4,4,4,4
1557648714.113198,9.813362,2.546177,1.001620,0.531268,0.523237,3.137713,1.217356,0.434059,0.297946,0.707730,5.632583,4.438158,2.168999,0.820589,0.496182,0.944842,0.515514,0.571687,0.409674,0.240063,8.553518,2.731951,1.294432,0.670598,0.475787,4,4,4,4,4
1557648714.239374,10.809028,2.880383,0.947049,0.602967,0.551306,3.466691,1.095115,0.567407,0.364369,0.701995,6.278858,4.531296,1.976103,0.872771,0.531947,1.055400,0.462597,0.473256,0.394514,0.272703,8.829651,2.873535,1.371629,0.660907,0.489051,4,4,4,4,4
1557648714.365351,10.662639,3.152719,0.922438,0.736580,0.596777,3.856690,1.055533,0.725202,0.468311,0.655542,6.959039,4.258106,1.835973,0.935785,0.568042,1.076137,0.393572,0.389091,0.370126,0.301523,7.976074,2.914748,1.460074,0.715377,0.514406,4,4,4,4,4
1557648714.491328,10.053919,3.373178,0.952732,0.918535,0.650541,4.304347,1.125245,0.869182,0.589235,0.581444,7.628240,3.749938,1.683585,1.035507,0.605543,1.065860,0.325456,0.342916,0.352229,0.318271,7.253678,2.932194,1.538564,0.846558,0.544476,4,4,4,4,4
1557648714.617705,8.642013,3.528869,1.064870,1.102220,0.698003,4.762756,1.291384,0.990651,0.699945,0.501809,8.393966,3.182802,1.496536,1.188580,0.649681,1.008646,0.267995,0.335728,0.350697,0.319724,5.748391,2.955210,1.584480,1.036980,0.572974,4,4,4,4,4
1557648714.743582,7.749583,3.644076,1.280790,1.229763,0.722349,5.124347,1.516574,1.095252,0.774147,0.439059,9.386578,2.708352,1.318782,1.387638,0.704560,1.005143,0.226897,0.347078,0.363481,0.309079,5.301105,3.045863,1.629817,1.248908,0.594893,4,4,4,4,4
1557648714.869860,6.589889,3.759391,1.564734,1.267604,0.711191,5.219626,1.782213,1.179709,0.798847,0.407117,10.477459,2.406844,1.227146,1.608367,0.768265,1.013379,0.207054,0.357494,0.377962,0.294071,4.568972,3.241219,1.676233,1.448544,0.610000,4,4,4,4,4
1557648714.996037,6.206483,3.931935,1.870524,1.231040,0.662365,4.998594,2.105478,1.241592,0.775482,0.409285,11.280526,2.255148,1.307853,1.827299,0.836650,1.066391,0.227222,0.374972,0.379683,0.282186,4.753069,3.610919,1.763968,1.621742,0.622264,4,4,4,4,4
1557648715.122114,5.495726,4.164096,2.122968,1.181559,0.585997,4.501920,2.493820,1.270349,0.719307,0.436436,11.543424,2.145504,1.598055,2.025784,0.902076,1.097420,0.313186,0.420641,0.364720,0.276677,4.606614,4.142555,1.903178,1.776204,0.637767,4,4,4,4,4
1557648715.248193,4.987649,4.436954,2.283646,1.186705,0.502038,3.955351,2.932014,1.281333,0.660623,0.471740,10.817619,1.989131,2.112106,2.188953,0.954281,1.095536,0.466211,0.510264,0.340569,0.275217,4.605753,4.780909,2.126934,1.918223,0.658680,4,4,4,4,4
1557648715.374171,4.327217,4.619693,2.310333,1.276158,0.431519,3.559953,3.347251,1.287507,0.632944,0.498916,9.272125,1.790925,2.779533,2.292557,0.987278,1.027543,0.649603,0.636285,0.321255,0.272230,4.599708,5.330601,2.404053,2.031919,0.680827,4,4,4,4,4
1557648715.500249,4.082844,4.566459,2.209552,1.421886,0.387999,3.492787,3.634659,1.287702,0.664277,0.511643,7.292117,1.570928,3.444568,2.309659,0.999340,0.911821,0.799861,0.767677,0.318189,0.263917,4.697190,5.554125,2.684964,2.078620,0.696182,4,4,4,4,4
1557648715.626227,4.610579,4.202349,2.028542,1.551062,0.371575,3.709681,3.676090,1.263593,0.763697,0.510049,5.574389,1.413231,3.983306,2.224702,0.990012,0.772594,0.863969,0.872009,0.332771,0.251867,5.160093,5.284616,2.899396,2.020315,0.696319,4,4,4,4,4
1557648715.752306,5.849916,3.616825,1.836799,1.591862,0.374022,4.005289,3.412328,1.211920,0.915310,0.496169,4.536944,1.414982,4.341101,2.052121,0.956499,0.644502,0.828519,0.928542,0.356213,0.242455,5.915742,4.532417,3.012402,1.848462,0.674908,4,4,4,4,4
1557648715.878284,7.416275,3.008713,1.661246,1.511865,0.385373,4.238642,2.910354,1.143554,1.088853,0.473384,4.279066,1.629168,4.518955,1.840552,0.896697,0.555049,0.721467,0.936744,0.376659,0.243836,6.440733,3.497325,3.013862,1.589749,0.633744,4,4,4,4,4
1557648716.004463,8.734722,2.562922,1.485513,1.332631,0.396518,4.440560,2.314274,1.080237,1.246177,0.446495,4.599695,2.021292,4.518197,1.642433,0.810611,0.504629,0.591147,0.907035,0.386391,0.260896,6.927876,2.461717,2.911250,1.298184,0.583673,4,4,4,4,4
1557648716.130442,9.070098,2.372397,1.290844,1.112238,0.401136,4.667741,1.784342,1.056052,1.347015,0.420473,5.092329,2.518937,4.329475,1.491607,0.700670,0.487935,0.489286,0.852032,0.384504,0.292099,6.493767,1.660374,2.713263,1.029294,0.539392,4,4,4,4,4
1557648716.256821,8.644599,2.381857,1.094936,0.913361,0.397839,5.013568,1.430704,1.105129,1.360265,0.398086,5.438269,3.018680,3.948261,1.394941,0.576983,0.494339,0.437836,0.781637,0.377263,0.329645,6.024818,1.180001,2.442574,0.823347,0.512694,4,4,4,4,4
1557648716.382701,7.584676,2.431979,0.944187,0.774297,0.388068,5.437056,1.290001,1.227249,1.275991,0.380967,5.503323,3.395993,3.395796,1.337919,0.457928,0.521179,0.431270,0.699813,0.370715,0.361932,5.242501,0.953207,2.140893,0.697776,0.507248,4,4,4,4,4
