TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557623612.064705,111.828477,35.295164,16.371759,7.056587,2.330203,107.932920,34.471016,9.850261,6.318422,2.738109,7.697477,4.708965,1.279812,1.699176,0.664863,53.181040,24.943010,11.792270,4.923825,1.319295,96.372796,26.346608,10.817851,5.687957,1.882601,4,4,4,4,4
1557623612.190564,102.925299,35.146330,18.661296,7.170110,2.378549,108.401737,36.787843,11.160590,7.264396,2.764331,7.335510,4.429522,1.398972,1.893315,0.710791,53.177551,22.720650,12.948577,5.138664,1.254987,92.631188,25.664984,12.317704,6.133956,1.771934,4,4,4,4,4
1557623612.316524,106.779319,33.714849,19.709573,7.143956,2.336575,105.784287,38.311534,13.208767,8.182837,2.667425,6.957590,4.054063,1.607901,2.058184,0.764998,52.157650,19.395615,13.270576,5.237718,1.274680,96.157635,24.561913,14.102409,6.636223,1.699247,4,4,4,4,4
1557623612.442483,114.710868,31.987961,19.402686,7.072220,2.291896,101.733064,40.056725,16.032087,9.076227,2.502424,6.540136,3.776117,1.906777,2.192206,0.809594,50.742373,16.427000,12.822027,5.273538,1.401766,101.873209,24.666825,16.051916,7.314790,1.674428,4,4,4,4,4
1557623612.568642,126.098518,32.954266,18.338584,7.072456,2.340589,101.208440,44.140583,19.470680,9.900105,2.374215,6.367448,3.926062,2.286977,2.283676,0.829313,51.733238,16.050244,12.150530,5.374988,1.615296,110.821608,28.764386,18.022648,8.189182,1.699812,4,4,4,4,4
1557623612.694602,142.116291,38.539654,17.491349,7.218865,2.530741,108.804388,51.793699,23.075078,10.536195,2.385251,6.803226,4.738970,2.717476,2.305861,0.817616,58.105995,19.646036,11.932571,5.649541,1.857786,125.866475,38.248672,19.858485,9.110130,1.778705,4,4,4,4,4
1557623612.820661,160.682359,47.939801,17.377584,7.448369,2.820880,124.483259,61.570008,26.018410,10.788535,2.556707,7.918372,6.098723,3.135525,2.221322,0.774757,70.341797,26.374749,12.508661,6.064389,2.056207,146.517294,51.421697,21.300946,9.762058,1.901602,4,4,4,4,4
1557623612.946820,174.835921,57.765043,17.756735,7.553251,3.087414,140.996640,69.798556,27.301526,10.462685,2.800985,9.282217,7.521168,3.443650,2.008768,0.706018,83.913581,33.445065,13.591607,6.413055,2.145511,165.910323,63.948504,21.934323,9.808028,2.030856,4,4,4,4,4
1557623613.072780,179.573299,63.592556,18.231145,7.283617,3.204728,150.375593,72.446888,26.568704,9.484104,2.993370,10.332919,8.423770,3.626309,1.685472,0.630304,93.613078,37.704036,14.638002,6.456240,2.108872,176.634257,70.815491,21.781650,9.075509,2.127577,4,4,4,4,4
1557623613.199039,173.425198,64.001516,18.522900,6.670942,3.142918,146.893287,68.756914,24.287388,8.157314,3.100108,10.632260,8.671253,3.745955,1.344917,0.594208,95.148765,38.495624,15.167385,6.202225,2.020181,174.143916,70.623408,21.264619,7.862885,2.231572,4,4,4,4,4
1557623613.325099,158.573575,60.711645,18.696876,6.059435,2.996489,129.195344,61.297832,21.449494,7.070481,3.225255,10.038989,8.543334,3.868958,1.132017,0.657225,87.223071,37.461912,14.887565,5.958523,2.020141,158.173865,65.819695,20.913570,6.841839,2.468539,4,4,4,4,4
1557623613.451458,142.173889,57.287698,19.110461,5.876196,2.909970,104.170534,54.354288,19.182986,6.758486,3.512790,8.899631,8.546682,4.034834,1.152881,0.850374,74.337826,37.248644,13.903854,6.097918,2.228454,136.661157,60.974770,21.196752,6.606471,2.948442,4,4,4,4,4
1557623613.577418,127.578335,56.402869,19.652641,6.290335,2.967817,78.342734,50.923830,17.998429,7.340183,4.010366,7.552316,9.002999,4.214764,1.397567,1.144636,60.305083,39.568264,12.411407,6.748695,2.649326,115.012800,59.680286,21.974640,7.298346,3.649717,4,4,4,4,4
1557623613.703477,114.081716,58.219660,20.235713,7.111867,3.149971,57.156540,51.174090,18.162683,8.456588,4.618922,6.285272,9.820985,4.396532,1.746410,1.462088,48.742474,44.007996,10.851602,7.720108,3.155904,96.603599,61.963877,23.064513,8.553720,4.409718,4,4,4,4,4
1557623613.829536,103.139787,62.642108,20.481735,7.927208,3.351688,45.309536,53.423821,19.336250,9.547004,5.130684,5.427090,10.607326,4.547506,2.049066,1.707991,42.605003,48.541862,9.647193,8.618552,3.556060,84.737896,66.077950,23.967373,9.733921,4.992878,4,4,4,4,4
1557623613.955596,103.543405,68.084223,19.872050,8.321836,3.457217,45.500638,54.851568,20.734202,10.135140,5.331142,5.274861,10.832875,4.601100,2.195552,1.809744,43.415474,50.610293,8.947122,9.044167,3.696361,84.376660,68.964577,24.043711,10.265733,5.198682,4,4,4,4,4
1557623614.081455,125.754247,71.914000,18.318488,8.086406,3.432366,57.765377,53.113317,21.748087,10.072423,5.123825,6.041239,10.197584,4.542922,2.152810,1.748231,50.725608,48.556709,8.753755,8.808592,3.547867,99.078589,67.888324,23.125719,9.967209,4.970462,4,4,4,4,4
1557623614.207515,171.705650,72.289830,16.118087,7.270606,3.331729,78.328950,47.837429,22.034062,9.513604,4.574579,7.639635,8.826439,4.389964,1.956035,1.558981,62.311707,42.727537,8.930419,8.002367,3.197962,126.787975,62.267697,21.415253,9.041461,4.408528,4,4,4,4,4
1557623614.333574,232.084797,69.011821,13.958495,6.143866,3.243705,100.508097,40.689811,21.616118,8.747612,3.867474,9.619437,7.203430,4.170060,1.683561,1.307360,74.283878,35.168620,9.356707,6.918377,2.786222,160.243685,53.830890,19.516795,7.921666,3.705416,4,4,4,4,4
1557623614.459733,286.931513,63.003941,12.298682,5.010202,3.221851,116.955668,34.127886,20.549772,7.965707,3.205623,11.383531,5.893861,3.858860,1.407059,1.058812,82.857788,28.402722,9.783311,5.860562,2.434558,188.171581,45.266652,17.779093,6.950780,3.064016,4,4,4,4,4
1557623614.585793,315.844153,55.776461,11.336385,4.100038,3.253965,123.232223,30.120006,19.137027,7.261703,2.726685,12.351912,5.217770,3.490460,1.184466,0.859676,85.574299,24.002491,9.989916,5.043745,2.198643,201.186342,38.846061,16.449449,6.280791,2.611320,4,4,4,4,4
1557623614.712052,306.730629,48.993665,10.915513,3.520270,3.276256,118.870838,29.363238,17.667361,6.663223,2.470367,12.268995,5.117546,3.140547,1.054978,0.729284,81.753942,22.101262,9.769731,4.509574,2.059182,193.640354,35.541210,15.455154,5.850695,2.360828,4,4,4,4,4
1557623614.838112,262.013835,43.957411,10.615587,3.235953,3.217975,107.896362,31.217548,16.238310,6.131902,2.396113,11.305634,5.266623,2.900266,1.030235,0.668081,73.425867,21.739199,8.990361,4.153599,1.954478,168.192448,35.024430,14.437126,5.492139,2.252009,4,4,4,4,4
1557623614.963971,199.842101,41.335009,10.188253,3.172764,3.062221,96.534459,34.628157,14.910710,5.669778,2.437928,9.989769,5.361211,2.872318,1.112776,0.670983,64.199202,22.169718,7.930312,3.882907,1.847385,135.187430,36.470280,13.204681,5.152855,2.225967,4,4,4,4,4
1557623615.090531,140.927796,41.132585,9.875468,3.313629,2.871010,89.921771,38.152038,13.871233,5.365754,2.551059,8.864485,5.252035,3.116255,1.310318,0.729393,57.407593,23.085418,7.273390,3.739958,1.756073,106.020108,38.967721,12.105918,5.024550,2.260648,4,4,4,4,4
1557623615.216390,100.598292,42.228354,9.802270,3.616757,2.730019,88.814074,40.302289,13.101022,5.283882,2.686151,8.170247,4.894225,3.544716,1.596002,0.818923,53.786005,24.186090,7.431855,3.769549,1.719257,88.043208,41.185046,11.485279,5.294175,2.339686,4,4,4,4,4
1557623615.342550,81.532108,42.719326,9.790607,3.897102,2.675827,90.240967,39.761829,12.247129,5.284007,2.763361,7.799708,4.304598,3.955292,1.880109,0.899880,51.689644,25.079739,8.313584,3.882236,1.741209,81.010747,41.586961,11.315435,5.865665,2.411939,4,4,4,4,4
1557623615.468509,76.906998,41.451318,9.642174,4.002776,2.690213,90.129323,36.356326,10.966122,5.224532,2.722853,7.499995,3.612631,4.153770,2.067512,0.943165,49.265305,25.595048,9.464097,3.948267,1.793856,79.980544,39.677668,11.385102,6.495928,2.425864,4,4,4,4,4
1557623615.594468,77.142025,38.895178,9.590939,4.048327,2.713295,87.482719,31.391058,9.452452,5.180480,2.570591,7.155189,3.037328,4.087130,2.128339,0.948587,46.777933,25.813736,10.472707,3.932926,1.831975,80.692267,36.510902,11.671663,7.034202,2.373760,4,4,4,4,4
1557623615.720628,77.332889,36.688963,9.929317,4.233773,2.670045,83.511495,26.553899,8.158449,5.293824,2.361155,6.825926,2.734008,3.814648,2.082152,0.939609,45.708541,25.850624,11.044074,3.833048,1.809174,81.420532,33.815690,12.096297,7.383129,2.284478,4,4,4,4,4
1557623615.846587,77.861751,36.370310,10.702740,4.713261,2.533409,79.921543,23.624508,7.407599,5.675558,2.173257,6.614932,2.765633,3.442697,1.976931,0.950436,47.151180,26.126290,11.032074,3.682572,1.720842,82.396037,33.166929,12.434354,7.535163,2.208814,4,4,4,4,4
1557623615.972747,80.643245,38.872002,11.888213,5.515893,2.349918,79.441244,23.661829,7.371449,6.344804,2.069093,6.775864,3.082730,3.101097,1.878301,1.003568,52.878836,27.096334,10.596732,3.560492,1.612945,85.370730,35.358595,12.670933,7.575396,2.188955,4,4,4,4,4
1557623616.098806,86.857884,43.932148,13.272838,6.468930,2.192600,83.894159,26.455343,7.862900,7.121247,2.053861,7.387575,3.506677,2.865814,1.827961,1.092067,62.824785,28.686674,9.913879,3.491833,1.532048,91.543840,39.765774,12.716997,7.519965,2.217799,4,4,4,4,4
1557623616.225066,95.384798,49.721990,14.472300,7.269348,2.113702,90.939364,30.397701,8.449597,7.677154,2.079886,8.235687,3.803702,2.718936,1.823633,1.179657,73.857855,30.119655,9.033745,3.446500,1.502632,99.255177,44.462029,12.460777,7.310160,2.246535,4,4,4,4,4
1557623616.351025,104.467352,53.988860,14.877614,7.625205,2.125601,96.721144,33.772567,8.543325,7.735631,2.089712,8.976289,3.884462,2.570128,1.836708,1.221003,81.710529,30.726904,7.847652,3.392195,1.522780,105.848629,47.560078,11.679059,6.900305,2.226059,4,4,4,4,4
1557623616.477285,112.912369,55.280466,14.478041,7.467204,2.222423,98.610054,35.503516,8.180285,7.290346,2.065222,9.376215,3.825433,2.404847,1.859415,1.188387,83.452100,30.263589,6.676844,3.348023,1.577445,109.555132,47.754070,10.657248,6.359892,2.135501,4,4,4,4,4
1557623616.603344,120.308193,53.773700,13.637561,6.945751,2.378151,96.846493,35.748122,7.722764,6.557896,2.031355,9.468689,3.784216,2.243376,1.902636,1.085645,79.420619,29.148939,5.932464,3.353884,1.642016,110.729854,44.943651,9.764710,5.826555,1.998607,4,4,4,4,4
1557623616.729503,126.476312,50.791922,12.765532,6.304092,2.545679,93.415824,35.360021,7.555317,5.816567,2.026793,9.413305,3.880467,2.110014,1.978172,0.947505,72.025166,28.113464,5.942206,3.440751,1.696324,111.201432,40.177838,9.239673,5.428254,1.872125,4,4,4,4,4
1557623616.855463,131.749440,47.913822,12.292381,5.799890,2.697785,91.607540,35.447405,7.987498,5.284793,2.082841,9.480208,4.182478,2.041748,2.089324,0.820901,64.787692,27.823859,6.892482,3.642620,1.740334,112.806887,35.264064,9.297286,5.251358,1.808863,4,4,4,4,4
1557623616.981522,135.068251,46.089952,12.451185,5.599414,2.834430,93.781105,36.577451,9.038184,5.041755,2.204521,9.862431,4.634996,2.067683,2.222867,0.740810,60.242235,28.315144,8.668193,3.975348,1.781899,115.501104,31.750852,10.000359,5.312326,1.816178,4,4,4,4,4
1557623617.107582,134.958435,45.304075,13.111670,5.678189,2.946710,98.590374,38.620568,10.387112,4.984837,2.356564,10.451781,5.085761,2.145297,2.330529,0.712793,58.285041,29.168436,10.696362,4.352528,1.812078,117.410989,30.460174,11.043311,5.479697,1.850758,4,4,4,4,4
1557623617.233641,128.953626,44.976948,14.011188,5.899347,3.012124,102.321541,41.044659,11.633681,4.985223,2.484482,10.905448,5.402310,2.206094,2.354643,0.715731,57.235040,29.727451,12.275894,4.639852,1.815449,114.953161,31.272728,12.103153,5.593693,1.857457,4,4,4,4,4
1557623617.359701,116.468985,44.287015,15.124465,6.129488,3.012030,100.868273,43.046614,12.757966,5.011468,2.552422,10.868712,5.539413,2.233081,2.259686,0.721346,54.389229,29.342630,13.136850,4.740210,1.800989,105.555872,33.212661,13.231181,5.548660,1.812112,4,4,4,4,4
1557623617.485660,102.702767,43.015524,16.424818,6.260731,2.940436,95.524680,44.117302,13.950714,5.109524,2.550973,10.470256,5.528408,2.238608,2.047977,0.708462,50.950541,27.869887,13.472575,4.631239,1.802844,94.150021,35.143918,14.602595,5.349615,1.729016,4,4,4,4,4
1557623617.611820,91.802057,42.104715,17.657488,6.228630,2.812087,89.449514,44.688027,15.251152,5.320674,2.494386,9.901096,5.492154,2.226463,1.764184,0.671084,48.567315,26.042612,13.574536,4.372918,1.858552,85.236413,36.789987,16.116775,5.086709,1.651131,4,4,4,4,4
1557623617.737879,84.749517,42.255114,18.515951,6.036905,2.663633,83.878456,45.221773,16.625228,5.621829,2.408360,9.320215,5.559089,2.237188,1.501419,0.623350,48.058620,24.547774,13.654866,4.083563,1.987631,80.410220,38.008152,17.473462,4.886300,1.637565,4,4,4,4,4
1557623617.864039,79.944738,43.498469,18.768702,5.745687,2.527751,79.869286,45.878641,17.936619,5.929599,2.315197,8.728960,5.815649,2.300519,1.364353,0.590650,49.056600,23.651627,13.745456,3.880242,2.168287,78.241793,38.773563,18.332325,4.856460,1.734687,4,4,4,4,4
1557623617.990298,77.023970,45.593615,18.200961,5.374195,2.406498,78.454242,46.669060,18.783249,6.078327,2.218301,8.197199,6.275214,2.388745,1.403592,0.592603,51.158075,23.298396,13.611032,3.795161,2.332200,77.291041,39.395991,18.345804,5.003567,1.943213,4,4,4,4,4
1557623618.116658,74.316930,47.049656,16.737921,4.901329,2.276586,78.243815,46.882255,18.742814,5.919419,2.102491,7.617331,6.808760,2.451132,1.589844,0.633739,52.923081,22.955645,12.972054,3.763712,2.395457,74.702983,39.476616,17.319904,5.211537,2.211584,4,4,4,4,4
1557623618.242617,69.620488,46.432244,14.502348,4.338739,2.115409,76.593568,45.635182,17.616389,5.416462,1.952576,6.855166,7.188548,2.447134,1.826314,0.703884,52.316438,22.035242,11.718443,3.676851,2.306942,67.932474,38.290264,15.366736,5.305677,2.459277,4,4,4,4,4
1557623618.368477,62.878807,42.427148,11.947057,3.747184,1.925050,71.751781,42.129793,15.595068,4.663912,1.768902,5.937368,7.177112,2.364409,1.995245,0.783418,48.708585,20.036407,10.036667,3.454202,2.078824,57.921641,34.881333,12.959393,5.149456,2.607948,4,4,4,4,4
1557623618.494536,57.407081,35.858386,9.396430,3.174813,1.722320,63.739833,36.481532,12.928627,3.809630,1.560400,4.920821,6.653945,2.174432,2.001939,0.850587,42.673034,16.941007,8.148632,3.065522,1.775625,48.213245,29.587293,10.418901,4.687208,2.611728,4,4,4,4,4
1557623618.620496,56.812264,28.289668,7.200097,2.650384,1.533477,51.388280,29.336222,9.939473,2.986490,1.342030,3.821655,5.659165,1.863591,1.811395,0.885202,34.196013,13.082989,6.246379,2.554759,1.477169,42.037817,23.296304,7.978067,3.974198,2.473136,4,4,4,4,4
1557623618.746655,67.569956,21.525313,5.597768,2.215820,1.390687,37.708094,21.771600,7.006589,2.283707,1.136386,2.833283,4.400196,1.472783,1.469498,0.875255,25.230163,9.113227,4.507675,2.026328,1.240939,44.129455,17.138959,5.812231,3.168783,2.239332,4,4,4,4,4
1557623618.872715,90.327312,16.784656,4.649001,1.905050,1.309502,25.359165,14.846665,4.513948,1.739944,0.963969,2.073507,3.149626,1.098595,1.078727,0.819306,17.345098,5.642375,3.066234,1.577332,1.086267,55.077124,12.023631,4.056078,2.442544,1.977691,4,4,4,4,4
1557623618.998774,119.029495,14.259512,4.209023,1.728616,1.272737,15.494981,9.319991,2.641540,1.356241,0.833235,1.524505,2.156464,0.845757,0.743234,0.724842,11.002393,3.034645,1.963323,1.256823,0.996250,70.574063,8.327289,2.750888,1.889143,1.742721,4,4,4,4,4
1557623619.124834,143.787743,13.284694,4.039353,1.690833,1.248145,8.903694,5.521321,1.419208,1.132035,0.745796,1.200642,1.561951,0.764177,0.525658,0.609085,6.578777,1.396569,1.222724,1.066558,0.944223,84.669899,5.949646,1.935202,1.510802,1.561796,4,4,4,4,4
1557623619.250793,153.006590,13.060727,3.887527,1.774585,1.213870,5.607402,3.414689,0.827786,1.067930,0.699762,1.092319,1.343069,0.818616,0.438631,0.494825,4.167426,0.656023,0.864875,0.986729,0.916270,90.164146,4.701282,1.539483,1.274254,1.433207,4,4,4,4,4
1557623619.377053,139.468276,13.012121,3.621392,1.970611,1.172508,4.616842,2.772815,0.823320,1.150997,0.687249,1.152623,1.397045,0.916952,0.448171,0.404169,3.231550,0.592195,0.852782,0.994476,0.902954,82.334346,4.647361,1.398574,1.135244,1.336231,4,4,4,4,4
1557623619.503312,108.843699,13.739501,3.420433,2.331683,1.156568,6.605390,3.620846,1.486023,1.423962,0.711537,1.506547,1.699452,1.031526,0.518575,0.357902,4.002149,1.271197,1.173627,1.136932,0.904866,64.799787,6.817129,1.590747,1.180653,1.274897,4,4,4,4,4
1557623619.629272,74.141236,16.588330,3.680748,2.954480,1.213314,14.324315,6.425171,2.970379,1.967654,0.788763,2.404960,2.327068,1.190510,0.637068,0.369970,7.703702,3.134431,1.833929,1.529929,0.935688,46.770273,12.486020,2.369991,1.597680,1.279656,4,4,4,4,4
1557623619.755631,47.919453,22.235276,4.716349,3.857289,1.362449,28.846817,11.385984,5.393587,2.790708,0.932172,3.891968,3.314554,1.464640,0.791124,0.437464,14.638780,6.486058,2.834092,2.220014,1.001259,35.745467,21.808425,3.982754,2.473566,1.373385,4,4,4,4,4
1557623619.881491,37.037490,29.851827,6.486415,4.920252,1.573499,48.170037,17.941909,8.535913,3.785309,1.141957,5.803751,4.532346,1.868506,0.950698,0.538038,23.888979,11.112020,4.078966,3.123453,1.089335,36.229052,33.254282,6.300479,3.700515,1.552076,4,4,4,4,4
1557623620.007550,41.143656,37.453307,8.693104,5.923403,1.779075,68.467475,24.856560,11.823127,4.760031,1.402119,7.833265,5.688592,2.352645,1.084131,0.641880,33.980280,16.288486,5.405644,4.047143,1.184301,46.492395,44.067520,8.898539,4.993604,1.789947,4,4,4,4,4
1557623620.133610,52.917445,42.769195,10.892290,6.618282,1.906680,85.168035,30.626613,14.487120,5.498248,1.674482,9.604078,6.449665,2.795888,1.170082,0.722142,43.420980,20.946253,6.593499,4.753165,1.274831,61.074988,51.387435,11.169159,6.025063,2.043457,4,4,4,4,4
1557623620.259569,63.975854,44.257140,12.662589,6.812116,1.913316,94.742091,33.999681,15.931247,5.826688,1.901991,10.785637,6.587432,3.068589,1.205758,0.763902,50.544185,24.024072,7.433594,5.058195,1.357252,73.486933,53.373379,12.578943,6.565901,2.269736,4,4,4,4,4
1557623620.385729,72.429987,42.807895,13.573613,6.481655,1.815552,97.323601,35.208769,15.917302,5.697520,2.028125,11.367117,6.193338,3.101508,1.212222,0.767755,55.072578,25.184222,7.797625,4.913337,1.435111,81.715068,50.864911,12.820792,6.578507,2.436586,4,4,4,4,4
1557623620.511588,80.043250,39.943928,13.540769,5.828495,1.691363,95.874522,35.274810,14.742334,5.274794,2.031241,11.476609,5.519951,2.915308,1.217407,0.747046,57.919514,24.590911,7.783895,4.435749,1.518603,87.461309,45.561679,12.063423,6.234377,2.527561,4,4,4,4,4
1557623620.637748,86.238872,37.534391,12.821108,5.199520,1.640705,92.608511,35.670512,13.112192,4.860884,1.937090,11.245261,4.932135,2.625426,1.247204,0.721521,59.286853,22.937741,7.667062,3.852847,1.620122,90.414799,39.832593,10.834230,5.833738,2.542177,4,4,4,4,4
1557623620.763807,91.706495,36.711207,11.818989,4.890924,1.731932,91.120065,37.275168,11.725973,4.717447,1.806726,10.849919,4.671741,2.379388,1.305150,0.707522,60.639258,21.067641,7.716808,3.376960,1.741366,92.006907,35.466474,9.706791,5.644276,2.489059,4,4,4,4,4
1557623620.890067,94.877023,37.234828,10.912997,4.991031,1.952878,90.418248,39.745175,10.965932,4.905373,1.703037,10.251325,4.742404,2.269071,1.370002,0.710262,61.311340,19.428481,8.031012,3.100124,1.862749,91.425073,32.786079,9.030671,5.749790,2.380917,4,4,4,4,4
1557623621.016226,94.872554,37.453552,10.282135,5.348465,2.218684,89.643408,41.340201,10.819508,5.260899,1.661899,9.456862,4.922131,2.297853,1.407519,0.723646,60.878228,17.823423,8.497911,2.982089,1.950625,88.370609,30.681489,8.839345,6.039272,2.239952,4,4,4,4,4
1557623621.142486,91.208472,36.269286,9.938418,5.690047,2.431807,87.297240,40.996137,11.018269,5.527351,1.688133,8.487252,5.012328,2.378209,1.391247,0.736045,58.720523,16.393122,8.875385,2.933122,1.985464,82.670262,28.614130,9.022451,6.317728,2.108073,4,4,4,4,4
1557623621.268645,85.290801,33.671219,9.949757,5.804555,2.533966,83.648468,38.816598,11.507677,5.522058,1.761163,7.532188,4.937414,2.437580,1.315217,0.737596,55.117004,15.356793,9.013718,2.905426,1.980636,75.665617,26.750549,9.586886,6.423013,2.039074,4,4,4,4,4
1557623621.394405,77.544955,30.460771,10.118062,5.650309,2.527684,79.644896,35.590121,12.152804,5.224358,1.847291,6.767120,4.723360,2.415367,1.195352,0.726062,50.584104,14.865413,8.819333,2.907557,1.967025,68.716925,25.638802,10.348886,6.295392,2.068713,4,4,4,4,4
1557623621.520464,67.759883,27.692076,10.279248,5.289957,2.447342,74.291552,32.392542,12.926542,4.716485,1.905945,6.199127,4.440579,2.327065,1.053671,0.704151,44.690271,15.023851,8.399556,2.935886,1.960844,61.252055,25.553437,11.189844,5.926726,2.178289,4,4,4,4,4
1557623621.646524,58.253229,26.004242,10.189903,4.823411,2.323366,68.763607,29.725825,13.594249,4.129141,1.906624,5.795309,4.115559,2.225775,0.914539,0.678864,38.820461,15.591141,7.903816,2.962188,1.952126,55.612254,26.074150,11.832708,5.355771,2.304774,4,4,4,4,4
1557623621.772484,48.030526,25.591447,9.782025,4.355991,2.170049,60.641430,27.443124,13.850304,3.598300,1.843520,5.329994,3.760456,2.174995,0.808341,0.660794,32.214261,16.407527,7.543387,2.978763,1.916366,49.595200,26.676005,12.067947,4.683429,2.380038,4,4,4,4,4
1557623621.898643,39.301075,25.825036,9.126597,3.954701,2.004288,51.849527,25.041984,13.539116,3.246436,1.754995,4.854288,3.430562,2.227876,0.778879,0.661114,26.483702,17.436651,7.560217,3.015175,1.834915,44.535465,26.854484,11.950125,4.091062,2.379102,4,4,0,4,4
1557623622.024803,36.242475,25.966155,8.401009,3.637181,1.856413,46.381210,22.248728,12.721920,3.161198,1.709478,4.602452,3.227657,2.386572,0.864521,0.684298,24.327162,18.817357,8.099455,3.133772,1.711614,43.739676,26.625430,11.794485,3.773280,2.331417,4,4,0,4,4
1557623622.150862,38.253443,25.618569,7.873435,3.412213,1.760558,45.506238,19.437942,11.698065,3.375226,1.768906,4.616790,3.232548,2.637731,1.077187,0.725050,25.794068,20.654133,9.122566,3.392228,1.576909,47.148884,26.314667,11.989934,3.846393,2.296407,4,4,0,4,4
1557623622.276822,44.343327,25.333914,7.711358,3.315446,1.741955,49.929696,17.753886,10.756322,3.868487,1.962497,4.966981,3.494268,2.955593,1.385128,0.773772,30.686381,23.147422,10.543805,3.802535,1.479068,54.265184,26.591357,12.759081,4.284344,2.332563,4,4,4,4,4
1557623622.402981,52.548098,26.287970,8.043650,3.407525,1.804305,59.083776,18.278637,10.126581,4.550159,2.273418,5.669543,3.956994,3.319391,1.711969,0.821702,38.246578,26.053716,12.295718,4.295968,1.462244,63.446666,27.738254,14.102313,4.914462,2.465815,4,4,4,4,4
1557623622.529341,60.755458,29.404747,8.737264,3.637049,1.905720,70.928779,21.003767,9.753863,5.213019,2.622632,6.569607,4.463968,3.675732,1.965843,0.860844,47.018814,28.615713,14.117198,4.696099,1.526258,72.258269,29.410981,15.549091,5.470647,2.662320,4,4,4,4,4
1557623622.655200,64.756274,34.785943,9.381476,3.850002,1.976041,79.385949,24.957281,9.404713,5.601743,2.894444,7.293088,4.844853,3.935465,2.076967,0.882012,53.315940,30.186966,15.597188,4.796229,1.616192,75.895298,30.957310,16.286521,5.720545,2.835353,4,4,4,4,4
1557623622.781460,64.668536,41.700338,9.773271,3.969664,1.967416,82.375926,28.820181,9.059724,5.611898,3.003833,7.669904,5.018740,4.039226,2.031104,0.877225,56.118033,30.565271,16.445272,4.531498,1.666515,74.170164,32.003069,15.758669,5.651731,2.911285,4,4,4,4,4
1557623622.907419,63.150236,48.930661,10.066329,4.026641,1.882908,81.446161,31.829050,9.003167,5.338352,2.934917,7.826911,5.060894,3.991501,1.871363,0.842134,56.531947,30.302322,16.636400,4.019271,1.642544,70.235836,32.930619,14.082351,5.458212,2.870176,4,4,4,4,4
1557623623.033479,63.935334,55.196374,10.548537,4.088397,1.771532,80.607433,34.134542,9.553408,4.989216,2.740511,8.049558,5.130928,3.841415,1.670719,0.778400,56.992159,30.284077,16.265897,3.465389,1.552044,68.900764,34.579503,11.985284,5.378872,2.745803,4,4,4,4,4
1557623623.159539,69.058691,58.933709,11.340352,4.186044,1.679283,83.918083,35.680667,10.759345,4.732701,2.491239,8.567567,5.254117,3.636037,1.489141,0.692477,59.831818,30.688060,15.415335,3.037772,1.424709,73.201671,36.929955,10.239702,5.490972,2.584632,4,4,4,4,4
1557623623.285498,76.563645,58.533592,12.179376,4.266515,1.618794,89.382373,35.905424,12.206587,4.587728,2.234051,9.144656,5.309226,3.377228,1.347537,0.597882,63.308630,30.789032,14.048557,2.766341,1.288596,81.300140,38.628724,9.141590,5.652690,2.409737,4,4,4,4,4
1557623623.411658,84.528323,53.662587,12.527903,4.213178,1.563744,92.704917,34.208847,13.191071,4.447427,1.986190,9.385640,5.111268,3.045934,1.233052,0.513186,64.785738,29.572112,12.116511,2.555220,1.154375,89.618141,38.062280,8.460704,5.598575,2.219918,4,4,4,4,4
1557623623.537717,91.017843,45.475028,11.998083,3.925498,1.471160,89.547983,30.423237,13.150637,4.154564,1.748052,8.918850,4.561652,2.624653,1.116405,0.457021,61.618394,26.510340,9.658995,2.279068,1.019691,94.343545,34.673285,7.741814,5.116309,2.003677,4,4,4,4,4
1557623623.663777,94.210326,36.280897,10.729708,3.440827,1.329532,78.032719,25.232348,12.153181,3.679843,1.537547,7.737526,3.766822,2.151928,0.985967,0.445395,52.827825,22.088670,7.078628,1.904877,0.889990,92.544246,29.387971,6.823571,4.218402,1.769832,4,4,4,4,4
1557623623.789837,95.583766,28.220942,9.491173,2.929529,1.182770,61.882579,19.863309,10.854928,3.182091,1.402053,6.323441,3.017432,1.746742,0.867420,0.484324,41.484984,17.394027,5.141096,1.541534,0.792424,87.012577,23.908961,6.174367,3.189325,1.560665,4,4,4,4,4
1557623623.915996,96.834759,23.232670,9.116398,2.568617,1.097678,48.741106,16.009707,9.954802,2.844376,1.380918,5.304880,2.618172,1.537731,0.792614,0.562490,32.780395,13.781909,4.338700,1.330353,0.758543,82.571391,20.072896,6.431147,2.395435,1.414673,4,4,4,4,4
