TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557622676.048652,6.183526,2.778376,2.027891,1.493283,0.888631,3.983154,1.534810,1.295267,0.857926,0.598792,0.775534,0.417807,0.576652,0.482934,0.215533,2.525981,1.329238,1.061154,1.023702,0.365583,8.990633,2.876918,1.398716,0.839075,0.801340,4,4,4,4,4
1557622676.174874,4.825272,1.997039,1.730751,1.500452,0.828110,4.655643,1.649864,1.419754,0.717737,0.665134,0.783368,0.441933,0.567078,0.416907,0.211553,2.450756,0.962752,0.839478,0.939692,0.458732,8.519058,2.903364,1.383738,0.982767,0.842434,4,4,4,4,4
1557622676.300796,4.802103,1.573536,1.736571,1.501993,0.804749,4.983606,1.821896,1.600033,0.624090,0.706518,0.771793,0.518221,0.569614,0.343916,0.226181,2.556349,0.856385,0.653010,0.845589,0.599432,9.140815,3.449631,1.653674,1.261832,0.918401,4,4,4,4,4
1557622676.427018,6.150566,1.597361,2.062380,1.530797,0.846865,5.521526,2.066333,1.791400,0.600854,0.720206,0.744962,0.653398,0.596535,0.280597,0.254703,2.860919,1.044099,0.595409,0.799374,0.787309,20.662249,4.682697,2.350214,1.690110,1.023752,4,4,4,4,4
1557622676.553240,12.579014,2.067189,2.555933,1.603659,0.965833,5.443473,2.389493,1.960126,0.649538,0.726735,0.707500,0.825507,0.649669,0.239319,0.290450,3.267920,1.458553,0.705154,0.840263,1.019974,49.022444,7.841884,3.769347,2.320079,1.157740,4,4,4,4,4
1557622676.679462,21.613745,2.754416,3.055634,1.704684,1.144122,5.797273,2.687748,2.037568,0.747823,0.759565,0.679388,0.989051,0.714802,0.227486,0.330398,3.660882,1.942199,0.938770,0.965234,1.285093,138.741595,15.777392,6.855768,3.380591,1.341279,4,4,4,4,4
1557622676.805684,32.980263,3.369677,3.421506,1.810690,1.341794,5.476996,2.873329,2.005577,0.866634,0.838876,0.651391,1.092574,0.766726,0.247768,0.374839,3.873324,2.314380,1.210296,1.133175,1.554959,266.721249,32.051113,12.511111,5.232626,1.615529,4,4,4,4,4
1557622676.931706,43.221312,3.983622,3.577370,1.897991,1.518914,5.477912,2.896139,1.864058,0.976664,0.958678,0.613673,1.104625,0.788959,0.298395,0.423548,3.892866,2.456649,1.474146,1.275755,1.789575,470.982836,57.309170,21.124844,8.038462,2.000381,4,4,4,4,4
1557622677.057628,50.160532,5.325710,3.508011,1.963789,1.649879,5.163144,2.804157,1.649620,1.060312,1.091419,0.564687,1.035852,0.780374,0.372528,0.471549,3.748372,2.413551,1.731950,1.348787,1.948299,659.552437,87.777245,31.108442,11.483825,2.462176,4,4,4,4,4
1557622677.183650,53.694817,8.238703,3.260147,2.016953,1.729488,4.897171,2.703206,1.408120,1.113508,1.202660,0.509977,0.932042,0.754038,0.456778,0.508551,3.637425,2.324856,2.003938,1.352020,2.004506,824.573542,115.586409,40.119033,14.747252,2.903921,4,4,4,4,4
1557622677.309672,53.968640,12.935568,2.926158,2.080903,1.762055,4.759918,2.759309,1.183983,1.138927,1.265190,0.473828,0.847513,0.723291,0.529688,0.523321,3.670410,2.336177,2.288600,1.317906,1.955359,879.633114,131.962766,45.120791,16.820501,3.203755,4,4,4,4,4
1557622677.435894,53.047867,18.633494,2.579070,2.168276,1.747259,4.594998,3.053543,1.008177,1.148670,1.265839,0.491066,0.816020,0.688864,0.567415,0.509128,3.967105,2.549336,2.529750,1.284064,1.820416,828.200398,131.438758,44.513088,16.948547,3.268120,4,4,4,4,4
1557622677.561916,52.005351,23.762709,2.275530,2.256624,1.673949,4.714188,3.528535,0.898206,1.148249,1.204522,0.571026,0.840753,0.647463,0.556456,0.467874,4.463423,2.956091,2.635456,1.270283,1.634578,677.546493,114.135495,38.275764,14.995088,3.071834,4,4,4,4,4
1557622677.687938,49.631443,26.625015,2.039682,2.301834,1.530647,4.609217,4.026223,0.851279,1.136606,1.097312,0.685986,0.880274,0.598135,0.502084,0.409596,4.953272,3.440732,2.529744,1.272676,1.433541,477.024750,85.989182,28.417551,11.536723,2.670148,4,4,4,4,4
1557622677.813860,45.745525,26.179209,1.839604,2.257785,1.320397,4.525966,4.384226,0.885350,1.105039,0.971021,0.782269,0.882285,0.539795,0.426655,0.347954,5.193522,3.826266,2.194873,1.265597,1.238807,286.671768,55.519699,17.842748,7.607633,2.172631,4,4,4,4,4
1557622677.939982,38.718869,22.576854,1.675135,2.103945,1.070058,4.160525,4.474071,0.964902,1.049268,0.855724,0.811665,0.824780,0.472831,0.358318,0.294513,4.995620,3.965189,1.700517,1.218692,1.057771,142.001640,30.442791,9.186620,4.231415,1.689958,4,4,4,4,4
1557622678.066205,28.583127,17.184740,1.497341,1.873953,0.832082,3.653299,4.352676,1.074930,0.976829,0.778576,0.764009,0.730749,0.405054,0.316103,0.254695,4.382876,3.842111,1.193344,1.124344,0.893300,57.729003,14.768402,3.914892,2.022676,1.299090,4,4,4,4,4
1557622678.192227,19.377518,11.844119,1.348928,1.627919,0.662495,3.027208,4.114243,1.182486,0.905913,0.755879,0.661084,0.645689,0.347796,0.303560,0.229099,3.590891,3.521585,0.815951,0.992938,0.747776,23.846306,9.144338,1.971086,1.041694,1.028612,4,4,4,4,4
1557622678.318549,9.524255,7.759349,1.225175,1.421741,0.593962,2.541656,3.860229,1.308448,0.847974,0.790153,0.537433,0.603826,0.320117,0.308081,0.217565,2.909796,3.091128,0.651707,0.849891,0.622689,28.815864,13.994862,2.584394,0.964661,0.870428,4,4,4,4,4
1557622678.444571,5.026593,5.395260,1.184590,1.285646,0.620514,2.165620,3.592184,1.442944,0.802050,0.871175,0.421575,0.620603,0.336706,0.310249,0.224017,2.543645,2.669397,0.709269,0.726850,0.521402,56.599513,30.163756,5.028967,1.341820,0.816241,4,4,4,4,4
1557622678.570893,2.933700,4.378872,1.213741,1.209735,0.703363,2.037138,3.298166,1.573736,0.763607,0.973622,0.329196,0.685494,0.397364,0.298595,0.254407,2.569319,2.358592,0.923934,0.649281,0.441393,113.717202,56.832716,8.845551,1.893152,0.872846,4,4,4,4,4
1557622678.696815,2.773959,4.001797,1.337787,1.164211,0.797479,2.324986,2.978452,1.634844,0.733072,1.067395,0.263697,0.758783,0.491085,0.275950,0.309261,2.875191,2.206442,1.197276,0.618922,0.378937,169.607596,88.374739,13.118798,2.460090,1.040944,4,4,4,4,4
1557622678.822638,3.303075,3.853001,1.594673,1.129779,0.866875,2.717001,2.658054,1.588172,0.728239,1.132395,0.215594,0.799085,0.601601,0.256860,0.380362,3.266441,2.219178,1.451321,0.620406,0.337486,230.449493,115.399820,16.609469,2.913043,1.295900,4,4,4,4,4
1557622678.948860,4.223332,3.876470,1.960797,1.103086,0.893304,3.366998,2.383641,1.414215,0.764749,1.157417,0.172193,0.787106,0.708124,0.253354,0.450100,3.487675,2.366621,1.625853,0.635147,0.323483,253.838223,128.949825,18.153967,3.142027,1.578369,4,4,4,4,4
1557622679.074782,5.199751,4.011983,2.334151,1.092554,0.875495,3.848586,2.196970,1.152516,0.847757,1.140577,0.132289,0.730346,0.786163,0.267023,0.497964,3.421062,2.545857,1.691404,0.644947,0.338981,252.643666,123.957783,17.172364,3.112362,1.811974,4,4,4,4,4
1557622679.200905,5.957957,4.147379,2.574542,1.097499,0.824843,4.204848,2.110397,0.873732,0.978798,1.088324,0.106584,0.651197,0.814498,0.290381,0.510779,3.072835,2.639515,1.648539,0.637865,0.376014,208.560052,102.183989,14.088348,2.878654,1.930203,4,4,4,4,4
1557622679.326927,6.398242,4.225629,2.589161,1.095674,0.759736,4.182041,2.100411,0.659420,1.148431,1.012243,0.105036,0.567499,0.782298,0.313750,0.488257,2.584116,2.580036,1.532192,0.608967,0.417420,150.910346,71.378564,9.877275,2.553352,1.901522,4,4,4,4,4
1557622679.453049,6.444279,4.293519,2.383795,1.066905,0.700885,3.861059,2.107943,0.555912,1.325706,0.926083,0.132594,0.488774,0.695720,0.335760,0.442916,2.103105,2.357837,1.383888,0.567276,0.446130,88.027578,41.227966,5.969347,2.261106,1.746431,4,4,4,4,4
1557622679.578871,6.346515,4.483461,2.044632,1.006745,0.665010,3.310084,2.061266,0.557990,1.472273,0.842833,0.188872,0.424048,0.576521,0.365749,0.393443,1.767295,2.053510,1.231399,0.533321,0.450725,41.857153,19.185272,3.188081,2.073871,1.525193,4,4,4,4,4
1557622679.705394,6.394269,4.973179,1.691696,0.923481,0.659804,2.792378,1.938524,0.616565,1.556804,0.768059,0.265637,0.386855,0.451031,0.413800,0.355451,1.598693,1.803672,1.082306,0.529459,0.428772,15.434102,7.838324,1.835709,1.994322,1.317682,4,4,4,4,4
1557622679.831516,6.702027,5.798251,1.418487,0.840639,0.683253,2.496451,1.779350,0.671344,1.564870,0.701178,0.342407,0.387734,0.343107,0.479221,0.336365,1.547768,1.716019,0.935184,0.569094,0.389645,6.383725,4.944694,1.463408,1.969276,1.192969,4,4,4,4,4
1557622679.957438,7.235138,6.758494,1.267795,0.782273,0.728061,2.248834,1.647369,0.710728,1.499154,0.642661,0.400729,0.432122,0.271754,0.546422,0.334590,1.558006,1.815827,0.819506,0.642929,0.352655,5.003228,5.952719,1.538897,1.937112,1.181062,4,4,4,4,4
1557622680.083661,7.734788,7.454721,1.218091,0.752308,0.784654,2.375204,1.551976,0.751121,1.381870,0.597908,0.431550,0.518527,0.256879,0.591720,0.343357,1.580991,2.065804,0.794036,0.721899,0.337302,5.788959,7.631375,1.689123,1.863523,1.259480,4,4,4,4,4
1557622680.209683,7.850426,7.530289,1.220629,0.742172,0.841991,2.159404,1.488699,0.822011,1.242939,0.576915,0.431229,0.634798,0.307588,0.596025,0.356080,1.598050,2.369562,0.894542,0.768027,0.354747,5.872814,8.882967,1.841830,1.737676,1.371552,4,4,4,4,4
1557622680.335706,7.367487,6.873732,1.238541,0.742350,0.890087,2.157344,1.413089,0.927789,1.114457,0.587491,0.404000,0.760705,0.410150,0.554053,0.368614,1.566762,2.610038,1.111347,0.750669,0.404807,6.230614,9.296787,1.935454,1.558344,1.458002,4,4,4,4,4
1557622680.461728,6.671686,5.651727,1.245472,0.752910,0.925838,1.907263,1.336259,1.052021,1.024446,0.629705,0.362393,0.872325,0.531181,0.478610,0.377353,1.475806,2.737457,1.378795,0.663407,0.478859,6.077166,8.856524,1.965524,1.350205,1.492316,4,4,4,4,4
1557622680.587751,5.756679,4.218469,1.297863,0.777267,0.951728,1.864643,1.284443,1.155242,0.988494,0.693958,0.326341,0.950023,0.634015,0.393282,0.377805,1.353665,2.760447,1.605886,0.526663,0.568315,6.107623,7.869704,1.910126,1.158125,1.485087,4,4,4,4,4
1557622680.713873,5.327231,2.994747,1.500156,0.815663,0.970767,1.874445,1.300232,1.194735,0.997643,0.760664,0.307186,0.996734,0.686662,0.319939,0.365323,1.262102,2.740868,1.721592,0.381795,0.664219,5.853897,6.826354,1.813385,1.021026,1.469600,4,4,4,4,4
1557622680.839996,5.329459,2.314235,1.889088,0.859438,0.984045,2.153555,1.413855,1.153820,1.020273,0.809772,0.309549,1.035896,0.678592,0.270734,0.337806,1.254533,2.774081,1.704540,0.273534,0.753062,5.925052,6.192193,1.720625,0.948187,1.473364,4,4,4,4,4
1557622680.966018,5.597687,2.269047,2.405554,0.896025,0.990674,2.508910,1.608459,1.046225,1.016553,0.833472,0.331499,1.087431,0.623283,0.246885,0.299216,1.359336,2.909950,1.600918,0.227292,0.818562,5.640688,6.129374,1.709896,0.923062,1.501183,4,4,4,4,4
1557622681.092241,5.984674,2.662213,2.917296,0.916774,0.988444,2.930669,1.831251,0.915514,0.963093,0.842968,0.374323,1.152583,0.552824,0.243801,0.259044,1.552143,3.092656,1.480213,0.240919,0.847879,5.653520,6.434117,1.774032,0.915918,1.530164,4,4,4,4,4
1557622681.218463,5.945198,3.161802,3.279634,0.923309,0.977869,3.231011,2.028724,0.827558,0.856451,0.860273,0.426656,1.212532,0.511191,0.254864,0.228336,1.777627,3.226241,1.416334,0.298123,0.836868,5.682974,6.746529,1.867424,0.902479,1.522255,4,4,4,4,4
1557622681.344386,5.430906,3.524467,3.413041,0.920545,0.959265,3.237364,2.133700,0.854303,0.715866,0.901760,0.475892,1.240401,0.529557,0.274593,0.214665,1.971107,3.240954,1.434580,0.381597,0.791627,6.042264,6.774435,1.959264,0.879457,1.448215,4,4,4,4,4
1557622681.470708,4.627176,3.618229,3.268146,0.906751,0.932406,3.151654,2.138107,1.030969,0.578254,0.965098,0.507571,1.233566,0.614869,0.300048,0.218524,2.088184,3.117143,1.490706,0.481027,0.724291,6.582907,6.407428,2.036212,0.853371,1.304253,4,4,4,4,4
1557622681.596731,3.625102,3.414527,2.897557,0.877827,0.897680,2.711875,2.094195,1.333948,0.476298,1.026499,0.514125,1.223938,0.736638,0.325265,0.233603,2.139749,2.867366,1.505122,0.583110,0.648951,7.100041,5.682143,2.089614,0.833724,1.116726,4,4,4,4,4
1557622681.722754,3.028366,2.954993,2.406607,0.837054,0.858174,2.600801,2.067387,1.656234,0.422197,1.056099,0.506360,1.260928,0.847431,0.343179,0.252392,2.168979,2.526624,1.417942,0.668401,0.581239,7.707070,4.751695,2.170125,0.824607,0.927946,4,4,4,4,4
1557622681.848876,2.544436,2.414444,1.921192,0.811091,0.819681,2.246625,2.132198,1.869509,0.414300,1.036363,0.504303,1.378152,0.905627,0.349020,0.272882,2.234708,2.162245,1.222368,0.722277,0.535764,8.100362,3.936728,2.297108,0.828542,0.776503,4,4,4,4,4
1557622681.974799,2.703451,2.124635,1.563751,0.841711,0.788297,2.261348,2.335364,1.880711,0.444924,0.972878,0.540804,1.570564,0.901910,0.346061,0.300446,2.339789,1.871532,0.983716,0.741647,0.518374,9.088014,3.630139,2.505271,0.844083,0.685194,4,4,4,4,4
1557622682.100821,3.300621,2.499108,1.362568,0.951632,0.764697,1.961305,2.676652,1.702454,0.506481,0.892425,0.630202,1.767684,0.845471,0.342376,0.341923,2.443646,1.719785,0.772557,0.736243,0.524977,9.974333,4.077193,2.725652,0.872057,0.663885,4,4,4,4,4
1557622682.226744,4.526886,3.810278,1.275383,1.124838,0.743883,1.837103,3.075014,1.411387,0.589084,0.826356,0.765390,1.870541,0.755757,0.345612,0.397220,2.513167,1.715530,0.659911,0.729072,0.545760,11.610926,5.192999,2.899252,0.927373,0.709728,4,4,4,4,4
1557622682.352867,6.207146,6.015833,1.264915,1.311232,0.718091,1.499351,3.474147,1.110167,0.678542,0.793065,0.905380,1.814390,0.658378,0.359105,0.455828,2.516773,1.798803,0.687193,0.737779,0.569219,12.462768,6.523663,2.954707,1.018939,0.805633,4,4,4,4,4
1557622682.478889,8.093370,8.692832,1.349081,1.442597,0.684254,1.495294,3.838283,0.888225,0.761152,0.790869,0.995501,1.611754,0.567321,0.378425,0.501096,2.442511,1.919211,0.827297,0.760761,0.590909,13.141993,7.553356,2.887606,1.133242,0.919530,4,4,4,4,4
1557622682.605012,9.739462,11.147480,1.567320,1.473467,0.650139,1.605712,4.162254,0.789710,0.824565,0.799394,1.002596,1.363602,0.491447,0.392990,0.518044,2.294628,2.048989,1.005472,0.782222,0.612975,12.434341,7.896617,2.666668,1.237008,1.013425,4,4,4,4,4
1557622682.731035,10.687266,12.655334,1.924824,1.401538,0.632238,2.165151,4.434543,0.798460,0.861447,0.794003,0.922044,1.191692,0.444134,0.397743,0.500988,2.069592,2.132019,1.152669,0.787499,0.640789,11.620626,7.392751,2.344524,1.309047,1.065235,4,4,4,4,4
1557622682.857457,10.594571,12.782387,2.372529,1.267292,0.647653,2.715920,4.626527,0.856728,0.871908,0.763019,0.773362,1.174752,0.423719,0.398547,0.456200,1.760453,2.123872,1.233711,0.771035,0.675818,9.601123,6.204500,1.985118,1.347566,1.075446,4,4,4,4,4
1557622682.983480,9.502203,11.586772,2.809691,1.126709,0.701467,3.422904,4.674852,0.925364,0.855872,0.711976,0.593232,1.322967,0.437993,0.407420,0.399227,1.392216,2.019566,1.243620,0.740821,0.710479,8.569482,4.711113,1.672061,1.366945,1.058003,4,4,4,4,4
1557622683.109603,7.798804,9.554091,3.084154,1.023406,0.777746,3.899200,4.516565,1.007318,0.818983,0.657804,0.430830,1.589889,0.513524,0.433363,0.349159,1.043595,1.853184,1.198325,0.710744,0.728280,7.474931,3.369630,1.463143,1.373723,1.027987,4,4,4,4,4
1557622683.235626,6.059984,7.346443,3.066931,0.969801,0.846675,4.286415,4.141010,1.109835,0.767120,0.621392,0.324803,1.898143,0.664518,0.475002,0.320243,0.765546,1.675686,1.116687,0.692098,0.712622,7.773225,2.506904,1.397425,1.368015,0.994278,4,4,4,4,4
1557622683.361848,4.733323,5.527852,2.744783,0.947861,0.880437,4.360600,3.583865,1.235802,0.705780,0.619857,0.297965,2.158754,0.864466,0.517245,0.315989,0.596623,1.534427,1.019036,0.696447,0.657149,7.953178,2.201707,1.485714,1.349368,0.958670,4,4,4,4,4
1557622683.487871,4.152837,4.338216,2.254703,0.930660,0.870403,4.324342,2.952828,1.386430,0.636233,0.659808,0.342117,2.304345,1.057362,0.535494,0.329439,0.581738,1.447959,0.922938,0.725852,0.571256,8.968302,2.364295,1.696441,1.317613,0.923204,4,4,4,4,4
1557622683.613694,4.408652,3.746405,1.822244,0.908261,0.833045,4.201901,2.420074,1.554786,0.563920,0.734168,0.425253,2.296487,1.189585,0.514599,0.350048,0.716057,1.432075,0.831236,0.773502,0.479182,8.804149,2.893744,1.951654,1.272994,0.898322,4,4,4,4,4
1557622683.739917,5.262445,3.564245,1.614911,0.892327,0.803678,4.010713,2.142734,1.709447,0.501068,0.822858,0.512307,2.131886,1.224678,0.456681,0.371917,0.942214,1.521889,0.738256,0.827206,0.408755,8.570959,3.716384,2.155048,1.220359,0.896930,4,4,4,4,4
1557622683.865940,6.323511,3.538611,1.626889,0.888774,0.813577,3.853430,2.184543,1.797629,0.459008,0.901241,0.576878,1.844844,1.162074,0.381108,0.393943,1.152217,1.754107,0.643616,0.872007,0.377350,7.203535,4.737486,2.234936,1.165224,0.924791,4,4,4,4,4
1557622683.991963,7.168889,3.530514,1.767395,0.893611,0.878659,3.682703,2.442543,1.769995,0.439314,0.947569,0.603970,1.502052,1.021240,0.312136,0.415826,1.301335,2.129774,0.552666,0.899810,0.388697,6.131782,5.781412,2.179757,1.108090,0.975971,4,4,4,4,4
1557622684.118186,7.826551,3.681254,1.945419,0.896204,0.990721,3.630533,2.779075,1.622325,0.433588,0.947168,0.590832,1.206943,0.849006,0.266218,0.436943,1.311421,2.576955,0.477795,0.901981,0.433578,4.972386,6.749943,2.092722,1.045449,1.033417,4,4,4,4,4
1557622684.244208,9.071591,4.421471,2.106394,0.888926,1.122039,3.665011,3.112882,1.387912,0.431019,0.897603,0.541990,1.053708,0.698949,0.245184,0.455689,1.221548,2.963067,0.417099,0.872979,0.497532,4.881245,7.734372,2.133452,0.970796,1.078107,4,4,4,4,4
1557622684.370431,11.770338,6.089702,2.265542,0.877845,1.244300,3.899599,3.410692,1.131804,0.427161,0.811001,0.473266,1.070076,0.601592,0.241911,0.468847,1.066975,3.149303,0.369027,0.818833,0.567298,5.284627,8.867815,2.424926,0.884823,1.099852,4,4,4,4,4
1557622684.496754,16.308615,8.598760,2.482264,0.871466,1.337958,4.119433,3.653138,0.914517,0.427746,0.709194,0.398209,1.207859,0.560046,0.249678,0.471696,0.958699,3.058821,0.339272,0.755576,0.630095,6.631432,10.179588,2.963022,0.801084,1.104914,4,4,4,4,4
1557622684.622677,21.811195,11.345426,2.754959,0.872379,1.399737,4.345194,3.817936,0.771879,0.437046,0.613861,0.338082,1.374061,0.552474,0.264421,0.460089,0.944872,2.722665,0.322800,0.695328,0.671879,8.164042,11.497048,3.596116,0.741318,1.109075,4,4,4,4,4
1557622684.748800,26.760387,13.412298,2.996523,0.876457,1.436760,4.288102,3.855725,0.707217,0.455375,0.540116,0.320445,1.481129,0.547059,0.284269,0.434379,1.053893,2.262263,0.310012,0.638391,0.679456,9.514495,12.430827,4.069507,0.705781,1.120685,4,4,4,4,4
1557622684.874723,29.147038,13.996902,3.071498,0.876354,1.455530,4.218132,3.732632,0.708214,0.479143,0.494421,0.367787,1.484905,0.518661,0.306205,0.400811,1.276157,1.837053,0.296435,0.583611,0.648087,9.800632,12.561815,4.166592,0.686708,1.140051,4,4,4,4,4
1557622685.000646,28.084245,12.817374,2.881254,0.867800,1.458284,3.571722,3.485655,0.761018,0.502174,0.476094,0.477312,1.396026,0.457021,0.327004,0.369413,1.538338,1.589472,0.303253,0.538609,0.586120,10.023234,11.730747,3.870439,0.696780,1.160309,4,4,4,4,4
1557622685.126869,23.564369,10.394280,2.504360,0.854122,1.442823,3.187906,3.149758,0.855631,0.520861,0.479408,0.614721,1.254318,0.367554,0.345263,0.347352,1.754268,1.565834,0.367803,0.520843,0.511773,9.142254,10.105172,3.340096,0.767193,1.170232,4,4,4,4,4
1557622685.252892,17.842268,7.757953,2.196714,0.852403,1.403048,2.425508,2.764998,0.996602,0.546008,0.497431,0.724084,1.107926,0.277427,0.365815,0.335658,1.833203,1.720333,0.525660,0.549786,0.446152,8.830465,8.200693,2.841575,0.918684,1.160573,4,4,4,4,4
1557622685.379015,12.153562,5.884600,2.135228,0.889937,1.333055,2.080669,2.385170,1.167588,0.596373,0.528852,0.758466,1.004429,0.225848,0.395661,0.330111,1.804899,1.989548,0.786525,0.628635,0.404088,8.848851,6.726474,2.539977,1.133901,1.128072,4,4,4,4,4
1557622685.504938,10.708257,5.188948,2.390796,0.983975,1.234123,1.872136,2.097299,1.330963,0.683493,0.573971,0.715584,0.985792,0.240660,0.436065,0.325304,1.769867,2.304041,1.111766,0.737461,0.388275,9.157302,6.195870,2.496374,1.354266,1.074047,4,4,4,4,4
1557622685.631061,9.727726,5.444187,2.798241,1.127652,1.118619,2.301056,2.002521,1.427911,0.804960,0.630566,0.635994,1.086902,0.325580,0.478123,0.317776,1.839059,2.607195,1.432286,0.842973,0.388547,10.284705,6.671381,2.560872,1.503705,1.000454,4,4,4,4,4
1557622685.757184,12.846298,6.017451,3.157297,1.288493,1.007992,3.166978,2.181947,1.436707,0.948190,0.691373,0.581961,1.313714,0.457877,0.505537,0.305815,2.067049,2.897990,1.685747,0.913072,0.389786,9.530283,7.747285,2.603079,1.523681,0.911750,4,4,4,4,4
1557622685.883407,15.311867,6.277217,3.215731,1.418056,0.926195,4.435772,2.650155,1.367366,1.099631,0.744815,0.584178,1.624024,0.610391,0.504170,0.291445,2.430557,3.196517,1.839404,0.933622,0.382106,10.192659,8.815046,2.482160,1.406236,0.820354,4,4,4,4,4
1557622686.009830,19.120176,6.041956,2.925720,1.473743,0.887994,5.592198,3.309107,1.274920,1.243291,0.779230,0.640773,1.931866,0.754425,0.471579,0.281380,2.821137,3.490176,1.892092,0.908686,0.364591,8.888990,9.399038,2.240881,1.208809,0.742403,4,4,4,4,4
1557622686.135653,21.209835,5.436586,2.375932,1.436172,0.894896,6.357771,3.968477,1.215253,1.360199,0.788752,0.708647,2.130699,0.864146,0.421106,0.283265,3.078431,3.718468,1.865761,0.856963,0.344708,9.388093,9.270131,1.927497,1.018821,0.687969,4,4,4,4,4
1557622686.261776,20.715718,4.616096,1.763244,1.321745,0.934182,6.619234,4.381335,1.220621,1.437546,0.772976,0.733644,2.129414,0.922829,0.375232,0.301110,3.069008,3.783342,1.795025,0.802442,0.332071,9.231128,8.427872,1.595314,0.916278,0.655763,4,4,4,4,4
