TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557646058.489135,18.490218,4.136783,3.333696,2.748042,2.271208,75.483613,6.416594,4.169754,3.293589,5.990623,45.715628,5.788591,8.809059,3.756473,2.928484,18.421230,2.135055,5.759753,8.639068,14.101063,19.936316,4.838128,3.134850,1.594073,4.286726,4,4,4,4,4
1557646058.615186,12.617716,3.766777,2.837059,2.651595,2.259976,50.020952,6.358976,4.166197,3.158754,5.980186,35.359016,5.555332,6.210361,3.786039,2.818240,11.713388,1.653670,5.317825,8.521402,13.833803,13.991630,3.211632,2.788690,1.699827,3.392740,4,4,4,4,4
1557646058.741338,8.112378,3.258126,2.254728,2.657865,2.235115,31.434848,5.685742,3.789637,3.131793,6.002512,23.937534,5.404436,3.837842,3.855848,2.679684,6.600610,1.273559,5.377710,8.515457,13.244691,9.238412,1.976203,2.308479,1.964421,2.741470,4,4,4,4,4
1557646058.867389,5.821899,2.766201,1.706086,2.702949,2.234241,21.479738,4.625501,3.134282,3.187605,6.040014,15.988634,5.416865,2.121583,3.952188,2.632715,3.808974,1.125986,5.899798,8.558225,12.683276,6.494833,1.319690,1.803641,2.304880,2.361518,4,4,4,4,4
1557646058.993341,5.233921,2.388353,1.262366,2.686628,2.276990,17.199107,3.474600,2.341906,3.235504,6.028232,12.107860,5.463057,1.162275,4.009556,2.757450,2.718165,1.260381,6.599080,8.552062,12.459216,5.004277,1.151434,1.393342,2.595053,2.168400,4,4,4,4,4
1557646059.119393,5.368317,2.139265,0.937105,2.548556,2.354966,15.047559,2.563084,1.612951,3.204270,5.951337,11.045974,5.322180,0.794241,3.989683,3.041762,2.449798,1.692437,7.158129,8.430228,12.722372,4.909121,1.230864,1.127796,2.736931,2.061460,4,4,4,4,4
1557646059.245445,5.330010,2.009896,0.690494,2.356202,2.447669,11.681334,2.092182,1.110091,3.097937,5.896818,9.817207,4.911254,0.762249,3.950182,3.412679,2.382368,2.375081,7.361345,8.184696,13.417775,4.323520,1.374399,1.019951,2.733887,2.019218,4,4,4,4,4
1557646059.371696,5.538304,1.952419,0.523446,2.301709,2.550111,8.046662,2.089764,0.931673,3.026761,6.024201,8.553484,4.369250,0.946603,4.005622,3.814429,2.544264,3.157773,7.162294,7.955048,14.298773,4.424930,1.497273,1.062901,2.695237,2.079767,4,4,4,4,4
1557646059.497448,6.889175,1.998607,0.630513,2.573180,2.730020,6.635913,2.479812,1.217652,3.136707,6.542036,13.574439,4.779930,1.713573,4.310661,4.276028,4.024758,4.430133,6.974395,8.046397,15.050394,5.033473,1.636976,1.326070,2.758229,2.316652,4,4,4,4,4
1557646059.623900,10.671141,2.203208,1.261297,3.233516,3.135205,5.792425,3.117109,2.150286,3.513955,7.687639,44.228185,10.348465,4.131184,5.141229,4.912183,11.095321,7.550377,7.563839,8.714752,15.489666,6.039983,1.904401,1.875659,2.995310,2.838125,4,4,4,4,4
1557646059.749851,18.449920,2.539740,2.533094,4.211764,3.906422,6.070704,3.841922,3.686975,4.198738,9.608839,149.407050,26.047800,9.079294,6.789967,5.858149,28.634326,14.201997,9.709625,9.967522,15.622066,7.301817,2.394012,2.698286,3.416125,3.761047,4,4,4,4,4
1557646059.875903,29.668466,2.929546,4.328863,5.345767,5.072941,7.162569,4.498392,5.595724,5.205974,12.207931,335.994693,54.169930,16.445022,9.301872,7.141943,59.273201,24.866898,13.512915,11.562684,15.691025,9.077281,3.129949,3.669861,3.977500,5.144395,4,4,4,4,4
1557646060.002055,42.153879,3.270126,6.291314,6.446309,6.487193,8.759885,4.962119,7.428055,6.462605,15.103650,604.906378,91.350984,24.612682,12.252569,8.580811,98.429219,38.004847,18.167285,13.076162,15.926606,10.881641,4.064628,4.592317,4.599436,6.923701,4,4,4,4,4
1557646060.128206,52.414210,3.445916,7.910800,7.370210,7.850919,10.493729,5.103665,8.644414,7.779617,17.683106,879.326032,128.545901,31.122150,14.847683,9.811979,135.574252,50.216278,22.116663,14.107968,16.363402,13.216289,4.952074,5.187230,5.198923,8.859561,4,4,4,4,4
1557646060.254358,56.581084,3.491529,8.751508,8.023762,8.810506,12.405579,4.872510,8.900434,8.885108,19.263630,1079.767171,154.573705,33.673306,16.236871,10.427151,159.174900,57.666159,23.794532,14.481947,16.854992,15.554523,5.532951,5.342697,5.704463,10.550675,4,4,4,4,4
1557646060.380310,53.629193,3.632930,8.684398,8.322521,9.094493,13.269375,4.342023,8.257129,9.505478,19.354438,1142.049535,161.643726,31.706623,15.942288,10.159648,160.764889,57.878608,22.575021,14.319460,17.144770,18.048240,5.759700,5.241504,6.048711,11.563848,4,4,4,4,4
1557646060.506262,46.268480,4.136929,7.897655,8.182425,8.633100,13.431179,3.658269,7.111592,9.494698,17.899370,1043.343967,148.414313,26.888152,14.068532,9.048270,140.182509,50.833627,18.911990,13.890294,16.995272,20.917352,6.053625,5.233993,6.183425,11.616939,4,4,4,4,4
1557646060.632313,38.418455,5.205568,6.811134,7.544740,7.591201,12.750426,3.007254,5.987217,8.879314,15.343562,825.517450,120.182789,22.109983,11.263455,7.427642,104.444958,38.921899,14.096368,13.500026,16.311383,24.432011,6.994105,5.583364,6.078376,10.701782,4,4,4,4,4
1557646060.758465,34.241862,6.795621,5.810926,6.458386,6.280459,11.391916,2.530381,5.227468,7.844112,12.436633,562.107136,86.789919,19.806829,8.449395,5.758808,65.652942,25.892975,9.633090,13.328516,15.127916,28.399131,8.851074,6.336683,5.744722,9.081845,4,4,4,4,4
1557646060.884417,34.936857,8.564694,5.100715,5.101495,5.013175,9.871988,2.270083,4.868517,6.663026,9.919432,331.051714,57.806804,20.677571,6.371980,4.399950,33.939431,15.183446,6.567917,13.379520,13.570988,32.053002,11.438342,7.216950,5.241954,7.189112,4,4,4,4,4
1557646061.010468,39.080076,9.752578,4.647623,3.739735,3.986303,8.002535,2.159690,4.718278,5.567688,8.231059,180.109888,38.334813,23.299582,5.270619,3.480545,14.646855,8.432999,5.093894,13.690384,11.832509,34.244646,13.852578,7.775595,4.650614,5.450449,4,4,4,4,4
1557646061.136720,44.783666,10.055222,4.272180,2.630456,3.243517,6.360865,2.083989,4.473372,4.665181,7.351714,107.531944,27.986659,25.165592,4.852509,2.922068,6.750632,5.270190,4.689733,14.409268,10.203134,34.705551,15.167820,7.651501,4.047449,4.138830,4,4,4,4,4
1557646061.262872,50.878802,9.663669,3.850523,1.910248,2.722630,5.620821,1.953286,4.008366,3.921701,6.902240,81.576864,22.628278,24.155955,4.566908,2.559191,5.000545,4.091612,4.678399,15.637490,8.992426,34.559293,14.938549,6.817229,3.476125,3.311834,4,4,4,4,4
1557646061.389024,56.869359,9.070135,3.388413,1.583506,2.344963,4.835336,1.732140,3.414724,3.251895,6.479711,66.662953,18.270944,20.058581,4.033176,2.272652,5.028936,3.491158,4.814421,17.258035,8.437950,35.378128,13.516430,5.570589,2.959374,2.873758,4,4,4,4,4
1557646061.515075,61.785313,9.023682,3.072864,1.564284,2.051879,4.108024,1.509758,2.873370,2.632627,5.889760,48.417749,13.224071,14.250533,3.275253,2.032028,5.406539,3.195439,5.210521,18.751271,8.580889,38.034045,11.790753,4.409636,2.512937,2.656517,4,4,4,4,4
1557646061.641327,69.400281,9.866485,2.953349,1.732761,1.808787,3.939159,1.386948,2.510026,2.134517,5.192743,33.333411,8.308412,8.560583,2.499692,1.860692,5.919160,3.216263,5.734532,19.347503,9.183896,42.210617,10.587710,3.650569,2.162900,2.500532,4,4,2,4,4
1557646061.767279,78.104370,11.241310,2.952686,1.983989,1.614695,3.268620,1.404277,2.314008,1.852612,4.614051,20.696799,4.533108,4.272535,1.919667,1.794800,6.023232,3.457105,6.127235,18.482640,9.878413,46.537664,10.009666,3.304015,1.927021,2.317050,4,4,2,4,4
1557646061.894932,87.739339,12.702628,2.908810,2.240476,1.490384,2.882494,1.557947,2.205637,1.804859,4.366593,13.075055,2.325709,1.928601,1.646649,1.838636,5.847865,3.803569,6.114980,16.160281,10.308751,50.364179,9.916433,3.170326,1.794658,2.103488,4,4,2,4,4
1557646062.022584,95.764666,14.090018,2.735599,2.453559,1.433165,2.174671,1.830239,2.083330,1.910068,4.490089,9.926369,1.576467,1.094294,1.665186,1.944373,5.479096,4.242371,5.623500,13.077998,10.322191,53.655138,10.256690,3.040178,1.740279,1.888194,4,4,2,4,4
1557646062.150237,100.943108,15.653257,2.393764,2.626105,1.422270,1.764271,2.196715,1.885734,2.036213,4.830128,8.896020,1.770354,0.981570,1.871774,2.043608,5.168060,4.828949,4.851450,10.293351,10.070273,56.894841,10.941692,2.757026,1.765223,1.708559,4,4,4,4,4
1557646062.277890,102.564915,17.774870,2.020257,2.776387,1.435174,1.360909,2.599668,1.643976,2.104636,5.146045,9.177549,2.406352,1.013115,2.157111,2.087440,4.868788,5.584677,4.232781,8.670975,9.847739,59.878101,12.194888,2.381894,1.891013,1.594910,4,4,4,4,4
1557646062.405544,101.051320,20.739414,1.816143,2.909325,1.456030,1.218580,2.956440,1.417518,2.147500,5.254632,9.520424,3.081188,1.059570,2.448022,2.062947,4.880280,6.436890,4.134934,8.439080,9.869538,62.260408,14.254767,2.079862,2.117376,1.552420,4,4,4,4,4
1557646062.533198,98.194579,23.863176,1.895234,3.009448,1.471242,1.278008,3.157137,1.236999,2.253558,5.090396,9.604969,3.602859,1.101965,2.704181,1.986160,5.072871,7.180219,4.647597,9.193556,10.130832,62.272537,16.679409,1.997821,2.390426,1.554304,4,4,4,4,4
1557646062.660851,92.954698,26.011730,2.238191,3.053977,1.476109,1.480268,3.127828,1.091794,2.477776,4.708711,9.462604,3.886404,1.154078,2.938780,1.882066,5.558883,7.579145,5.532563,10.228136,10.434789,58.714940,18.598415,2.166562,2.636762,1.564391,4,4,4,4,4
1557646062.788505,85.486700,26.049223,2.683354,3.017554,1.475578,1.755769,2.880521,0.967688,2.800019,4.264437,9.347050,3.942648,1.240596,3.188233,1.794499,6.112900,7.455155,6.333163,10.905089,10.516510,50.982868,19.135889,2.485887,2.794867,1.560552,4,4,4,4,4
1557646062.916158,76.195816,23.631761,2.998313,2.877318,1.474631,1.924491,2.540645,0.874279,3.124801,3.932001,9.033624,3.893618,1.382275,3.461527,1.775053,6.588032,6.782672,6.649046,10.958515,10.267482,40.424246,17.931735,2.792141,2.831434,1.532170,4,4,4,4,4
1557646063.043412,70.022997,19.812351,3.071060,2.630890,1.478117,2.050406,2.287202,0.847994,3.336899,3.817654,8.486708,3.880835,1.570468,3.706197,1.852869,6.780255,5.721872,6.336982,10.452783,9.849943,30.747511,15.468119,2.947814,2.745081,1.480880,4,4,4,4,4
1557646063.169766,69.178629,16.148073,2.881454,2.322200,1.493762,2.177989,2.292850,0.913697,3.376488,3.915901,7.937836,3.970107,1.763191,3.848820,2.017092,6.608242,4.523876,5.545587,9.636392,9.543247,23.942130,12.714096,2.900602,2.573496,1.422670,4,4,4,4,4
1557646063.295919,74.318439,13.903195,2.531015,2.026553,1.537819,2.515274,2.643804,1.055434,3.271304,4.138684,6.720876,4.101562,1.872103,3.831339,2.212290,6.064302,3.389975,4.577951,8.854513,9.525997,21.142777,10.573006,2.694848,2.365909,1.377417,4,4,4,4,4
1557646063.422073,81.159139,13.377792,2.130665,1.806832,1.628517,3.176140,3.283548,1.207101,3.110244,4.373667,5.760778,4.123916,1.821998,3.643717,2.367300,5.316805,2.457021,3.728340,8.404945,9.775534,20.839535,9.396786,2.420818,2.176248,1.360254,4,4,4,4,4
1557646063.548326,86.633616,13.920328,1.845944,1.688827,1.774711,4.138316,4.031399,1.315415,2.986613,4.535399,4.392388,3.920422,1.670435,3.330335,2.436873,4.500074,1.784285,3.171570,8.398802,10.097751,21.813795,8.928984,2.235286,2.037218,1.384095,4,4,4,4,4
1557646063.674280,86.513175,14.366512,1.750166,1.666063,1.966850,5.130688,4.649005,1.390146,2.958299,4.581050,3.607117,3.495532,1.562046,2.999992,2.427139,3.730411,1.386089,2.935383,8.760965,10.256619,21.967094,8.573774,2.259321,1.970951,1.456547,4,4,4,4,4
1557646063.800334,79.246292,13.790338,1.818140,1.738079,2.172131,5.821554,4.938746,1.493154,3.059232,4.516083,2.921048,2.965986,1.695757,2.795180,2.378521,3.170662,1.268800,2.904217,9.334819,10.105184,20.585920,7.893565,2.481330,2.004812,1.571853,4,4,4,4,4
1557646063.926388,64.930859,11.988908,2.107010,1.956017,2.339555,5.883990,4.778143,1.708654,3.330407,4.403639,2.652353,2.445722,2.202752,2.888111,2.330981,2.818100,1.468357,3.115539,9.953480,9.662071,17.356645,6.757439,2.982397,2.222932,1.706844,4,4,4,4,4
1557646064.052441,46.469128,9.361937,2.759871,2.388390,2.422213,5.333064,4.199481,2.125104,3.775969,4.332111,2.464503,2.045852,3.202195,3.375692,2.304490,2.698507,1.942836,3.795167,10.414519,9.083117,12.968749,5.306470,3.917868,2.695990,1.829998,4,4,4,4,4
1557646064.178295,28.230128,6.683569,3.880506,3.064033,2.398605,4.364183,3.382028,2.754137,4.349590,4.361302,2.219955,1.838276,4.657565,4.190790,2.284358,2.641095,2.575189,5.166763,10.551434,8.557229,8.442092,3.892199,5.314292,3.405841,1.915112,4,4,4,4,4
1557646064.304448,14.473343,4.638010,5.392476,3.905800,2.279789,3.431254,2.564930,3.499299,4.935957,4.495899,1.984203,1.818951,6.363814,5.111913,2.228377,2.664875,3.194337,7.184405,10.349710,8.229303,4.915331,2.872096,7.022629,4.234415,1.951025,4,4,4,4,4
1557646064.430402,6.990398,3.423982,7.001260,4.725041,2.102942,2.824122,1.933618,4.207562,5.382183,4.670292,1.830418,1.910385,7.993773,5.860993,2.099591,2.594686,3.651531,9.454442,9.946256,8.172862,2.976028,2.325432,8.686864,4.993489,1.944865,4,4,4,4,4
1557646064.556656,4.272398,2.809600,8.218522,5.271777,1.917269,2.674489,1.555935,4.690356,5.540446,4.780611,2.147783,2.029618,9.108652,6.166299,1.906788,2.512555,3.857370,11.334709,9.535213,8.422576,2.378555,2.117352,9.832352,5.458569,1.921042,4,4,4,4,4
1557646064.682809,3.653860,2.438844,8.624375,5.349982,1.770516,2.892007,1.385994,4.816646,5.340859,4.738689,3.094379,2.146722,9.362398,5.888097,1.716121,2.346835,3.873735,12.273659,9.262456,9.004713,2.395260,2.051285,10.084084,5.463083,1.910981,4,4,4,4,4
1557646064.809063,3.200427,2.183030,8.068737,4.927495,1.692688,3.175864,1.336062,4.583092,4.874933,4.510224,4.701736,2.313913,8.677368,5.108067,1.603341,2.223792,3.904640,12.091439,9.127678,9.923500,2.456369,2.071639,9.370186,5.008001,1.931576,4,4,4,4,4
1557646064.935117,2.796330,2.201389,6.785817,4.169271,1.686706,3.303866,1.314330,4.081549,4.375668,4.136295,6.585247,2.608137,7.276963,4.097320,1.607212,2.221107,4.202406,11.061072,9.033437,11.120724,2.489759,2.238017,7.912353,4.274851,1.974528,4,4,4,4,4
1557646065.061070,2.697829,2.643824,5.288751,3.344301,1.734930,3.171203,1.290646,3.460479,4.068773,3.714965,8.446725,3.102083,5.600791,3.179184,1.710834,2.389953,4.832822,9.728664,8.944368,12.451783,2.472908,2.662732,6.161414,3.529486,2.012487,4,4,4,4,4
1557646065.187324,2.940087,3.555748,4.084861,2.688460,1.807018,2.817450,1.342208,2.860638,4.048371,3.365017,9.719660,3.865413,4.105947,2.581204,1.855670,2.738784,5.633466,8.684163,8.916124,13.704548,2.441714,3.383778,4.610291,2.993435,2.014541,4,4,4,4,4
1557646065.313278,3.703942,4.811433,3.483896,2.309976,1.869085,2.376921,1.546879,2.393349,4.269521,3.172922,10.358084,4.876790,3.123082,2.340811,1.975765,3.171942,6.320751,8.260177,9.023256,14.647814,2.345524,4.333368,3.607838,2.743910,1.968257,4,4,4,4,4
1557646065.439331,4.901581,6.187031,3.589221,2.169500,1.902513,2.033675,1.913967,2.129885,4.585892,3.158610,10.159548,5.956950,2.746801,2.319404,2.026384,3.835489,6.670849,8.435350,9.275721,15.080050,2.554057,5.375055,3.315659,2.707899,1.893522,4,4,4,4,4
1557646065.565385,7.807375,7.604374,4.378262,2.157042,1.905980,1.883492,2.360737,2.099610,4.817820,3.262110,9.547293,6.842666,2.955371,2.338575,1.985526,4.972225,6.574315,8.977683,9.574553,14.932089,4.035163,6.370311,3.783615,2.751070,1.828999,4,4,4,4,4
1557646065.691439,14.093485,9.209571,5.807782,2.212511,1.893033,1.961318,2.771438,2.329642,4.859515,3.392336,8.398959,7.397539,3.757872,2.333012,1.860968,6.760811,6.251600,9.739460,9.760182,14.319857,8.080579,7.316245,5.031081,2.823180,1.809355,4,4,4,4,4
1557646065.817392,23.857868,11.163880,7.764842,2.334608,1.883845,2.195196,3.060478,2.798977,4.707902,3.479831,7.433877,7.748059,5.179696,2.354016,1.688138,9.152004,6.168980,10.636222,9.744407,13.525632,14.765017,8.346841,6.926835,2.948699,1.846688,4,4,4,4,4
1557646065.943546,35.968597,13.328737,9.929612,2.529036,1.885178,2.432749,3.219444,3.438700,4.422712,3.484454,6.351757,8.099135,7.096946,2.468927,1.515316,11.616347,6.669115,11.508196,9.520208,12.830995,23.025877,9.497805,9.084212,3.159861,1.916458,4,4,4,4,4
1557646066.069500,46.716210,15.238099,11.779754,2.756620,1.876117,2.594341,3.283211,4.097779,4.082829,3.394493,5.762936,8.571530,9.164298,2.683374,1.379878,13.491799,7.755989,12.067263,9.184563,12.359647,30.489850,10.667305,10.930058,3.439204,1.967767,4,4,4,4,4
1557646066.195653,52.618986,16.222924,12.757756,2.928293,1.828254,2.532592,3.279532,4.600725,3.746194,3.238136,5.247793,9.059717,10.825769,2.906269,1.305407,14.065309,9.040012,12.064546,8.878391,12.034902,34.534974,11.580606,11.882496,3.691954,1.962847,4,4,4,4,4
1557646066.321807,51.307855,15.746517,12.542802,2.964064,1.736998,2.310796,3.205032,4.839769,3.446613,3.081700,4.994452,9.242394,11.552219,3.013061,1.305687,13.271946,9.971080,11.383586,8.700121,11.669849,33.917856,11.800674,11.603010,3.793699,1.906930,4,4,4,4,4
1557646066.448061,43.138784,13.756297,11.219609,2.862253,1.638569,1.940474,3.027793,4.770296,3.188952,3.008680,4.661607,8.797421,11.071751,2.921040,1.383451,11.366361,10.129327,10.143507,8.645206,11.171687,28.728439,10.994259,10.156577,3.661099,1.842919,4,4,4,4,4
1557646066.574115,30.939236,10.719542,9.218135,2.706189,1.605008,1.570919,2.723621,4.429262,2.969960,3.097754,4.104727,7.622514,9.511692,2.635883,1.533507,9.126146,9.435743,8.652069,8.588696,10.578190,20.812199,9.190166,7.973752,3.307394,1.834744,4,4,4,4,4
1557646066.700268,18.596179,7.468502,7.128661,2.578691,1.716335,1.239987,2.307997,3.896751,2.762886,3.410127,3.460602,5.905509,7.334871,2.225588,1.737747,7.130777,8.167456,7.213863,8.344835,10.047071,12.788353,6.774444,5.679439,2.831806,1.935108,4,4,4,4,4
1557646066.826322,9.427458,4.822870,5.400899,2.521967,2.020570,0.993443,1.846497,3.272891,2.552876,3.962542,2.739534,4.078087,5.125613,1.783190,1.966890,5.892782,6.799729,5.988936,7.822881,9.809750,6.580508,4.353569,3.802084,2.371298,2.159959,4,4,4,4,4
1557646066.952376,4.504610,3.186562,4.196272,2.533659,2.489563,0.804662,1.430598,2.669812,2.356842,4.706969,2.398984,2.621901,3.342660,1.392077,2.195569,5.416678,5.751885,5.037742,7.100800,9.990229,3.205413,2.494597,2.614533,2.048598,2.472450,4,4,4,4,4
1557646067.078329,2.925905,2.520987,3.413827,2.569533,3.015966,0.683208,1.144644,2.173170,2.214998,5.534393,2.512294,1.807532,2.178359,1.108668,2.409062,5.481459,5.141743,4.336429,6.379992,10.500526,2.179589,1.469118,2.061324,1.919353,2.793659,4,4,4,4,4
1557646067.204283,2.827916,2.400141,2.796419,2.540951,3.446766,0.620127,1.000594,1.785587,2.136049,6.278444,3.298231,1.562646,1.554471,0.926970,2.591474,5.889922,4.803123,3.883526,5.860197,11.056212,2.618247,1.170846,1.861008,1.931971,3.027239,4,4,4,4,4
1557646067.330437,3.707015,2.509661,2.232965,2.397626,3.643906,0.627648,0.952570,1.478037,2.101413,6.757959,4.504847,1.631571,1.306396,0.840998,2.719129,6.496391,4.464377,3.759662,5.657909,11.349037,4.305908,1.363542,1.792124,2.000246,3.097967,4,4,4,4,4
1557646067.456391,6.775042,2.934082,1.822582,2.158856,3.541640,0.638880,0.940562,1.238403,2.090741,6.850249,5.703227,1.768444,1.323334,0.877556,2.765607,7.364326,3.979702,4.049118,5.845186,11.237333,7.177493,1.971934,1.802295,2.070077,2.975821,4,4,4,4,4
1557646067.582644,13.385913,3.909076,1.667393,1.876017,3.179574,0.655540,0.931513,1.070069,2.114007,6.554016,6.578015,1.889529,1.518774,1.087206,2.715555,8.484275,3.414471,4.648781,6.374598,10.748533,11.556126,3.107193,1.903930,2.125750,2.685131,4,4,4,4,4
1557646067.708898,22.739920,5.539165,1.747471,1.616937,2.695403,0.644792,0.938450,0.970135,2.196041,5.997484,6.733192,2.033988,1.777187,1.493682,2.573144,9.540282,2.922514,5.285056,7.150981,10.017995,16.177910,4.800245,2.076257,2.172325,2.301413,4,4,4,4,4
1557646067.834852,32.785000,7.610376,1.928808,1.435935,2.257472,0.623497,1.002383,0.902912,2.338081,5.371077,6.401526,2.306272,1.989529,2.029424,2.357732,10.476913,2.598197,5.638647,8.009891,9.199701,20.352382,6.843198,2.257463,2.217628,1.922911,4,4,4,4,4
1557646067.961005,39.954977,9.641651,2.057992,1.350679,1.985351,0.683339,1.204151,0.827990,2.504633,4.843935,5.524795,2.833891,2.070164,2.547437,2.105016,11.044053,2.446553,5.564469,8.724282,8.428321,22.685479,8.806973,2.362716,2.259526,1.641184,4,4,4,4,4
1557646068.087359,41.471131,11.252556,2.046500,1.338694,1.910640,0.898739,1.629302,0.727953,2.628945,4.497844,4.869534,3.684652,1.992781,2.877770,1.858609,11.315520,2.399409,5.164220,9.089189,7.816050,22.574385,10.363920,2.320413,2.279529,1.514855,4,4,4,4,4
1557646068.213313,37.940969,12.243927,1.880120,1.356164,1.993651,1.316060,2.353632,0.632226,2.637789,4.307424,4.316181,4.789119,1.794605,2.915343,1.656689,11.169104,2.402468,4.670155,8.963204,7.474269,21.165659,11.335119,2.094069,2.261083,1.555052,4,4,4,4,4
1557646068.339267,32.146062,12.756779,1.670864,1.362094,2.153425,1.959617,3.433402,0.621663,2.495294,4.168273,4.688918,5.984179,1.584806,2.662015,1.526594,10.580326,2.412703,4.287222,8.347480,7.504141,19.640426,11.821487,1.766365,2.202347,1.725783,4,4,4,4,4
1557646068.465321,28.495134,13.098270,1.526193,1.333433,2.305061,2.909652,4.838717,0.763764,2.236477,3.979814,5.468727,7.014631,1.464119,2.224169,1.474647,9.516768,2.431884,4.094843,7.432656,7.903437,19.302285,12.000042,1.454515,2.113703,1.958244,4,4,4,4,4
1557646068.591274,28.327522,13.476156,1.525168,1.256454,2.391467,4.129288,6.390031,1.056391,1.942010,3.704069,7.479555,7.671965,1.469263,1.751392,1.479180,8.315172,2.522597,4.027503,6.556625,8.525703,20.321963,12.020354,1.272530,2.011970,2.175164,4,4,4,4,4
1557646068.717328,31.508411,13.799145,1.677441,1.145664,2.380805,5.407900,7.756216,1.420099,1.704641,3.369757,9.824328,7.841542,1.577855,1.388163,1.502690,6.996755,2.743363,3.919643,6.020980,9.149337,21.922440,11.834847,1.290032,1.926743,2.309079,4,4,4,4,4
1557646068.843382,35.093633,13.734855,1.910182,1.048692,2.260230,6.482641,8.559061,1.741196,1.605440,3.052325,12.718428,7.541251,1.708953,1.218074,1.514819,6.054748,3.108200,3.623072,5.956170,9.614367,23.053966,11.349995,1.516472,1.898900,2.322097,4,4,4,4,4
1557646068.969635,36.665429,12.926869,2.169219,1.031517,2.036470,7.008788,8.552962,1.899741,1.670468,2.816578,14.992222,6.871626,1.783089,1.244952,1.498890,5.272021,3.546874,3.090655,6.281164,9.900532,22.869722,10.412828,1.905130,1.957681,2.215924,4,4,4,4,4
1557646069.095689,35.655941,11.688569,2.428267,1.145101,1.738183,6.850222,7.759668,1.848930,1.856727,2.671125,16.679869,5.942355,1.746400,1.400478,1.454612,4.808436,3.898378,2.413293,6.780682,10.126623,21.069403,9.101015,2.364368,2.086484,2.026385,4,4,4,4,4
1557646069.221743,32.744435,10.662006,2.703680,1.403748,1.411140,6.041993,6.461438,1.625003,2.090665,2.569190,17.190060,4.876762,1.583043,1.589932,1.396125,4.494679,4.021795,1.783989,7.154740,10.482512,17.998165,7.760958,2.810056,2.239010,1.804869,4,4,4,4,4
1557646069.348097,31.010908,10.499779,2.936396,1.772538,1.112879,4.838398,5.054425,1.297357,2.302697,2.455058,16.670421,3.844693,1.304308,1.745424,1.345268,4.352701,3.905682,1.383815,7.213625,11.109181,14.787488,6.852519,3.198979,2.372752,1.597519,4,4,4,4,4
1557646069.474051,30.819608,11.258382,3.076087,2.163536,0.897491,3.623365,3.871936,0.986622,2.449622,2.310375,15.428618,3.007328,0.969026,1.824715,1.328068,4.354136,3.715844,1.305273,6.941288,11.979132,12.921708,6.596969,3.495674,2.452074,1.432900,4,4,4,4,4
1557646069.600305,31.715456,12.488441,3.091460,2.466806,0.799423,2.722204,3.095461,0.837681,2.497695,2.154050,13.575609,2.533586,0.660459,1.801452,1.360471,4.367285,3.706658,1.511889,6.509501,12.857261,11.675984,6.982375,3.730318,2.448084,1.322895,4,4,4,4,4
1557646069.726258,31.973270,13.356032,2.942129,2.603450,0.808045,2.341514,2.692333,0.924537,2.420036,2.017853,11.344573,2.523824,0.430421,1.678030,1.435000,4.256616,4.036298,1.873284,6.129500,13.401130,11.456130,7.687818,3.850424,2.351545,1.261755,4,4,4,4,4
1557646069.852312,29.346682,13.206479,2.649602,2.564166,0.881479,2.341874,2.488830,1.226430,2.228000,1.941167,9.530127,2.939817,0.312437,1.485677,1.522644,4.042416,4.619277,2.237096,5.938315,13.357123,10.899700,8.253781,3.824179,2.185368,1.241394,4,4,4,4,4
1557646069.978266,25.247234,12.065511,2.318398,2.413212,0.975348,2.480160,2.326439,1.652562,1.968615,1.952197,7.264152,3.581238,0.339031,1.274720,1.587624,3.593050,5.207510,2.477207,5.938795,12.733381,10.705973,8.319109,3.649064,1.997866,1.255441,4,4,4,4,4
1557646070.104320,20.288862,10.893256,2.059277,2.248192,1.063883,2.475467,2.139812,2.073806,1.704472,2.048425,6.237608,4.172429,0.511022,1.094975,1.604726,3.152700,5.537628,2.537726,6.005513,11.829127,11.106439,7.989520,3.355811,1.837253,1.293961,4,4,4,4,4
1557646070.230373,22.811020,10.957573,1.947363,2.144266,1.131578,2.487212,1.958711,2.379060,1.513755,2.198363,4.489204,4.494130,0.818882,0.980485,1.566974,2.802706,5.433582,2.433397,5.974016,11.035579,15.630022,7.793555,2.958873,1.736345,1.340943,4,4,4,4,4
1557646070.356427,38.492775,12.937657,2.030264,2.132112,1.167447,2.743828,1.828479,2.481112,1.469604,2.359327,4.509177,4.469748,1.173511,0.947190,1.481243,2.868372,4.909623,2.271279,5.777939,10.615737,27.520772,8.205449,2.514008,1.714168,1.379732,4,4,4,4,4
