TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4,class
1557654901.09634,12.355543,2.343515,1.652108,0.972149,0.893885,1.86757,2.198548,1.620459,1.223223,0.707477,1.134221,1.466721,1.369889,0.846752,0.436758,4.394218,2.394867,3.817987,1.190368,0.950292,7.973657,2.842938,1.791362,1.567481,0.950143,4,4,4,4,4,sad
1557654901.22282,8.413336,2.152992,1.215163,0.894247,0.920175,1.683137,2.427406,1.231791,1.21705,0.659788,1.312937,1.303467,1.285133,0.855288,0.437211,5.050239,2.604755,4.4386,1.325878,0.927814,6.704406,3.192536,1.901739,1.504809,0.955429,4,4,4,4,4,sad
1557654901.34881,6.863255,2.389956,0.864697,0.925916,0.983149,1.693309,2.522634,0.882457,1.298816,0.664953,1.475457,1.174825,1.21439,0.874362,0.452835,5.553744,2.983511,4.926115,1.573343,0.955624,6.549836,3.862449,1.987596,1.643594,1.022415,4,4,4,4,4,sad
1557654901.47479,7.301319,2.981449,0.672498,1.113765,1.075798,1.933582,2.54566,0.671378,1.458746,0.709643,1.655327,1.158458,1.182583,0.920614,0.487686,5.836231,3.551168,5.25222,1.895678,1.014799,7.387298,4.690115,2.034008,1.914541,1.102514,4,4,4,4,4,sad
1557654901.60087,8.977026,3.886926,0.647239,1.452241,1.179186,2.498405,2.672747,0.633923,1.660815,0.7679,1.910466,1.2837,1.21036,0.999736,0.537629,6.019367,4.299358,5.384241,2.248632,1.074774,9.081439,5.614199,2.085197,2.19698,1.139296,4,4,4,4,4,sad
1557654901.72685,11.270635,5.056782,0.720994,1.866267,1.271128,3.39322,3.087782,0.739562,1.853879,0.820981,2.244626,1.510247,1.302741,1.099527,0.590433,6.280451,5.206719,5.267161,2.58856,1.116544,11.441025,6.691347,2.186595,2.396407,1.108284,4,4,4,4,4,sad
1557654901.85284,13.664295,6.512839,0.83217,2.233619,1.33306,4.519159,3.878981,0.924071,1.990464,0.867235,2.622629,1.756078,1.430948,1.186602,0.630395,6.656549,6.306443,4.91477,2.852433,1.134109,13.924336,8.03118,2.369621,2.486859,1.027275,4,4,4,4,4,sad
1557654901.97892,15.452566,8.098387,0.924254,2.434954,1.348991,5.750329,4.92911,1.12477,2.031577,0.911905,2.96604,1.932701,1.54563,1.224567,0.644182,7.155062,7.509546,4.39031,2.967132,1.126837,16.150925,9.498258,2.611181,2.486386,0.937898,4,4,4,4,4,sad
1557654902.1052,16.015562,9.519638,1.037508,2.416311,1.309884,6.822183,5.94188,1.315775,1.963674,0.956828,3.194913,1.966013,1.5969,1.192103,0.626603,7.681948,8.579736,3.777203,2.887898,1.093364,17.630939,10.736934,2.828426,2.430865,0.883046,4,4,4,4,4,sad
1557654902.23098,15.394702,10.460876,1.29957,2.236392,1.220849,7.602725,6.59723,1.515599,1.819874,0.995218,3.233305,1.836337,1.566285,1.094549,0.58559,8.098461,9.263811,3.197492,2.601984,1.040356,18.129056,11.339965,2.962171,2.354919,0.889263,4,4,4,4,4,sad
1557654902.35717,14.365388,10.635005,1.843759,2.023397,1.099357,7.967102,6.690909,1.795748,1.669316,1.014387,3.063539,1.598683,1.48922,0.960972,0.537936,8.402032,9.334919,2.812544,2.162422,0.979778,17.64425,10.963926,3.005817,2.282618,0.956105,4,4,4,4,4,sad
1557654902.48345,13.896084,9.952733,2.689124,1.895895,0.971004,8.022585,6.203338,2.208679,1.589127,1.007434,2.728563,1.359372,1.417901,0.830021,0.500539,8.440996,8.670024,2.763426,1.68647,0.928553,16.664654,9.605519,3.039287,2.203012,1.058718,4,4,4,4,4,sad
1557654902.60943,15.016294,8.559688,3.708609,1.901756,0.860826,7.985141,5.299394,2.77129,1.632683,0.982631,2.311498,1.213307,1.381372,0.734352,0.483179,8.311155,7.350832,3.027639,1.289969,0.904653,15.668955,7.64211,3.109908,2.09238,1.164295,4,4,4,4,4,sad
1557654902.73582,17.452524,6.905367,4.637813,2.000026,0.785487,8.013326,4.29547,3.420928,1.782586,0.956078,1.924683,1.207054,1.385886,0.687978,0.484883,7.981707,5.726808,3.477062,1.053407,0.915485,15.135577,5.750994,3.210253,1.936364,1.247106,4,4,4,4,4,sad
1557654902.8618,20.652064,5.541775,5.207161,2.07879,0.749633,8.226038,3.487851,4.019106,1.937855,0.938291,1.667184,1.309248,1.431507,0.683981,0.495377,7.726391,4.322438,3.981501,1.019563,0.956775,14.999386,4.665022,3.306228,1.745187,1.2951,4,4,4,4,4,sad
1557654902.98778,23.199443,4.832269,5.344965,2.049325,0.749353,8.439098,3.055827,4.429716,1.998823,0.935107,1.548497,1.42134,1.501996,0.698883,0.500424,7.495285,3.560902,4.430626,1.190862,1.019488,15.008369,4.757393,3.45038,1.55127,1.312906,4,4,4,4,4,sad
1557654903.11376,26.991571,5.008542,5.319099,1.894043,0.775482,8.5327,2.986912,4.57849,1.923358,0.947561,1.571085,1.443246,1.567138,0.702953,0.492964,7.466439,3.569038,4.813107,1.511911,1.093463,15.511533,5.859281,3.759675,1.390846,1.314014,4,4,4,4,4,sad
1557654903.23985,36.633349,6.640609,5.629945,1.659641,0.812107,8.331284,3.099651,4.486368,1.74611,0.971143,1.615248,1.328608,1.592986,0.675928,0.48024,7.455471,4.086356,5.194491,1.908735,1.168928,17.321706,7.526045,4.364638,1.281448,1.308532,4,4,4,4,4,sad
1557654903.36593,57.113403,10.082711,6.789476,1.423562,0.84437,7.815141,3.201667,4.27729,1.544003,1.000938,1.660093,1.098231,1.567135,0.624684,0.477197,7.495764,4.684626,5.686104,2.281164,1.2366,21.147678,9.225907,5.339568,1.241546,1.297109,4,3,4,4,4,sad
1557654903.49201,87.896696,15.008345,8.975923,1.25036,0.859192,7.022502,3.189198,4.088753,1.385062,1.03317,1.588014,0.814609,1.50228,0.574774,0.494692,7.336005,5.042031,6.416747,2.533393,1.285271,28.001581,10.734637,6.953917,1.319731,1.276358,4,3,4,4,4,sad
1557654903.61819,122.997577,20.335396,11.793877,1.180833,0.851257,6.046032,3.046068,3.981431,1.288798,1.064522,1.437547,0.553293,1.433736,0.556006,0.534004,6.839568,5.135734,7.391044,2.59642,1.305647,37.651558,12.561875,9.852317,1.717406,1.266267,4,3,4,4,4,sad
1557654903.74438,151.926642,24.534376,14.383326,1.217566,0.821766,5.118686,2.79411,3.894057,1.227697,1.089917,1.208728,0.364699,1.40324,0.589593,0.584987,6.045455,5.138948,8.430815,2.450459,1.296888,55.359368,15.945215,14.610053,2.655125,1.299953,4,3,4,4,4,sad
1557654903.87046,163.346459,26.165425,15.861206,1.345743,0.781556,4.278672,2.481946,3.719573,1.167395,1.098185,0.998848,0.258288,1.437593,0.676575,0.629584,5.10612,5.318384,9.263774,2.133536,1.265244,81.035029,21.499794,21.026939,4.170859,1.398309,4,3,4,4,4,sad
1557654903.99654,153.575062,24.573559,15.750738,1.535265,0.749943,3.655379,2.176843,3.383622,1.094432,1.080881,0.875582,0.207725,1.550356,0.798807,0.650744,4.479514,5.81387,9.675065,1.725427,1.218115,115.631291,28.574297,28.003992,6.004326,1.547866,4,3,4,4,4,sad
1557654904.12263,123.239024,20.259751,14.122129,1.746637,0.743292,3.029321,1.923035,2.881009,1.023805,1.042503,0.89128,0.218415,1.748872,0.937322,0.641079,4.44277,6.452011,9.587919,1.336947,1.158427,148.954054,35.179809,33.724332,7.645537,1.694268,4,3,4,4,4,sad
1557654904.24851,84.354541,14.621592,11.562479,1.92943,0.765719,2.74305,1.717202,2.309352,0.994494,0.995788,1.237867,0.464704,2.039906,1.085442,0.607196,4.963473,6.914904,9.113473,1.053407,1.084517,173.149829,39.126011,36.425032,8.551635,1.763322,4,3,4,4,4,sad
1557654904.37479,47.351467,9.259229,8.860605,2.014659,0.810842,2.695066,1.531035,1.78134,1.014596,0.954409,2.095754,1.193614,2.43901,1.250115,0.56655,5.962322,6.917968,8.402146,0.912889,0.99408,179.416732,38.797532,35.031652,8.393681,1.698889,4,3,4,4,4,sad
1557654904.50087,22.026711,5.484688,6.661081,1.949603,0.867859,3.153067,1.338347,1.382375,1.06133,0.930206,3.719613,2.552177,2.925325,1.42165,0.536776,6.906551,6.446999,7.560595,0.901419,0.888721,163.795975,34.231849,29.843366,7.217135,1.496479,4,4,4,4,4,sad
1557654904.62676,9.864178,3.695987,5.169659,1.733212,0.924858,3.799935,1.136505,1.171361,1.113294,0.924916,5.839924,4.428692,3.437644,1.569755,0.527005,7.731202,5.731442,6.614412,0.966244,0.774914,132.354767,26.911675,22.272507,5.432884,1.209783,4,4,4,4,4,sad
1557654904.75284,7.121347,3.46745,4.298839,1.424406,0.970654,4.443891,0.95447,1.167117,1.151633,0.92868,8.208149,6.438696,3.875705,1.640036,0.537265,8.024111,5.124811,5.642613,1.054973,0.667661,92.370922,19.199203,14.593976,3.619717,0.928869,4,4,4,4,4,sad
1557654904.87882,7.704286,3.861395,3.755099,1.105584,0.992089,4.808951,0.880767,1.347101,1.178419,0.923048,9.879165,8.036611,4.134269,1.588695,0.560616,7.915232,4.846488,4.723885,1.133294,0.585061,57.088407,12.89782,8.647051,2.248267,0.735648,4,4,4,4,4,sad
1557654905.0049,7.751621,4.300892,3.352736,0.856579,0.9776,4.800846,1.015309,1.671635,1.213846,0.890335,10.591823,8.764389,4.153488,1.409423,0.588319,7.331018,4.92234,4.011874,1.173366,0.538032,30.926024,8.855581,5.32326,1.499401,0.663787,4,4,4,4,4,sad
1557654905.13099,7.288739,4.656851,3.085574,0.729482,0.923727,4.48629,1.37706,2.076673,1.271861,0.822506,9.831106,8.424596,3.933759,1.144742,0.612379,6.549136,5.100343,3.628134,1.166548,0.528771,17.249806,6.736757,4.287862,1.263383,0.690823,4,4,4,4,4,sad
1557654905.25707,6.37579,4.733375,3.04633,0.72038,0.837598,3.924195,1.865942,2.494906,1.342744,0.727108,8.056355,7.190497,3.542661,0.864313,0.628003,5.781046,5.078629,3.672258,1.126629,0.550669,10.777099,5.461646,4.652232,1.275034,0.76084,4,4,4,4,4,sad
1557654905.38325,5.425616,4.446304,3.253993,0.804708,0.735153,3.427484,2.324428,2.830338,1.402034,0.623036,5.710454,5.522196,3.084281,0.63714,0.638172,5.043392,4.758737,4.076399,1.072333,0.591259,8.333691,4.268052,5.561486,1.331789,0.821452,4,4,4,4,4,sad
1557654905.50933,4.530385,3.857041,3.665292,0.944592,0.638185,2.918688,2.617764,3.01628,1.419084,0.536702,3.601581,3.960661,2.686157,0.510415,0.658532,4.512981,4.299575,4.638375,1.024761,0.642397,7.614838,3.209372,6.543162,1.428719,0.848666,4,4,4,4,4,sad
1557654905.63542,3.898339,3.173102,4.136024,1.086954,0.568509,2.681741,2.66454,2.987727,1.365348,0.494165,2.082121,2.879209,2.404357,0.492491,0.727765,4.099007,3.958659,5.099,1.001848,0.70373,7.060897,2.572867,7.300051,1.546247,0.837186,4,4,4,4,4,sad
1557654905.7616,3.355687,2.581229,4.492369,1.184768,0.540754,2.442821,2.499063,2.783458,1.255444,0.506227,1.285536,2.407321,2.23431,0.554472,0.889188,3.897613,3.958312,5.287167,1.007252,0.772973,8.461914,2.335035,7.486357,1.63404,0.796016,4,4,4,4,4,sad
1557654905.88778,2.782933,2.230625,4.653935,1.214286,0.55461,2.345682,2.214175,2.526806,1.145573,0.562726,1.027948,2.389243,2.11948,0.654024,1.156312,3.899643,4.304341,5.175373,1.039521,0.84231,8.081813,2.466841,7.000573,1.628895,0.745106,4,4,4,4,4,sad
1557654906.01377,2.594295,2.219606,4.674157,1.206141,0.594446,2.199186,1.932562,2.371711,1.107102,0.638314,1.080791,2.573106,2.029195,0.754744,1.489365,4.029471,4.814095,4.885529,1.11363,0.902201,8.512578,2.896251,5.922249,1.515976,0.704719,4,4,4,4,4,sad
1557654906.13985,4.506828,2.859068,4.664966,1.199673,0.639834,2.237033,1.753864,2.403694,1.189163,0.701847,1.217334,2.727231,1.9588,0.840422,1.79914,4.220665,5.191722,4.550315,1.245826,0.944442,6.891981,3.692281,4.559033,1.3397,0.685918,4,4,4,4,4,sad
1557654906.26593,11.022666,4.613327,4.767742,1.258887,0.675583,2.489323,1.758217,2.611319,1.413688,0.731232,1.338946,2.71308,1.917906,0.913327,1.983896,4.452905,5.218253,4.259016,1.434189,0.963606,6.861732,5.045899,3.246052,1.186434,0.68528,4,4,4,4,4,sad
1557654906.39191,22.635144,7.75814,5.043264,1.41769,0.696054,3.029891,1.976888,2.874751,1.761155,0.723161,1.415418,2.48872,1.932263,0.990816,1.980909,4.740033,4.888686,4.06024,1.6591,0.958308,6.62372,7.155796,2.283295,1.123042,0.692956,4,3,4,4,4,sad
1557654906.5179,37.539235,11.989528,5.405574,1.666942,0.704257,3.735064,2.404399,3.034143,2.164442,0.687319,1.358825,2.076159,2.022546,1.094772,1.79695,5.085115,4.388957,3.983952,1.881811,0.93048,7.695075,9.90353,1.760582,1.173586,0.698772,4,3,4,4,4,sad
1557654906.64418,51.20429,16.423297,5.719442,1.963325,0.706572,4.420165,2.980989,2.980544,2.535392,0.642239,1.252222,1.562055,2.185033,1.229981,1.501934,5.590355,3.983218,4.050375,2.053539,0.883403,9.256928,12.823575,1.59769,1.308137,0.69696,4,3,4,4,4,sad
1557654906.76996,59.264449,19.837524,5.799575,2.235579,0.707114,4.905093,3.572532,2.707213,2.796581,0.603624,1.078356,1.071123,2.394667,1.363021,1.192075,6.040274,3.894691,4.259448,2.124889,0.822475,9.930001,15.251882,1.627704,1.461813,0.685504,4,3,4,4,4,sad
1557654906.89624,59.283291,21.258352,5.52157,2.405129,0.706704,5.06779,4.025297,2.301647,2.908227,0.579105,0.966902,0.72855,2.613265,1.441165,0.945334,6.421303,4.177083,4.598216,2.070577,0.755605,10.694865,16.617072,1.714801,1.565399,0.662633,4,3,4,4,4,sad
1557654907.02233,51.472529,20.510115,4.91629,2.420349,0.708822,4.884795,4.256873,1.895663,2.875242,0.569206,1.089482,0.677081,2.802001,1.425831,0.797598,6.404204,4.849715,5.035684,1.905676,0.691941,9.547595,16.815982,1.899078,1.596858,0.630737,4,3,4,4,4,sad
1557654907.14841,39.132879,18.215738,4.17312,2.278206,0.722271,4.552368,4.268472,1.589598,2.721165,0.573008,1.776971,1.003869,2.919738,1.311426,0.743788,6.237895,5.904078,5.566516,1.678718,0.638413,8.705169,16.176323,2.271187,1.570756,0.597443,4,3,4,4,4,sad
1557654907.27459,25.966392,15.401094,3.538037,2.00722,0.758801,4.183593,4.114016,1.42087,2.472953,0.58935,3.138874,1.681918,2.926124,1.131632,0.753176,5.805238,7.355644,6.203743,1.477763,0.601185,7.476578,15.145355,2.852482,1.514661,0.571375,4,3,4,4,4,sad
1557655311.01529,11.990894,14.148962,2.116793,0.944064,0.377182,6.35963,5.705282,0.631676,1.241587,0.569127,1.877493,2.423621,0.413681,0.64779,0.435209,2.862394,3.015886,2.097076,1.868314,0.396678,10.347158,16.210253,2.356998,1.595209,0.559041,4,2,0,4,4,sad
1557655311.14137,13.237697,15.145153,2.217292,0.935325,0.389833,6.670582,5.189334,0.612344,1.156577,0.553988,1.71965,2.41982,0.397076,0.697979,0.397953,2.900274,2.464807,1.526938,1.639048,0.36004,17.979063,17.391515,2.474882,1.778993,0.51728,4,2,0,4,4,sad
1557655311.26746,14.021247,14.866656,2.328478,0.94739,0.418009,6.34175,4.327518,0.60989,1.096766,0.556962,1.573371,2.261997,0.439149,0.72724,0.363371,2.774498,2.071101,1.033122,1.410799,0.325124,31.039078,18.5691,2.928586,2.033656,0.481566,4,2,0,4,4,sad
1557655311.39344,14.062554,13.334828,2.406442,0.965568,0.455691,5.67761,3.327073,0.60584,1.104988,0.586441,1.424299,1.976908,0.534956,0.732036,0.340039,2.481595,1.925275,0.728599,1.235486,0.298517,45.750117,19.684729,3.697107,2.30443,0.462534,4,2,0,4,4,sad
1557655311.51963,13.335936,10.903209,2.408517,1.010824,0.491677,4.874452,2.436823,0.590461,1.198185,0.640133,1.349552,1.645792,0.663582,0.705489,0.328217,2.173478,2.019053,0.633224,1.13126,0.282798,60.227929,20.328629,4.536432,2.520024,0.474388,4,2,0,4,4,sad
1557655311.64572,11.637426,8.216596,2.317274,1.116032,0.519036,4.194592,1.845793,0.579831,1.354901,0.705846,1.275412,1.365468,0.794618,0.645412,0.322445,1.904974,2.300363,0.690445,1.098816,0.278488,66.899124,20.021155,5.080276,2.622614,0.53129,4,2,0,4,4,sad
1557655311.7719,9.450702,5.982862,2.211926,1.301079,0.541122,3.743515,1.624898,0.606156,1.522091,0.766773,1.194166,1.188441,0.910049,0.564134,0.319818,1.704126,2.70059,0.827677,1.13633,0.286428,66.12061,18.432989,5.069656,2.600483,0.63796,4,2,0,4,4,sad
1557655311.89779,7.286945,4.703545,2.256233,1.54716,0.568566,3.435522,1.735956,0.712362,1.632443,0.809419,1.07559,1.111725,1.002328,0.48416,0.32244,1.598363,3.137977,1.012639,1.233661,0.308632,55.60168,15.66111,4.533833,2.494473,0.778587,4,2,0,4,4,sad
1557655312.02418,6.005584,4.558941,2.576814,1.799017,0.608809,3.213556,2.055953,0.932237,1.635597,0.82926,0.956705,1.095064,1.067066,0.432275,0.334504,1.730515,3.482141,1.234362,1.377654,0.348052,40.673465,12.372863,3.732262,2.368231,0.916925,4,2,0,4,4,sad
1557655312.15036,6.009117,5.382366,3.145291,1.988902,0.658495,2.960141,2.456147,1.281663,1.519729,0.828224,0.881866,1.091841,1.093823,0.427066,0.355201,2.076986,3.637763,1.477041,1.558871,0.404641,26.341218,9.691993,3.042733,2.27735,1.012283,4,2,0,4,4,sad
1557655312.27625,7.075552,6.671242,3.749166,2.060081,0.703351,2.713021,2.869553,1.737157,1.320349,0.811621,0.893225,1.071095,1.071008,0.465712,0.376498,2.941151,3.561329,1.702906,1.761884,0.470986,16.247319,8.417947,2.700144,2.22386,1.036703,4,2,0,4,4,sad
1557655312.40234,8.507645,7.865697,4.140547,1.985095,0.724944,2.480614,3.227891,2.202662,1.093495,0.78505,0.987909,1.01071,0.986668,0.522462,0.386663,3.943264,3.279915,1.856023,1.953717,0.534755,13.775205,8.659347,2.736823,2.155952,0.985008,4,2,0,4,4,sad
1557655312.52842,9.563721,8.473261,4.17164,1.778103,0.71233,2.209172,3.435508,2.545855,0.89453,0.753423,1.13384,0.900319,0.841742,0.566313,0.37775,5.245581,2.872833,1.909424,2.093066,0.583648,14.951132,9.766511,3.026693,2.007128,0.875599,4,2,1,4,4,sad
1557655312.65441,9.750428,8.25412,3.851811,1.489768,0.670118,1.985143,3.452114,2.659253,0.759013,0.720426,1.257092,0.74803,0.662136,0.58192,0.349482,6.257545,2.433491,1.835666,2.138511,0.609988,18.416998,10.790826,3.35486,1.750456,0.742067,4,2,1,4,4,sad
1557655312.7805,8.981593,7.317386,3.332362,1.186806,0.615875,1.842855,3.28567,2.50973,0.691031,0.690447,1.323054,0.584467,0.489624,0.573389,0.308392,7.046115,2.038558,1.653196,2.073595,0.612751,19.775608,10.999362,3.557552,1.431833,0.620581,4,2,1,4,4,sad
1557655312.90668,7.834597,5.979637,2.806778,0.935386,0.570953,2.130258,3.011213,2.171718,0.679527,0.670253,1.341682,0.449174,0.364886,0.560346,0.265211,7.44138,1.714368,1.394544,1.919626,0.597516,19.143646,10.149673,3.46265,1.143919,0.536048,4,2,1,4,4,sad
1557655313.03267,6.983282,4.725008,2.457222,0.787036,0.550678,2.797043,2.704814,1.77381,0.710036,0.666625,1.311191,0.37275,0.309595,0.560765,0.23174,7.539346,1.478548,1.131316,1.730575,0.574562,17.081979,8.556804,3.145826,0.962122,0.492632,4,2,1,4,4,sad
1557655313.15866,7.02993,4.020759,2.320318,0.754419,0.557162,3.956994,2.428096,1.474897,0.768891,0.682602,1.27222,0.36019,0.31413,0.582368,0.21583,7.467868,1.381793,0.958208,1.564435,0.554768,14.086554,6.895459,2.676064,0.911816,0.47979,4,2,1,4,4,sad
1557655313.28484,7.954356,4.176962,2.348277,0.81493,0.579911,5.151421,2.189749,1.357166,0.840207,0.715115,1.207938,0.410014,0.35964,0.614673,0.217875,7.333667,1.559326,0.92096,1.449043,0.546025,11.989361,6.101935,2.228364,0.977935,0.484396,4,2,1,4,4,sad
1557655313.41103,9.250086,5.246801,2.409865,0.924468,0.603289,6.216536,1.993056,1.413029,0.904026,0.752492,1.157674,0.543567,0.431038,0.635414,0.231492,7.221131,2.166007,1.011538,1.379121,0.550144,10.743288,6.862961,1.884076,1.120799,0.498024,4,2,1,4,4,sad
1557655313.53731,10.303001,6.960933,2.370738,1.032274,0.613393,6.673919,1.853045,1.55627,0.93965,0.776029,1.126765,0.797072,0.541175,0.623626,0.247615,7.095836,3.24855,1.206406,1.328817,0.561768,10.838478,9.186218,1.746847,1.301968,0.516327,4,2,1,4,4,sad
1557655313.6633,10.417349,8.762404,2.191527,1.10581,0.602704,6.527005,1.795403,1.683092,0.932762,0.769675,1.131396,1.194242,0.708306,0.577453,0.260002,6.793929,4.621022,1.487324,1.265045,0.57277,11.163605,12.286158,1.788284,1.496711,0.53804,4,2,1,4,4,sad
1557655313.78929,9.548736,10.040463,1.967519,1.137464,0.57193,5.806406,1.785867,1.727792,0.883217,0.728864,1.141458,1.709176,0.951563,0.516561,0.26604,6.156339,5.915979,1.829418,1.162182,0.574717,11.052001,14.96508,2.03111,1.690098,0.564443,4,2,1,4,4,sad
1557655313.91528,8.496786,10.532908,1.916824,1.178046,0.53219,4.915156,1.739636,1.668999,0.80422,0.663201,1.161572,2.244808,1.266331,0.47727,0.267394,5.187296,6.688338,2.194702,1.033563,0.56436,10.04977,16.27884,2.528379,1.858898,0.596883,4,2,1,4,4,sad
1557655314.04136,8.686513,10.443691,2.28831,1.382898,0.508435,4.093081,1.615674,1.532724,0.719304,0.590351,1.17218,2.680607,1.6318,0.486955,0.267194,4.031341,6.673193,2.576575,0.916907,0.54255,8.476139,15.896015,3.364397,1.981956,0.635501,4,2,1,4,4,sad
1557655314.16745,12.170906,10.434658,3.226401,1.928486,0.536383,3.549506,1.447795,1.369101,0.649957,0.529,1.177362,2.909302,1.99922,0.547386,0.269888,2.931738,5.905862,2.948535,0.848685,0.51182,6.97415,14.07996,4.504019,2.032719,0.676766,4,2,1,4,4,sad
1557655314.29343,20.449733,11.208544,4.688901,2.87189,0.638313,3.183793,1.311531,1.234838,0.606546,0.494817,1.165871,2.883843,2.311145,0.633438,0.281842,2.169141,4.653917,3.295247,0.837821,0.476857,5.886364,11.490285,5.793285,1.989889,0.71166,4,2,1,4,4,sad
1557655314.41962,32.468008,12.990879,6.397281,4.078277,0.802947,2.902629,1.270488,1.158869,0.586999,0.493306,1.134941,2.627959,2.504581,0.710979,0.309434,1.873268,3.283033,3.58422,0.877416,0.443303,5.424361,8.812628,6.996749,1.859386,0.729623,4,2,1,4,4,sad
1557655314.54591,45.481971,15.289211,7.906475,5.236749,0.984344,2.63667,1.36188,1.159483,0.579732,0.519536,1.070253,2.230762,2.527718,0.750534,0.354111,1.997067,2.131432,3.761374,0.954443,0.41358,5.251293,6.497692,7.830725,1.678429,0.722608,4,2,1,4,4,sad
1557655314.67179,54.716401,17.176821,8.777467,5.981782,1.122244,2.389452,1.569097,1.234311,0.568489,0.562546,0.979835,1.801104,2.364146,0.741042,0.409838,2.334644,1.405673,3.771333,1.05623,0.388312,5.344041,4.735162,8.084675,1.488572,0.690539,4,2,1,4,4,sad
1557655314.79788,57.17362,17.733773,8.744371,6.050112,1.172238,2.109184,1.824491,1.352612,0.545548,0.611348,0.864448,1.423452,2.037284,0.687688,0.464858,2.63394,1.126243,3.569192,1.162397,0.371699,4.913918,3.498304,7.684324,1.320414,0.646812,4,2,1,4,4,sad
1557655314.92417,51.702573,16.55017,7.816475,5.402372,1.125714,1.841123,2.040736,1.461267,0.513172,0.656642,0.741862,1.126334,1.612522,0.607344,0.505203,2.763663,1.176164,3.172724,1.246023,0.37065,4.461144,2.75452,6.792878,1.199436,0.610771,4,2,1,4,4,sad
1557655315.05025,40.464897,13.893447,6.292028,4.239554,1.010247,1.650841,2.143459,1.5334,0.478956,0.691314,0.620024,0.893669,1.175811,0.518318,0.519728,2.751823,1.406872,2.651901,1.270005,0.389299,3.692095,2.445603,5.620921,1.15138,0.598437,4,2,1,4,4,sad
1557655315.17634,27.257992,10.574864,4.668044,2.923287,0.87376,1.649475,2.115046,1.593739,0.454588,0.708274,0.520998,0.707136,0.802038,0.433352,0.504162,2.693944,1.739696,2.11719,1.216388,0.426731,3.525867,2.488521,4.435194,1.202487,0.614593,4,2,1,4,4,sad
1557655315.30233,16.006259,7.536897,3.370105,1.799812,0.761398,1.933755,1.986972,1.676091,0.45163,0.70343,0.443302,0.561667,0.532138,0.360145,0.463508,2.718527,2.133467,1.701702,1.104638,0.477941,3.503269,2.678656,3.39494,1.352553,0.650315,4,2,1,4,4,sad
1557655315.42831,9.02362,5.43664,2.591929,1.062027,0.694105,2.526452,1.814933,1.785994,0.477677,0.679584,0.382467,0.466493,0.367719,0.304033,0.411125,2.884389,2.553122,1.496124,0.984145,0.540191,4.072337,2.850863,2.552632,1.567747,0.690294,4,2,0,4,4,sad
1557655315.5543,6.308054,4.374244,2.294463,0.703671,0.668773,3.366102,1.64758,1.895428,0.530637,0.644982,0.329481,0.442976,0.28634,0.268373,0.362045,3.300472,2.939612,1.498104,0.909263,0.612696,4.561947,2.960493,1.895367,1.790897,0.720937,4,2,0,4,4,sad
1557655315.68039,6.132185,4.099677,2.264173,0.590502,0.670876,4.309474,1.512929,1.950651,0.597656,0.613098,0.303118,0.499484,0.255099,0.253903,0.325809,3.790059,3.226763,1.602654,0.915357,0.691948,4.954778,3.089557,1.438136,1.971608,0.734532,4,2,0,4,4,sad
1557655315.80637,6.540113,4.220371,2.216499,0.580339,0.684688,5.253323,1.415937,1.902373,0.665232,0.600901,0.312276,0.628389,0.251764,0.25797,0.303283,4.214236,3.351258,1.67474,1.005825,0.768588,4.987864,3.343938,1.175139,2.085764,0.731808,4,2,0,4,4,sad
1557655315.93246,6.738363,4.472945,2.010441,0.603982,0.703593,6.121596,1.34899,1.741033,0.719247,0.622291,0.375366,0.79678,0.267723,0.275153,0.289593,4.408003,3.294907,1.627069,1.14499,0.829267,5.013383,3.768821,1.115625,2.149587,0.720338,4,2,0,4,4,sad
1557655316.05865,6.870135,4.763271,1.727207,0.6397,0.724058,6.923209,1.340553,1.518953,0.752188,0.68339,0.49201,0.955186,0.312738,0.300331,0.28079,4.40255,3.10521,1.433349,1.269279,0.862363,5.46902,4.318973,1.309226,2.188381,0.707694,4,2,1,4,4,sad
1557655316.18503,7.027601,4.976308,1.486355,0.670327,0.736515,7.564662,1.458794,1.31589,0.761421,0.776292,0.645518,1.05519,0.393588,0.329171,0.276688,4.272398,2.938958,1.137884,1.321666,0.862869,6.498456,4.916158,1.854462,2.217378,0.694238,4,2,1,4,4,sad
1557655316.31082,7.214334,5.079705,1.445075,0.691909,0.729997,8.012466,1.766802,1.192828,0.751548,0.876323,0.795924,1.071315,0.507839,0.358949,0.278594,4.09313,3.053134,0.847788,1.279958,0.836119,8.026647,5.557135,2.836134,2.223275,0.674782,4,2,1,4,4,sad
