TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557649809.871725,4.654754,3.328044,1.717034,0.583063,0.501791,2.637097,3.546915,0.631934,0.691763,0.972244,5.614825,2.837263,1.092150,0.535702,0.605012,0.736999,0.478777,0.299112,0.418144,0.353666,3.990722,2.700417,1.124876,0.837664,0.499062,4,4,4,0,4
1557649809.997936,4.711489,2.222155,1.350152,0.550540,0.553583,3.613953,3.679198,0.630827,0.721362,0.984670,6.049344,2.400478,1.177804,0.542613,0.711679,0.862460,0.471030,0.284888,0.462987,0.398577,4.052501,2.388892,0.957645,0.793115,0.532076,4,4,4,0,4
1557649810.123947,4.895059,1.374880,1.028238,0.562033,0.601312,5.847570,3.868394,0.695158,0.733008,0.964049,6.209429,2.150945,1.363101,0.598115,0.780283,1.005742,0.506723,0.338113,0.504987,0.449089,4.094779,2.130594,0.904950,0.784173,0.545064,4,4,4,0,4
1557649810.249858,4.995799,0.870187,0.864792,0.619076,0.630471,9.215416,3.917195,0.842907,0.749753,0.926732,6.016316,2.072927,1.608706,0.680434,0.797991,1.123327,0.542977,0.468985,0.534175,0.495930,3.956188,1.896814,1.064487,0.800419,0.541293,4,4,4,0,4
1557649810.376170,4.876377,0.659923,0.898938,0.707785,0.638045,13.127162,3.693816,1.062525,0.799442,0.906758,5.473194,2.074290,1.849381,0.769093,0.770676,1.169485,0.552584,0.666928,0.547818,0.534612,3.672410,1.663185,1.441995,0.816515,0.531635,4,4,4,0,4
1557649810.502081,4.532413,0.618279,1.064731,0.804040,0.632784,16.542428,3.160580,1.308120,0.891289,0.936018,4.630566,2.047296,2.030900,0.854152,0.717781,1.116629,0.530222,0.886675,0.547925,0.564104,3.298333,1.421381,1.937570,0.811332,0.526741,4,4,4,0,4
1557649810.628392,4.189328,0.627346,1.246856,0.883487,0.629634,18.398158,2.438492,1.518840,1.006805,1.023700,3.634571,1.936114,2.127453,0.935729,0.661734,0.974530,0.491442,1.062386,0.542414,0.585187,3.000726,1.168408,2.388314,0.784490,0.533815,4,4,4,0,4
1557649810.754404,4.137949,0.647246,1.342781,0.926642,0.642682,18.096589,1.734731,1.639144,1.109716,1.149211,2.720912,1.746908,2.121430,1.003400,0.617865,0.790284,0.457894,1.145687,0.538264,0.599067,3.047976,0.918628,2.641212,0.752951,0.553785,4,4,4,0,4
1557649810.880414,4.514022,0.689213,1.306830,0.926006,0.677261,15.754415,1.202013,1.659603,1.163155,1.272292,2.078647,1.522476,2.029834,1.038225,0.590548,0.638974,0.447714,1.129297,0.533608,0.605114,3.425398,0.723906,2.621690,0.739909,0.582456,4,4,4,0,4
1557649811.006525,5.246394,0.801994,1.157253,0.888794,0.725626,12.191565,0.900880,1.603521,1.149077,1.352981,1.843441,1.331527,1.876372,1.028936,0.574467,0.576378,0.476697,1.043161,0.520441,0.600661,4.109911,0.654105,2.352766,0.763483,0.612478,4,4,4,0,4
1557649811.132936,5.990259,1.028234,0.967233,0.834197,0.769647,8.465626,0.803187,1.515694,1.075622,1.366278,1.926566,1.266067,1.686286,0.979549,0.560056,0.614908,0.547046,0.935427,0.491899,0.582016,4.656754,0.761255,1.927875,0.827935,0.635385,4,4,4,0,4
1557649811.258847,6.413675,1.355014,0.834030,0.786155,0.790804,5.453746,0.823283,1.446912,0.979393,1.313137,2.214563,1.384652,1.475394,0.907411,0.542598,0.725217,0.643763,0.847601,0.449721,0.548086,4.908694,1.054133,1.484516,0.921863,0.644418,4,4,4,0,4
1557649811.384858,6.388762,1.717308,0.831146,0.762459,0.782692,3.657458,0.900829,1.441290,0.919911,1.222131,2.561542,1.658668,1.261354,0.841639,0.523038,0.868790,0.739833,0.791195,0.405996,0.502610,4.702921,1.494027,1.155251,1.024077,0.636361,4,4,4,0,4
1557649811.510869,6.110549,2.027131,0.972832,0.763952,0.754095,3.029066,1.001882,1.514522,0.949023,1.135991,2.919422,2.000473,1.061536,0.808334,0.505079,1.013101,0.813572,0.757620,0.379384,0.454899,4.301449,1.990977,1.018779,1.111399,0.612155,4,4,4,0,4
1557649811.636880,5.884320,2.212495,1.197499,0.777262,0.720265,3.205430,1.106872,1.645663,1.087828,1.094972,3.227909,2.281528,0.891090,0.817078,0.493040,1.141417,0.849606,0.730438,0.379431,0.415819,3.883229,2.407808,1.061659,1.162463,0.576665,4,4,4,0,4
1557649811.762990,5.968386,2.258440,1.399715,0.783802,0.694153,3.732562,1.180758,1.784628,1.317448,1.121819,3.473614,2.392778,0.778327,0.853524,0.490778,1.257796,0.838777,0.705866,0.401051,0.392295,3.779694,2.620661,1.219511,1.164521,0.538996,4,4,4,0,4
1557649811.889000,6.391560,2.218200,1.485819,0.769941,0.679516,4.526413,1.253164,1.866381,1.585256,1.213438,3.719089,2.294627,0.741739,0.891781,0.499467,1.376344,0.784391,0.697000,0.429427,0.384528,3.875571,2.566447,1.388047,1.125327,0.514488,4,4,4,0,4
1557649812.014911,7.021044,2.163358,1.417181,0.730790,0.670243,5.783824,1.332913,1.833871,1.819390,1.340746,4.053271,2.014753,0.778271,0.906086,0.514691,1.510060,0.707762,0.718919,0.448313,0.385995,4.125744,2.267772,1.463871,1.068311,0.515647,4,4,4,0,4
1557649812.141022,7.596946,2.143462,1.217045,0.668789,0.656020,6.901273,1.415217,1.673282,1.949338,1.468303,4.547636,1.643857,0.860180,0.883448,0.528288,1.652135,0.638794,0.766100,0.448697,0.387488,4.319606,1.827529,1.397638,1.024768,0.544274,4,4,4,0,4
1557649812.267333,7.978404,2.171274,0.954337,0.596504,0.631037,7.988056,1.451852,1.418197,1.938374,1.574050,5.222685,1.309590,0.942619,0.833233,0.532651,1.773536,0.597555,0.805497,0.428190,0.379597,4.442863,1.388281,1.210186,1.018951,0.590435,4,4,4,0,4
1557649812.393343,8.076607,2.216176,0.727227,0.540869,0.601770,8.390746,1.403706,1.150938,1.805728,1.649499,5.994741,1.094264,1.009212,0.796426,0.523415,1.830973,0.590746,0.807237,0.392354,0.357388,4.461509,1.073697,1.008042,1.068957,0.640598,4,4,4,0,4
1557649812.519553,8.045604,2.215968,0.618786,0.529683,0.585437,8.320147,1.255241,0.941305,1.618285,1.694558,6.716529,1.015068,1.075194,0.823291,0.503060,1.791383,0.600177,0.765217,0.359453,0.325740,4.471036,0.924067,0.911393,1.180551,0.685289,4,4,4,0,4
1557649812.645563,8.159494,2.216847,0.645574,0.577397,0.598776,7.551400,1.052745,0.825193,1.456993,1.711306,7.269432,1.068505,1.155905,0.943579,0.481490,1.655821,0.601118,0.692748,0.349537,0.297187,4.611657,0.940842,0.983813,1.332190,0.722012,4,4,4,0,4
1557649812.771873,10.845528,2.376565,0.795234,0.674847,0.643336,6.472400,0.871852,0.795728,1.376905,1.699210,7.617994,1.251118,1.259740,1.145553,0.471507,1.469428,0.575124,0.614516,0.373224,0.285289,6.120895,1.117730,1.206741,1.480677,0.751765,4,4,4,0,4
1557649812.897984,20.634377,3.066693,1.025573,0.795254,0.700766,5.270847,0.775037,0.829061,1.388539,1.657058,7.728263,1.548546,1.361045,1.385870,0.483418,1.298865,0.523154,0.560036,0.429015,0.296153,11.209961,1.529369,1.469458,1.589759,0.775526,4,4,4,0,4
1557649813.023894,40.326494,4.442243,1.293234,0.918152,0.742724,4.283483,0.774863,0.895269,1.458131,1.588089,7.640579,1.877861,1.406890,1.618559,0.520364,1.204539,0.464687,0.551780,0.505134,0.326942,21.186825,2.176244,1.633950,1.656226,0.788492,4,4,4,0,4
1557649813.149904,68.405834,6.302910,1.570862,1.035203,0.748472,3.618203,0.842430,0.993743,1.536490,1.510105,7.436855,2.151058,1.368860,1.810329,0.576517,1.205756,0.428060,0.601775,0.583347,0.368360,35.302653,2.959843,1.634593,1.698960,0.782953,4,4,4,0,4
1557649813.275914,98.257199,8.071998,1.826669,1.143443,0.716458,3.301837,0.929204,1.121177,1.578457,1.457238,7.119553,2.291647,1.251333,1.943621,0.636783,1.286518,0.449595,0.704081,0.646520,0.409277,50.337799,3.680025,1.495473,1.737999,0.753166,4,4,4,0,4
1557649813.401924,121.229716,9.165972,2.023663,1.244538,0.662405,3.172537,1.005556,1.270876,1.558386,1.460949,6.728846,2.310587,1.091955,2.008765,0.681545,1.394490,0.553487,0.837037,0.684003,0.441086,61.953751,4.171791,1.297051,1.779711,0.699352,4,4,4,0,4
1557649813.527934,128.852691,9.220824,2.130388,1.340564,0.608808,3.083138,1.076612,1.423685,1.484986,1.530610,6.329828,2.290684,0.943808,2.003140,0.693839,1.461072,0.735666,0.968819,0.693703,0.460366,65.788114,4.363798,1.133917,1.816070,0.629344,4,4,4,0,4
1557649813.654145,119.164499,8.332106,2.130178,1.425652,0.571588,2.743738,1.155618,1.551983,1.395086,1.650425,5.987464,2.332743,0.862888,1.925450,0.665657,1.461570,0.952410,1.067355,0.682623,0.467482,60.934357,4.306086,1.061597,1.832326,0.554782,4,4,4,0,4
1557649813.780154,95.607910,6.912392,2.014378,1.486465,0.552775,2.483796,1.260927,1.615225,1.324413,1.793081,5.744593,2.509040,0.885805,1.772481,0.601108,1.406127,1.141789,1.111649,0.663568,0.465348,49.009467,4.154171,1.069786,1.818985,0.487080,4,4,4,0,4
1557649813.906364,65.813345,5.406845,1.821968,1.512171,0.542064,2.093805,1.412078,1.599561,1.288866,1.956441,5.607118,2.826210,1.002817,1.549953,0.514389,1.307520,1.250028,1.099582,0.647712,0.459001,33.983320,4.029600,1.098221,1.770043,0.431512,4,4,4,0,4
1557649814.032674,38.729222,4.159834,1.627893,1.501634,0.528135,2.199996,1.597434,1.532859,1.281657,2.168461,5.655801,3.230791,1.164387,1.291356,0.425989,1.203770,1.248853,1.038020,0.638695,0.451137,20.500273,3.965662,1.085923,1.687910,0.388677,4,4,4,0,4
1557649814.158884,20.335178,3.333511,1.510491,1.464381,0.504946,2.378295,1.802522,1.508563,1.302203,2.454358,6.003780,3.636411,1.312901,1.058859,0.355895,1.119976,1.152535,0.942870,0.633548,0.441032,11.656808,3.920236,1.021151,1.588206,0.360319,4,4,4,0,4
1557649814.284894,11.661598,2.844699,1.519468,1.418792,0.477024,3.018379,2.009015,1.598937,1.366211,2.804110,6.664191,3.945764,1.412107,0.913396,0.316596,1.061884,1.010458,0.835680,0.629788,0.426620,7.919939,3.796140,0.949566,1.492418,0.354315,4,4,4,0,4
1557649814.410804,9.466233,2.515555,1.640112,1.395857,0.461071,3.486078,2.211746,1.800145,1.499211,3.158856,7.456600,4.064414,1.423866,0.877879,0.310753,1.013827,0.873329,0.733841,0.631802,0.407746,7.392104,3.546659,0.922023,1.420800,0.380025,4,4,4,0,4
1557649814.536914,9.534821,2.242811,1.803809,1.430186,0.474555,3.854813,2.402311,2.014533,1.725714,3.423749,8.079620,3.940798,1.330098,0.927758,0.330527,0.969222,0.786695,0.654783,0.645669,0.386652,7.700749,3.216177,0.960078,1.390530,0.437535,4,4,4,0,4
1557649814.662923,9.835262,2.084661,1.925360,1.528214,0.520852,3.977068,2.583393,2.123880,2.040917,3.503982,8.161082,3.576685,1.163906,1.008445,0.361084,1.105011,0.982139,0.641302,0.673007,0.368284,7.688485,2.897495,1.052050,1.402896,0.513067,4,4,4,0,4
1557649814.788933,10.068216,2.128782,1.954285,1.661517,0.586366,4.567152,2.733141,2.044070,2.385855,3.347687,7.527480,3.086543,1.026791,1.071487,0.387006,3.170314,2.322138,0.796057,0.722174,0.355570,7.246620,2.669835,1.181451,1.443722,0.580712,4,4,4,0,4
1557649814.914942,10.543598,2.454250,1.851681,1.776297,0.649927,7.111202,2.850246,1.824659,2.645887,2.974506,6.248252,2.647248,1.028382,1.095029,0.398655,10.833449,5.875977,1.227644,0.814246,0.352905,6.855695,2.574766,1.312436,1.490544,0.616036,4,4,4,0,4
1557649815.040952,11.741564,3.034197,1.629503,1.806521,0.694228,10.925427,2.880342,1.572949,2.709520,2.474856,4.680166,2.412729,1.222040,1.070235,0.393614,26.553312,12.033502,1.942670,0.959127,0.365708,6.896494,2.607435,1.418549,1.507057,0.607047,4,4,4,0,4
1557649815.166961,13.559928,3.725689,1.348164,1.705685,0.709249,16.298787,2.765130,1.428015,2.534570,1.973047,3.261155,2.393128,1.561923,1.000355,0.375841,48.864133,19.969312,2.800716,1.138116,0.397292,7.511091,2.716500,1.486663,1.462666,0.559869,4,4,4,0,4
1557649815.293371,15.497419,4.304122,1.078247,1.474192,0.694973,20.854500,2.459498,1.448849,2.170671,1.566578,2.354394,2.470191,1.928895,0.898659,0.351823,72.617434,27.667180,3.554613,1.308146,0.446128,8.374918,2.823361,1.515960,1.348723,0.491493,4,4,4,0,4
1557649815.419580,16.703436,4.585438,0.910740,1.165183,0.659404,22.702151,1.987390,1.595924,1.744143,1.302772,2.005208,2.527886,2.198603,0.785546,0.328773,90.835121,32.708374,3.958747,1.417173,0.503817,9.082736,2.891469,1.530374,1.191589,0.423940,4,4,4,0,4
1557649815.545589,16.572597,4.500897,0.929175,0.865630,0.614478,21.944408,1.484069,1.761022,1.398569,1.178865,2.008316,2.534982,2.319674,0.685714,0.314527,97.891055,33.351743,3.900934,1.430658,0.559025,9.223346,2.925240,1.552995,1.039074,0.377737,4,4,4,0,4
1557649815.671900,14.937365,4.113686,1.173368,0.649686,0.565961,19.193666,1.140817,1.853503,1.225938,1.155782,2.138365,2.556732,2.327621,0.620197,0.314038,92.076249,29.397849,3.435326,1.342411,0.600829,8.711697,2.937266,1.602780,0.927985,0.361780,4,4,4,0,4
1557649815.797909,12.296606,3.615512,1.588920,0.543590,0.514620,15.793027,1.107820,1.845489,1.230573,1.190457,2.306030,2.672465,2.271885,0.601722,0.327371,75.880780,22.273459,2.751554,1.179972,0.622408,7.774393,2.993544,1.680947,0.866349,0.370873,4,4,4,0,4
1557649815.923919,9.458328,3.224684,2.053954,0.523956,0.461892,13.674396,1.394726,1.785797,1.352197,1.240015,2.552926,2.917785,2.195060,0.632760,0.350075,55.082387,14.305790,2.073332,0.992295,0.620031,6.697770,3.140987,1.797464,0.834484,0.392681,4,4,4,0,4
1557649816.049828,7.085933,3.036007,2.415289,0.548058,0.413692,12.708661,1.853516,1.720810,1.507153,1.269363,2.872129,3.212786,2.087330,0.696024,0.376412,35.713276,7.678814,1.560581,0.828951,0.594899,5.716197,3.313197,1.946286,0.806386,0.419075,4,4,4,0,4
1557649816.175937,5.511062,3.000591,2.542582,0.580023,0.382831,12.763711,2.254550,1.651087,1.613731,1.273420,3.187154,3.378531,1.906467,0.760436,0.402609,21.483611,3.528563,1.240592,0.717545,0.554742,4.972970,3.411668,2.089843,0.772586,0.454111,4,4,4,0,4
1557649816.302046,4.545510,2.992334,2.396950,0.607570,0.384467,14.121485,2.487423,1.557384,1.633847,1.269814,3.368419,3.279506,1.622202,0.791036,0.427884,12.877976,1.646401,1.044627,0.654657,0.511955,4.473352,3.351149,2.184789,0.741832,0.510135,4,4,4,0,4
1557649816.427955,3.801951,2.875962,2.037578,0.639901,0.427036,19.080249,2.576041,1.422838,1.590861,1.284361,3.341979,2.907870,1.250132,0.767705,0.458630,7.920054,1.035523,0.887023,0.618890,0.479407,4.192389,3.093216,2.203296,0.727882,0.599214,4,4,4,0,4
1557649816.553964,3.037284,2.578365,1.600009,0.686984,0.502979,29.261211,2.621944,1.250946,1.545272,1.330222,3.076797,2.373949,0.872635,0.694590,0.504534,4.429843,0.814966,0.741141,0.590827,0.464817,4.057327,2.653518,2.133749,0.731791,0.718751,4,4,4,0,4
1557649816.680173,2.237103,2.108101,1.211757,0.745146,0.589799,42.287478,2.702747,1.072341,1.553481,1.396185,2.655795,1.866034,0.594123,0.594617,0.570186,2.251103,0.751675,0.635571,0.565416,0.467366,3.998820,2.094617,1.981377,0.744308,0.846973,4,4,4,0,4
1557649816.806182,1.561775,1.587547,0.961028,0.797760,0.659425,56.522176,2.832861,0.944660,1.635071,1.453418,2.216806,1.593514,0.480598,0.501043,0.648763,1.289416,0.722762,0.580365,0.548316,0.479952,3.927412,1.562814,1.777353,0.759173,0.949057,4,4,4,0,4
1557649816.932391,1.195696,1.202759,0.858944,0.825132,0.689036,65.924987,2.951863,0.902467,1.761759,1.469316,1.882779,1.717331,0.531930,0.441642,0.722013,0.895345,0.683654,0.551400,0.549026,0.491810,3.835461,1.279032,1.562557,0.780644,0.992119,4,4,4,0,4
1557649817.058699,1.260447,1.080726,0.848807,0.817936,0.669280,66.177658,2.984059,0.939427,1.876661,1.424172,1.787288,2.283642,0.695258,0.429057,0.767519,0.695287,0.691949,0.512874,0.574624,0.491989,3.756891,1.392868,1.357453,0.820052,0.961416,4,4,4,0,4
1557649817.184608,1.756532,1.231489,0.859614,0.786169,0.608059,57.286412,2.868059,1.022189,1.923070,1.319334,2.002612,3.198531,0.904457,0.456340,0.769444,0.616953,0.800586,0.450234,0.621781,0.472875,3.746088,1.895029,1.184726,0.886234,0.866492,4,4,4,0,4
1557649817.310616,2.586580,1.562510,0.857596,0.755759,0.528237,41.638376,2.617122,1.112832,1.876483,1.177592,2.518488,4.264052,1.109245,0.505820,0.726796,0.633176,1.012153,0.382669,0.677363,0.436097,3.984478,2.666052,1.069478,0.970218,0.735909,4,4,4,0,4
1557649817.436925,3.520644,1.920852,0.843806,0.747278,0.457925,25.761331,2.293800,1.202886,1.752031,1.025974,3.210574,5.237537,1.281541,0.556932,0.654013,0.737848,1.278284,0.339523,0.721567,0.391752,4.394605,3.517161,1.016288,1.038211,0.602504,4,4,4,0,4
1557649817.562834,4.221659,2.147995,0.844482,0.766388,0.418700,13.767609,1.941079,1.309224,1.589587,0.885393,3.911843,5.867142,1.385507,0.588121,0.575141,0.878792,1.526485,0.337206,0.737384,0.352277,4.819212,4.199454,0.990523,1.054916,0.488263,4,4,4,0,4
1557649817.688943,4.483184,2.165039,0.884332,0.803061,0.421522,6.325456,1.592276,1.451602,1.427769,0.775247,4.413158,5.991714,1.400078,0.590840,0.516239,1.012811,1.688454,0.374446,0.715123,0.327491,4.951329,4.500709,0.959010,1.006468,0.402842,4,4,4,0,4
1557649817.814951,4.258619,2.027070,0.985036,0.843521,0.466282,3.484164,1.279129,1.653779,1.286603,0.715102,4.524399,5.615601,1.339161,0.569454,0.496763,1.078463,1.720669,0.437817,0.656107,0.322753,4.638946,4.357132,0.935204,0.902383,0.350840,4,4,4,0,4
1557649817.940959,3.750594,1.869918,1.173834,0.879787,0.539743,2.460452,1.041517,1.919291,1.168741,0.721188,4.246022,4.892714,1.262799,0.544153,0.520353,1.061310,1.623291,0.517687,0.571280,0.338303,3.894121,3.897121,0.975697,0.775859,0.333862,4,4,4,0,4
1557649818.066968,3.343192,1.839731,1.466637,0.905502,0.621027,2.101815,0.932059,2.217387,1.055432,0.798775,3.732441,4.046971,1.277609,0.539170,0.574008,0.983442,1.439330,0.621942,0.478173,0.369175,2.976400,3.350386,1.148745,0.665794,0.352930,4,4,4,0,4
1557649818.193178,3.299572,1.984029,1.840432,0.919631,0.695323,1.886185,0.955498,2.478272,0.934295,0.932592,3.194959,3.260121,1.475178,0.571447,0.635535,0.890753,1.227545,0.763477,0.394726,0.406924,2.172721,2.937195,1.489393,0.606777,0.410342,4,4,4,0,4
1557649818.319186,3.689736,2.237923,2.220229,0.928051,0.758753,1.872944,1.084163,2.629637,0.816869,1.085343,2.792907,2.625696,1.862724,0.645202,0.685100,0.823208,1.036467,0.934127,0.331475,0.442748,1.741558,2.799603,1.970494,0.628249,0.505715,4,4,4,0,4
1557649818.445395,4.343326,2.456605,2.508703,0.938713,0.813602,2.123112,1.216535,2.625297,0.736064,1.215131,2.544219,2.142747,2.346112,0.751622,0.713145,0.801586,0.890434,1.102369,0.289396,0.470106,1.749387,2.914061,2.484362,0.738794,0.631618,4,4,4,0,4
1557649818.571703,4.986535,2.511882,2.619452,0.952616,0.861506,2.407055,1.268261,2.465111,0.720560,1.293775,2.396218,1.766793,2.764810,0.871086,0.720020,0.820577,0.798470,1.228713,0.262711,0.486504,2.145846,3.154976,2.883006,0.922012,0.769612,4,4,4,0,4
1557649818.697911,5.375416,2.367466,2.530634,0.962436,0.898016,2.655677,1.242756,2.216212,0.772484,1.313298,2.260680,1.457180,2.983684,0.988063,0.711761,0.842899,0.760483,1.287164,0.244568,0.493791,2.756950,3.346572,3.072183,1.141728,0.892301,4,4,4,0,4
1557649818.823820,5.487321,2.084279,2.291609,0.958775,0.912461,2.727490,1.237463,1.977861,0.867385,1.282019,2.085815,1.229075,2.955963,1.100540,0.695142,0.846568,0.775774,1.275366,0.233715,0.494727,3.438723,3.368160,3.037338,1.353599,0.972360,4,4,4,0,4
1557649818.949928,5.417453,1.766159,2.004817,0.932689,0.893122,2.676564,1.354123,1.821026,0.969188,1.217886,1.940794,1.086851,2.717470,1.211035,0.675370,0.822473,0.828857,1.218543,0.232335,0.489836,4.085181,3.183022,2.842152,1.509722,0.991141,4,4,4,0,4
1557649819.075936,5.247441,1.524987,1.760996,0.877655,0.835100,2.491855,1.614058,1.780285,1.043499,1.135089,1.934430,1.032524,2.371828,1.315067,0.655632,0.770624,0.893479,1.149588,0.242982,0.477282,4.565988,2.869246,2.583899,1.573105,0.944557,4,4,4,0,4
1557649819.201844,5.062923,1.431908,1.613934,0.802012,0.746578,2.231287,1.960757,1.850758,1.072678,1.040826,2.157425,1.103102,2.044693,1.397278,0.636665,0.713773,0.945180,1.094151,0.268781,0.455772,4.906504,2.598175,2.344156,1.538276,0.844317,4,4,4,0,4
1557649819.327952,4.888818,1.502534,1.568138,0.734120,0.646736,1.942168,2.278280,1.989964,1.074110,0.939010,2.624839,1.350941,1.816220,1.439352,0.617202,0.683217,0.977121,1.061401,0.313607,0.425834,5.004060,2.588651,2.171392,1.436371,0.713661,4,4,4,0,4
1557649819.453960,4.689740,1.701671,1.587292,0.708916,0.560745,1.656601,2.453178,2.125138,1.078715,0.840927,3.160440,1.828396,1.700998,1.430213,0.595427,0.699579,0.989264,1.041297,0.378223,0.392183,5.013339,2.958246,2.075409,1.318703,0.581476,4,4,4,0,4
1557649819.579968,4.504018,1.956441,1.603462,0.743105,0.511498,1.386482,2.422808,2.177081,1.107563,0.769429,3.616421,2.538986,1.646180,1.369353,0.570289,0.804129,0.986258,1.015295,0.453011,0.364836,4.684158,3.650697,2.027495,1.224844,0.476384,4,4,4,0,4
1557649819.705976,4.524192,2.213403,1.579577,0.826483,0.506520,1.152093,2.203964,2.098611,1.164664,0.743776,3.849012,3.375383,1.576556,1.275687,0.543266,1.049332,0.972090,0.971472,0.522052,0.354366,4.376576,4.459034,1.982718,1.170712,0.417687,4,4,4,0,4
1557649819.831985,4.828983,2.467384,1.530587,0.923051,0.537204,0.935297,1.882289,1.892296,1.230534,0.767345,3.807605,4.157433,1.466505,1.178981,0.518623,1.437762,0.957005,0.908779,0.568508,0.366189,3.863611,5.140106,1.917133,1.143768,0.409278,4,4,4,0,4
1557649819.958392,5.382085,2.747377,1.488232,0.986169,0.589107,0.785501,1.574622,1.613942,1.270186,0.827834,3.448504,4.682089,1.346139,1.100679,0.504376,1.910006,0.954902,0.838392,0.579078,0.397446,3.465976,5.486854,1.815731,1.110731,0.443012,4,4,4,0,4
1557649820.084500,5.880769,3.106566,1.476502,0.987503,0.651702,0.759312,1.393240,1.352497,1.256046,0.900970,2.972872,4.800146,1.266197,1.049323,0.510689,2.345984,0.982277,0.777673,0.553701,0.438411,2.944387,5.437716,1.684020,1.048811,0.505289,4,4,4,0,4
1557649820.210608,6.136870,3.565639,1.491347,0.930210,0.717635,0.964533,1.415707,1.188646,1.189798,0.964293,2.604322,4.509508,1.276111,1.021457,0.543807,2.643686,1.050464,0.734361,0.508737,0.476996,2.517690,5.092334,1.556868,0.960594,0.579162,4,4,4,0,4
1557649820.336815,6.042033,4.059378,1.513450,0.838559,0.778347,1.404285,1.631399,1.165805,1.094304,1.002501,2.519249,3.942934,1.406140,1.008118,0.597977,2.722925,1.165070,0.710181,0.467962,0.503446,2.164244,4.618394,1.466052,0.859817,0.644287,4,4,4,0,4
1557649820.462823,5.704233,4.434846,1.545955,0.746673,0.826997,2.006855,1.926109,1.308708,1.008942,1.013088,2.720728,3.280291,1.656390,1.004792,0.653670,2.593026,1.305843,0.716725,0.449002,0.514237,2.021391,4.146880,1.440660,0.769977,0.685105,4,4,4,0,4
1557649820.588931,5.278009,4.520284,1.634335,0.699564,0.860969,2.715807,2.127722,1.616141,0.998207,1.011234,3.232694,2.672431,1.985900,1.043436,0.687918,2.319224,1.425321,0.775778,0.460673,0.511738,2.238056,3.716245,1.544753,0.751539,0.700319,4,4,4,0,4
1557649820.714939,4.937231,4.235652,1.859831,0.739802,0.881923,3.774787,2.215578,2.101971,1.145540,1.029752,3.847407,2.234451,2.337507,1.167536,0.686521,2.015698,1.483758,0.924157,0.502106,0.500344,2.899488,3.322555,1.851031,0.868022,0.700899,4,4,4,0,4
1557649820.840946,4.790972,3.728925,2.233198,0.882784,0.892161,5.733540,2.458319,2.747219,1.491501,1.105260,4.548639,2.085629,2.642110,1.401083,0.649801,1.817065,1.470397,1.160419,0.560574,0.484462,3.996718,3.028946,2.354243,1.146127,0.700950,4,4,4,0,4
1557649820.966853,4.894415,3.292514,2.653628,1.090142,0.890559,9.506399,3.132858,3.436699,1.982310,1.253160,5.356326,2.284902,2.852031,1.720445,0.592620,1.829455,1.396798,1.428716,0.615408,0.468036,5.361913,2.933081,2.947230,1.538397,0.709645,4,4,4,0,4
1557649821.092961,5.290248,3.179204,2.971426,1.297643,0.872333,16.251621,4.371177,3.984267,2.473036,1.451521,6.368144,2.791467,2.946778,2.039221,0.535864,2.093477,1.280167,1.645199,0.645763,0.453299,6.774534,3.090235,3.451773,1.931748,0.725327,4,4,4,0,4
1557649821.219169,5.903247,3.505030,3.071442,1.446674,0.834562,26.133163,5.958289,4.215215,2.792803,1.644898,7.527094,3.493847,2.932529,2.244684,0.494751,2.533200,1.140878,1.742220,0.641386,0.439824,7.824317,3.548104,3.722285,2.195736,0.737712,4,4,4,0,4
1557649821.345376,6.583826,4.113607,2.909275,1.505701,0.780998,37.210428,7.343580,4.038081,2.819698,1.766415,8.519363,4.175135,2.831370,2.253831,0.473030,3.011311,0.993911,1.695962,0.600833,0.425531,8.562165,4.144473,3.659936,2.233687,0.737310,4,4,4,0,4
1557649821.471284,7.104523,4.651184,2.529356,1.477043,0.722716,47.176557,7.930432,3.490954,2.535753,1.765637,9.141278,4.587281,2.672614,2.045933,0.468807,3.365233,0.841841,1.537673,0.532087,0.408764,8.511140,4.599001,3.268383,2.031690,0.724410,4,4,4,0,4
1557649821.597591,7.253206,4.864309,2.065323,1.404590,0.675548,52.299013,7.464723,2.735743,2.052292,1.635667,9.160354,4.646600,2.477866,1.680198,0.480701,3.474171,0.718613,1.333846,0.452577,0.389748,8.219868,4.775069,2.671688,1.676567,0.709130,4,4,4,0,4
1557649821.723798,6.854218,4.673498,1.668954,1.351836,0.654847,51.704282,6.136925,1.983401,1.548274,1.422803,8.603491,4.415783,2.255466,1.265435,0.506297,3.277474,0.664283,1.153267,0.382007,0.371953,7.290232,4.749391,2.057478,1.312392,0.700754,4,4,4,0,4
