TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557649324.369800,8.266043,2.226210,2.039273,0.824863,0.737453,10.197534,6.414288,2.135488,3.298485,5.276965,6.610721,2.985221,0.933823,1.502329,0.787445,1.120157,0.602909,0.675486,0.367179,0.473927,7.244952,1.603780,1.847976,1.027125,0.881926,4,4,4,0,4
1557649324.496009,5.015025,1.902372,2.097315,0.839306,0.745055,9.895700,7.142246,2.460994,3.695811,5.366326,5.360351,3.313814,1.019108,1.425712,0.756610,1.311385,0.721707,0.766506,0.376119,0.445357,7.561625,1.847169,1.837922,1.008549,0.820402,4,4,4,0,4
1557649324.622118,3.238221,1.977869,2.180711,0.862187,0.789178,8.637719,7.109358,2.608699,3.877505,5.084745,4.035901,3.504870,1.109719,1.363545,0.764756,1.468099,0.851285,0.806989,0.385248,0.443990,8.425586,2.243568,1.936196,1.028554,0.769982,4,4,4,0,4
1557649324.748427,2.836523,2.334749,2.332159,0.901925,0.880982,6.945115,6.358833,2.525269,3.805382,4.547653,2.843295,3.471553,1.155397,1.361385,0.805471,1.509470,0.966457,0.783532,0.387577,0.475086,9.403732,2.717469,2.168575,1.071323,0.755520,4,4,4,0,4
1557649324.874338,3.272563,2.741807,2.545530,0.958816,1.009547,5.319134,5.145669,2.258727,3.505468,3.905552,2.340969,3.332763,1.139891,1.439133,0.855510,1.430366,1.051627,0.708027,0.384780,0.528860,10.074448,3.188067,2.467295,1.107364,0.785507,4,4,4,0,4
1557649325.000349,4.063327,2.992610,2.749984,1.027716,1.141369,4.515963,3.846912,1.948232,3.068323,3.283352,2.433969,3.354069,1.085322,1.575835,0.887474,1.286515,1.091786,0.611499,0.386567,0.583172,10.393039,3.603492,2.675566,1.121953,0.846840,4,4,4,0,4
1557649325.126460,4.743949,2.981644,2.874075,1.090383,1.231989,5.371116,2.830781,1.782512,2.610188,2.745872,3.090963,3.802945,1.077909,1.720757,0.884392,1.150418,1.088992,0.533684,0.404509,0.613447,10.092118,3.921884,2.685592,1.118900,0.910284,4,4,4,0,4
1557649325.252471,5.392982,2.719370,2.880409,1.129423,1.247030,8.471700,2.315807,1.916947,2.235007,2.300261,3.992782,4.744431,1.215856,1.824433,0.846090,1.066962,1.061682,0.505754,0.443696,0.604503,9.522977,4.127000,2.492929,1.125154,0.947136,4,4,4,0,4
1557649325.378584,5.636965,2.292543,2.774982,1.133909,1.175728,13.092234,2.398162,2.406105,2.017492,1.929039,4.816507,5.950987,1.533399,1.857217,0.787258,1.055040,1.038882,0.537501,0.501103,0.555542,8.753640,4.215613,2.208886,1.175953,0.940182,4,4,4,0,4
1557649325.504597,5.782856,1.824457,2.594896,1.103402,1.035280,18.995325,2.888314,3.093518,1.978051,1.631380,5.283632,7.019946,1.967595,1.816146,0.731371,1.077704,1.038029,0.611870,0.563181,0.480221,7.841141,4.131256,1.950969,1.288053,0.891162,4,4,4,0,4
1557649325.630610,5.410758,1.431887,2.392537,1.054455,0.865747,21.733760,3.529275,3.730560,2.061673,1.406430,5.302505,7.559164,2.376273,1.718031,0.698409,1.102497,1.059390,0.706684,0.612651,0.405035,6.999545,3.857885,1.814269,1.446093,0.819641,4,4,4,0,4
1557649325.756724,5.053405,1.193523,2.196919,1.003521,0.709611,23.622653,4.051820,4.023945,2.157645,1.233966,4.926573,7.334552,2.600724,1.596138,0.697779,1.081937,1.083719,0.803877,0.638646,0.364813,6.140437,3.437813,1.818706,1.597741,0.749355,4,4,4,0,4
1557649325.882638,4.365618,1.157793,2.042026,0.952756,0.592232,21.222467,4.268240,3.884064,2.158562,1.088465,4.440944,6.409553,2.550818,1.473567,0.726078,0.999277,1.086056,0.898841,0.640834,0.387799,5.232455,2.955721,1.906772,1.675546,0.695229,4,4,4,0,4
1557649326.009053,3.903522,1.318101,1.944209,0.902377,0.519342,17.959168,4.048454,3.334650,2.021114,0.958057,4.219391,5.116495,2.248842,1.357120,0.769730,0.889517,1.040647,0.989153,0.629939,0.479757,4.551608,2.478570,1.985608,1.630708,0.659091,4,4,4,0,4
1557649326.135268,3.325720,1.604718,1.897710,0.854053,0.484975,12.897835,3.463265,2.593846,1.772543,0.847590,4.339761,3.834446,1.802588,1.239365,0.811528,0.778474,0.940501,1.064688,0.621680,0.619239,3.864474,2.060396,1.975873,1.464460,0.635872,4,4,4,0,4
1557649326.261384,2.933733,1.912304,1.864868,0.816540,0.474996,8.719676,2.693931,1.881516,1.481284,0.765446,5.030109,2.790637,1.356664,1.118410,0.842773,0.703544,0.800973,1.112899,0.626497,0.764142,3.504401,1.760333,1.858606,1.222807,0.616471,4,4,4,0,4
1557649326.387300,2.473112,2.117463,1.811283,0.792688,0.473904,5.646165,1.941526,1.383997,1.219903,0.713996,5.863692,2.027738,1.032012,0.998516,0.867480,0.663670,0.651868,1.124476,0.646985,0.870735,3.046988,1.603023,1.668756,0.979017,0.595342,4,4,4,0,4
1557649326.513417,2.103401,2.136846,1.702618,0.777072,0.471525,3.960314,1.372973,1.137125,1.026481,0.689324,6.956000,1.461031,0.880924,0.893938,0.897617,0.672854,0.528043,1.092215,0.679324,0.909890,2.670768,1.550371,1.442547,0.796794,0.575712,4,4,4,0,4
1557649326.639735,1.749009,1.952472,1.552200,0.776487,0.466369,3.193217,1.038190,1.062578,0.916694,0.683501,7.750114,1.083553,0.865994,0.832835,0.939355,0.700074,0.458317,1.017448,0.717120,0.874469,2.179883,1.534114,1.222034,0.721980,0.566806,4,4,4,0,4
1557649326.765553,1.532697,1.630518,1.403709,0.809165,0.463801,2.905650,0.875754,1.040988,0.899234,0.690923,8.226310,0.980011,0.916171,0.857412,0.986546,0.736232,0.458843,0.913434,0.751883,0.781640,1.766576,1.512786,1.044675,0.770746,0.574062,4,4,4,0,4
1557649326.891371,1.485342,1.283670,1.302188,0.892894,0.470145,2.931687,0.814042,0.994425,0.970578,0.710076,8.291066,1.155863,0.993245,0.993151,1.022496,0.750564,0.528899,0.797220,0.777993,0.666221,1.670108,1.469164,0.933661,0.918411,0.594695,4,4,4,0,4
1557649327.017489,1.471798,1.031500,1.269515,1.039193,0.485893,2.952709,0.784144,0.925228,1.116607,0.738299,7.936366,1.545283,1.061083,1.224615,1.030402,0.704228,0.631129,0.682268,0.795237,0.564095,1.594629,1.375115,0.889375,1.123340,0.620099,4,4,4,0,4
1557649327.143709,1.749129,0.940704,1.284532,1.230302,0.504872,3.031780,0.752075,0.861109,1.309179,0.772234,7.301166,2.070986,1.104177,1.493427,1.004113,0.660139,0.717028,0.576615,0.802762,0.495135,2.413837,1.219392,0.897965,1.339630,0.641027,4,4,4,0,4
1557649327.269829,1.923326,0.998913,1.327618,1.423774,0.521043,2.555233,0.701455,0.821529,1.494926,0.811352,6.695070,2.671866,1.143344,1.722868,0.953420,0.567742,0.750347,0.490791,0.793902,0.460848,2.616907,1.006696,0.920592,1.516535,0.653430,4,4,4,0,4
1557649327.396049,2.352525,1.132577,1.382830,1.566657,0.535451,2.243568,0.640522,0.818967,1.614585,0.866620,6.449755,3.274763,1.214410,1.844734,0.900792,0.520163,0.718515,0.432098,0.761164,0.455922,3.719492,0.785298,0.955892,1.613727,0.664734,4,4,4,0,4
1557649327.522069,2.571570,1.252534,1.444333,1.625955,0.557215,1.788039,0.587134,0.857154,1.648110,0.949751,6.643921,3.784891,1.359873,1.848407,0.868472,0.493222,0.632583,0.401207,0.702045,0.476919,4.082965,0.582687,0.996679,1.624811,0.689310,4,4,4,0,4
1557649327.648190,2.871977,1.295452,1.492209,1.605812,0.597749,1.634821,0.560675,0.915072,1.639393,1.066646,7.236199,4.081511,1.605190,1.790815,0.873523,0.560245,0.534162,0.404250,0.627246,0.525292,4.829709,0.428875,1.030760,1.575231,0.741368,4,4,4,0,4
1557649327.774311,3.034520,1.237506,1.499240,1.543004,0.667261,1.751802,0.575080,0.966900,1.665994,1.219281,7.744626,4.128855,1.923213,1.754351,0.926899,0.755125,0.486841,0.448836,0.564068,0.606262,5.409964,0.366902,1.031398,1.508738,0.830382,4,4,4,0,4
1557649327.900433,3.185730,1.111433,1.435419,1.497953,0.780330,2.142652,0.643080,0.991320,1.785483,1.411444,7.864312,4.031406,2.230377,1.804477,1.037917,1.334036,0.552203,0.532905,0.540434,0.729610,6.076904,0.448477,0.977424,1.474625,0.962697,4,4,4,0,4
1557649328.026356,3.443011,0.987363,1.295649,1.559778,0.953328,2.824442,0.781922,0.977764,2.007522,1.651580,7.575213,3.934758,2.405948,1.989051,1.216959,2.656488,0.754876,0.637874,0.586278,0.908725,6.996767,0.735852,0.870012,1.556066,1.145949,4,4,4,0,4
1557649328.152479,3.830648,0.933395,1.113534,1.795361,1.196354,3.694357,1.047474,0.933454,2.277818,1.953545,6.932476,4.032255,2.359389,2.314176,1.466766,4.936189,1.064723,0.730209,0.711890,1.149283,8.176125,1.201889,0.725676,1.826096,1.385685,4,4,4,4,4
1557649328.278402,4.261394,0.957357,0.949597,2.196712,1.520402,4.926821,1.554038,0.926759,2.511695,2.346956,6.154801,4.463307,2.105508,2.737899,1.782744,8.059313,1.408238,0.783313,0.902913,1.442658,10.387695,1.754326,0.572177,2.280372,1.687071,4,4,4,4,4
1557649328.404526,4.753828,1.018430,0.850268,2.666856,1.937525,7.866397,2.424248,1.060994,2.628233,2.877917,5.327012,5.211733,1.768802,3.179999,2.160648,11.506588,1.706908,0.792798,1.117432,1.757829,14.647904,2.251639,0.458828,2.825049,2.057383,4,4,4,4,4
1557649328.530651,5.288788,1.066132,0.856729,3.076514,2.450604,13.280193,3.628660,1.415520,2.609032,3.574040,4.559520,6.098431,1.573656,3.571191,2.594908,14.570675,1.887450,0.789224,1.303824,2.046675,21.839409,2.561402,0.459131,3.329171,2.501465,4,4,4,4,4
1557649328.656576,5.961915,1.096008,1.004377,3.322568,3.070897,20.973475,5.048154,2.023000,2.493035,4.406990,4.155677,6.809413,1.746620,3.866545,3.087215,16.611166,1.937106,0.823175,1.418880,2.269455,32.133286,2.624212,0.668792,3.669931,3.033790,4,4,4,4,4
1557649328.782601,7.416905,1.108788,1.285095,3.365706,3.851311,30.963156,6.396179,2.828848,2.328763,5.299576,4.394853,7.103065,2.349623,4.040191,3.669717,17.406702,1.850030,0.923427,1.447174,2.416562,45.205651,2.552948,1.157496,3.776332,3.699077,4,4,4,0,4
1557649328.908928,9.427594,1.128273,1.658798,3.254858,4.844970,39.840464,7.363303,3.682423,2.158751,6.150466,5.432279,6.861280,3.244956,4.096065,4.390191,17.053079,1.667495,1.078390,1.406930,2.512716,59.911745,2.830655,2.001494,3.703852,4.555653,4,4,4,0,4
1557649329.035054,13.447026,1.211292,2.053578,3.081636,6.017880,47.653503,7.761764,4.376515,1.992851,6.842582,7.273689,6.156405,4.127077,4.059981,5.254889,16.223186,1.470142,1.229977,1.333207,2.595246,73.235665,4.025975,3.181051,3.588838,5.596524,4,4,4,0,4
1557649329.161080,17.389081,1.406135,2.405480,2.917466,7.197093,49.754105,7.545770,4.735628,1.816745,7.256092,9.569291,5.221998,4.651219,3.946671,6.169243,15.390048,1.317179,1.301883,1.258787,2.680149,84.640672,6.303094,4.584664,3.544051,6.689186,4,4,4,4,4
1557649329.287408,22.814243,1.707425,2.647915,2.790393,8.111709,48.182504,6.815168,4.715707,1.623439,7.308939,11.891633,4.330824,4.596351,3.758884,6.951635,14.808283,1.223277,1.247688,1.205503,2.743698,88.339655,9.298153,5.967574,3.608043,7.599420,4,4,4,4,4
1557649329.413336,25.736837,2.123745,2.773626,2.687419,8.503941,41.555038,5.882725,4.422779,1.452846,6.992162,13.503509,3.728176,3.981656,3.498284,7.400164,14.148381,1.169590,1.080889,1.165668,2.736307,87.562292,12.107964,7.056897,3.727070,8.083017,4,4,4,4,4
1557649329.539464,27.905880,2.607336,2.758023,2.549682,8.245952,32.877213,5.107420,4.024182,1.345269,6.398785,13.909867,3.575514,3.031396,3.138718,7.376717,12.954285,1.139251,0.864421,1.112994,2.620959,77.919535,13.918051,7.637897,3.760113,7.998269,4,4,4,4,4
1557649329.665493,26.480262,3.143324,2.640656,2.344258,7.435925,23.801564,4.686139,3.652121,1.332543,5.716892,12.948781,3.929761,2.079519,2.685151,6.892367,11.024295,1.153323,0.683580,1.031129,2.410708,64.075995,14.324887,7.589978,3.574814,7.388794,4,4,4,4,4
1557649329.791522,23.734687,3.701021,2.450749,2.105812,6.365293,16.400612,4.621608,3.355722,1.416380,5.152979,11.137564,4.693244,1.401523,2.179095,6.108081,8.705520,1.225804,0.591377,0.920810,2.175074,47.598688,13.527118,6.937739,3.146511,6.474399,4,4,4,4,4
1557649329.917551,19.708876,4.251718,2.221152,1.922486,5.372006,11.612767,4.751972,3.094027,1.560933,4.838660,9.219518,5.659933,1.095448,1.701046,5.247619,6.365643,1.345430,0.587832,0.807251,2.003866,31.846961,12.124821,5.802653,2.580544,5.540455,4,4,4,4,4
1557649330.043581,15.670483,4.742111,1.965278,1.851264,4.686627,9.057543,4.870205,2.812862,1.700400,4.798355,7.782531,6.552619,1.090283,1.328969,4.505015,4.460499,1.489294,0.637090,0.713421,1.964490,20.599436,10.821747,4.426252,2.003906,4.812347,4,4,4,4,4
1557649330.169512,12.281952,5.075207,1.698659,1.878622,4.352103,8.232605,4.800170,2.461752,1.792198,4.968815,7.152990,7.098672,1.243576,1.106769,3.977510,3.083920,1.626980,0.692984,0.652744,2.073433,12.209441,10.116428,3.134016,1.530185,4.383487,4,4,4,4,4
1557649330.295642,9.385910,5.113058,1.455738,1.931500,4.231351,7.943553,4.446606,2.063258,1.809534,5.222904,7.403835,7.119433,1.414226,1.017917,3.644009,2.212168,1.751428,0.736871,0.625803,2.284402,9.094172,10.031781,2.264255,1.230839,4.197654,4,4,4,4,4
1557649330.421874,7.123427,4.836372,1.290127,1.927565,4.115226,7.571750,3.792702,1.669816,1.762609,5.413938,8.102393,6.669236,1.532098,1.015407,3.406254,1.700894,1.864441,0.767323,0.618334,2.511207,7.519431,10.067896,2.044734,1.121445,4.104605,4,4,4,4,4
1557649330.548105,5.172688,4.318507,1.249912,1.839996,3.875218,6.282527,2.953391,1.367731,1.681691,5.434021,8.813783,5.973906,1.606438,1.076322,3.174740,1.443394,1.959799,0.789898,0.617105,2.674060,7.809523,9.659929,2.516624,1.179525,3.970440,4,4,4,4,4
1557649330.674337,3.508623,3.713943,1.333567,1.742313,3.531076,5.087115,2.177265,1.186205,1.607887,5.255254,9.152457,5.291752,1.665896,1.231996,2.933525,1.328366,2.026863,0.810564,0.626689,2.739623,8.188839,8.589511,3.503373,1.382054,3.766379,4,4,4,4,4
1557649330.800370,2.845052,3.116407,1.533422,1.741946,3.181103,3.700161,1.646767,1.091541,1.564983,4.913379,9.037273,4.773153,1.736971,1.532197,2.718940,1.296417,2.054003,0.823943,0.653872,2.725310,8.787931,7.148554,4.639885,1.697150,3.534957,4,4,4,4,4
1557649330.926403,2.368789,2.660643,1.836775,1.939195,2.927400,2.980500,1.387394,1.055812,1.583777,4.489295,8.660595,4.434924,1.887286,2.038958,2.587765,1.356634,2.033830,0.819954,0.722166,2.672408,8.463539,5.846049,5.566096,2.087533,3.332674,4,4,4,4,4
1557649331.052437,2.349080,2.539646,2.306727,2.392393,2.858952,2.549473,1.351719,1.125887,1.730927,4.121786,8.132841,4.244471,2.212770,2.771479,2.613716,1.536394,1.980452,0.798262,0.868102,2.630469,8.914532,5.214842,6.001552,2.520554,3.238262,4,4,4,4,4
1557649331.178571,2.556558,2.926538,2.968861,3.053895,3.077675,2.582600,1.460315,1.381655,2.055366,3.997629,7.351452,4.137514,2.791307,3.653115,2.890194,1.736769,1.913275,0.775855,1.106964,2.665872,7.405157,5.701262,5.860714,2.962468,3.381724,4,4,4,4,4
1557649331.304405,2.468602,3.813876,3.877609,3.781160,3.661298,3.080822,1.661296,1.885680,2.533027,4.259328,6.664571,4.038536,3.619765,4.508894,3.472732,1.958428,1.861346,0.777659,1.410461,2.838560,6.970906,7.565512,5.368248,3.410423,3.893223,4,4,4,4,4
1557649331.430539,2.617579,4.979246,4.840279,4.402451,4.636683,3.895032,1.851205,2.581479,3.063774,4.942012,5.746370,3.850192,4.539826,5.132659,4.351118,2.114015,1.835901,0.812011,1.704723,3.173161,5.468572,10.720954,4.862251,3.901903,4.854076,4,4,4,4,4
1557649331.556575,2.752582,6.107244,5.656970,4.798901,5.977783,4.888453,1.952321,3.300673,3.526656,5.974188,5.188367,3.603736,5.289247,5.410736,5.472248,2.287295,1.836732,0.865193,1.907188,3.665589,5.379731,14.593998,4.710311,4.506254,6.286152,4,4,4,4,4
1557649331.682611,3.018464,6.923107,6.078942,4.941220,7.570485,6.062779,1.965950,3.839704,3.829355,7.214093,4.667377,3.429722,5.594547,5.374442,6.736926,2.464745,1.824749,0.903180,1.969235,4.279554,6.789184,18.216357,5.114150,5.273995,8.098138,4,4,4,4,4
1557649331.808647,4.158036,7.235724,5.997569,4.881985,9.197911,6.934125,1.913964,4.042987,3.950633,8.489764,5.420806,3.478448,5.317249,5.183664,7.987609,2.803361,1.737955,0.891808,1.906807,4.937779,9.789043,20.563308,5.946058,6.164405,10.041298,4,4,4,4,4
1557649331.934783,5.582607,7.005542,5.517660,4.719186,10.581256,7.814705,1.807628,3.906672,3.953374,9.618679,6.445632,3.791044,4.564574,5.042528,9.037073,3.194855,1.547321,0.837443,1.784906,5.518688,14.377388,20.993551,6.935711,7.033140,11.753383,4,4,4,4,4
1557649332.061020,8.049839,6.379147,4.940842,4.539263,11.444724,8.229569,1.669603,3.544252,3.927636,10.412186,8.086312,4.291026,3.623349,5.061785,9.696293,3.668564,1.287523,0.788307,1.672862,5.877434,17.935080,19.581765,7.733512,7.672948,12.853596,4,4,4,4,4
1557649332.187257,10.923620,5.601033,4.601673,4.395282,11.589358,10.053883,1.565646,3.136834,3.942250,10.699431,9.331441,4.822602,2.830355,5.215787,9.818033,3.996967,1.037512,0.802759,1.602144,5.890966,20.031152,16.900835,7.945271,7.930276,13.062281,4,4,4,4,4
1557649332.313295,13.995737,4.893380,4.658860,4.300102,10.965262,12.689541,1.573101,2.864806,4.025659,10.404536,9.973194,5.188248,2.384993,5.375095,9.355198,4.144760,0.875410,0.916724,1.557500,5.518802,21.009969,13.862913,7.476651,7.781619,12.311148,4,4,4,0,4
1557649332.439334,16.790728,4.379646,5.069032,4.224451,9.727789,17.729550,1.729149,2.805307,4.143382,9.619279,9.753090,5.181477,2.287050,5.397994,8.425133,3.936329,0.838500,1.127086,1.494922,4.846565,21.731590,11.281047,6.502188,7.329807,10.818361,4,4,4,0,4
1557649332.565473,18.463881,4.088240,5.576502,4.093804,8.239520,22.833706,1.987748,2.957062,4.215238,8.625499,8.578714,4.720680,2.419433,5.190238,7.326861,3.456424,0.917697,1.384285,1.374611,4.068427,24.176627,9.584295,5.427664,6.694331,9.064209,4,4,4,0,4
1557649332.691412,18.994174,3.979528,5.861646,3.856097,6.930188,27.973899,2.232245,3.249930,4.169263,7.773190,6.942326,3.907290,2.592596,4.763889,6.432597,2.803712,1.074754,1.621103,1.208147,3.402630,27.059377,8.676342,4.565356,5.981600,7.586547,4,4,4,0,4
1557649332.817451,17.648852,3.994044,5.721108,3.535682,6.113965,30.300227,2.358895,3.566650,4.003786,7.303421,5.347919,2.942698,2.641406,4.242258,6.018083,2.206305,1.264049,1.791801,1.047716,3.006980,30.237972,8.117527,4.011921,5.266854,6.747907,4,4,4,4,4
1557649332.943592,15.221543,4.000343,5.152125,3.183883,5.872747,30.042330,2.290255,3.795174,3.767909,7.230884,4.261353,2.097255,2.552387,3.768274,6.131217,1.768836,1.427081,1.901491,0.936793,2.925260,30.778501,7.483185,3.669725,4.554831,6.599550,4,4,4,4,4
1557649333.069632,11.765777,3.994706,4.409514,2.866205,6.040545,26.655050,2.012421,3.911695,3.523883,7.337904,3.910919,1.651998,2.475060,3.445027,6.549310,1.580379,1.510940,1.984189,0.892262,3.073989,27.628444,6.638873,3.455384,3.850622,6.872472,4,4,4,4,4
1557649333.195573,8.497273,4.104428,3.749691,2.614230,6.310501,21.060833,1.609169,3.957760,3.287554,7.313175,4.093284,1.818421,2.614632,3.286678,6.888765,1.566493,1.499699,2.065880,0.895231,3.293377,22.018668,5.715875,3.352261,3.194772,7.128600,4,4,4,4,4
1557649333.321615,6.619983,4.516469,3.312486,2.402433,6.429342,15.548561,1.226976,4.007182,3.032537,6.979145,4.665229,2.617220,3.116875,3.218425,6.834769,1.655301,1.414298,2.137632,0.909771,3.453040,15.186340,4.973531,3.327793,2.613016,7.026745,4,4,4,4,4
1557649333.447857,6.535640,5.309028,3.116172,2.188052,6.318024,10.256477,1.017547,4.174472,2.740771,6.403118,5.460562,3.928701,3.957114,3.136451,6.307438,1.707996,1.297415,2.162170,0.906233,3.526002,9.483253,4.613055,3.411472,2.120633,6.489144,4,4,4,4,4
1557649333.574099,8.840944,6.280103,3.058720,1.944866,6.043510,7.248046,1.043057,4.498080,2.425584,5.818152,6.333634,5.471934,4.932974,2.966261,5.461071,1.676247,1.178245,2.104203,0.876119,3.557412,6.726545,4.672444,3.609660,1.744841,5.672244,4,4,4,4,4
1557649333.700141,11.550308,7.060310,3.025970,1.678451,5.727109,5.020123,1.215192,4.919617,2.115299,5.464591,7.150429,6.892396,5.745026,2.690433,4.580196,1.549354,1.083083,1.950313,0.828398,3.602832,5.727979,5.103728,3.862513,1.496424,4.840503,4,4,4,4,4
1557649333.826384,14.319189,7.324328,2.946932,1.426237,5.462550,4.567987,1.412299,5.261212,1.843844,5.449099,7.623212,7.832306,6.093269,2.325184,3.923544,1.379821,1.019136,1.711418,0.773435,3.674644,6.843663,5.742994,4.081082,1.372430,4.223167,4,4,4,4,4
1557649333.952428,15.248212,6.906442,2.792627,1.240113,5.257305,4.265932,1.513475,5.351485,1.642645,5.699444,7.572113,8.090156,5.837953,1.930550,3.599355,1.246312,0.968255,1.419391,0.726636,3.730150,8.630216,6.344009,4.150832,1.376292,3.900065,4,4,4,4,4
1557649334.078472,14.729859,5.894577,2.558059,1.157876,5.039950,4.879776,1.487522,5.117154,1.525447,6.024934,7.244901,7.666914,5.047962,1.580377,3.533366,1.223113,0.895218,1.117588,0.706545,3.702713,10.910419,6.707843,3.996876,1.506837,3.782648,4,4,4,4,4
1557649334.204516,12.449140,4.539697,2.241155,1.184345,4.726916,5.079576,1.377032,4.586451,1.476270,6.231887,6.244041,6.819762,3.958883,1.350992,3.545514,1.312834,0.796884,0.842004,0.733721,3.539108,13.747506,6.724698,3.599642,1.769207,3.698872,4,4,4,4,4
1557649334.330461,9.526045,3.262926,1.898854,1.310364,4.299974,5.327297,1.281724,3.931097,1.493008,6.205883,5.312751,6.001078,2.915627,1.337508,3.476090,1.449798,0.709394,0.633616,0.828899,3.230245,16.148768,6.432998,3.049919,2.184280,3.517262,4,4,4,4,4
1557649334.456506,6.765519,2.421625,1.605498,1.515760,3.816977,4.926795,1.304300,3.375651,1.582605,5.935965,4.308593,5.589104,2.163117,1.600728,3.269600,1.535263,0.674917,0.534104,1.011931,2.822530,17.428570,5.944670,2.476487,2.740726,3.212339,4,4,4,4,4
1557649334.582551,4.881390,2.140368,1.417912,1.774731,3.355874,4.214244,1.473033,3.103212,1.738739,5.465683,3.828448,5.656379,1.763839,2.108313,2.963935,1.497913,0.708216,0.565829,1.270304,2.406604,17.179549,5.388585,1.986518,3.372357,2.833654,4,4,4,4,4
1557649334.708598,3.979916,2.273179,1.342963,2.039021,2.968507,3.278225,1.748942,3.132983,1.937540,4.861491,3.744499,5.946851,1.599827,2.717388,2.642611,1.329771,0.778653,0.708787,1.554914,2.080419,15.152969,4.877419,1.616304,3.947612,2.467155,4,4,4,4,4
