TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4,class
1557645973.87159,132.716118,22.467807,9.379326,4.247004,3.859391,4.902274,0.889873,2.278117,5.44207,7.143676,10.172996,2.452966,0.688282,2.861968,3.286792,4.614607,3.203094,5.381084,6.544473,9.595815,44.209398,7.429675,3.605379,3.690975,2.575374,4,4,4,4,4,happy
1557645973.99784,152.652767,28.074583,9.981792,4.19167,3.895084,5.63935,1.23642,2.435555,4.728769,6.968073,9.624352,2.154601,0.653654,2.737506,3.34812,4.939091,2.889773,4.556689,6.267229,9.779298,48.020507,9.05606,3.848487,3.601286,2.617783,4,4,4,4,4,happy
1557645974.12359,168.182129,32.496503,9.493384,3.913384,3.674366,5.991068,1.818453,2.488236,3.913606,6.471543,9.954471,2.042858,0.653533,2.622099,3.191732,5.035556,2.485471,3.584074,5.995203,10.386351,49.296636,10.407539,3.880559,3.302456,2.563338,4,4,4,4,4,happy
1557645974.24983,172.592233,33.327389,8.162179,3.536161,3.306988,6.631704,2.567457,2.392437,3.180145,5.923783,11.731593,2.283898,0.665162,2.549006,2.86144,4.727556,2.125337,2.753514,5.929199,11.107662,47.168295,10.617764,3.642885,2.901254,2.457198,4,4,4,4,4,happy
1557645974.37598,168.110004,31.015308,6.652674,3.294527,2.960232,9.317463,3.381103,2.283065,2.726503,5.689973,17.295741,2.903361,0.752883,2.555104,2.470413,4.452855,1.895617,2.279681,6.248878,11.638195,44.22656,9.763321,3.29396,2.5602,2.375629,4,4,4,4,4,happy
1557645974.50213,163.057855,27.166879,5.563624,3.378928,2.768227,16.977151,4.633911,2.435335,2.675836,6.167053,27.710626,4.086646,1.279908,2.903393,2.20249,5.913934,2.16715,2.350804,7.237695,11.789379,45.586326,8.34785,3.006654,2.445782,2.420533,4,4,4,4,4,happy
1557645974.62837,164.047614,23.624342,5.236598,3.805213,2.789773,30.909474,7.684561,3.079297,3.099579,7.662008,43.018068,8.120677,2.96545,4.379155,2.351754,14.524484,3.928908,3.494363,9.236968,11.558583,53.647463,6.920983,2.884191,2.651444,2.763483,4,4,4,4,4,happy
1557645974.75442,173.642435,21.442067,5.629615,4.425259,3.007058,56.840494,13.808151,4.323132,4.099763,10.207801,70.341693,18.444703,6.342845,7.926228,3.213856,36.456286,8.077135,6.428756,12.341357,11.191293,69.821536,5.897164,2.927781,3.218811,3.647926,4,4,4,4,4,happy
1557645974.88047,187.063524,20.618266,6.344463,4.99985,3.330265,90.57504,23.21689,5.915033,5.738178,13.407765,101.05963,36.644935,11.345118,13.863934,4.863814,78.948261,16.414904,12.03953,16.4759,11.164806,89.359476,5.512014,3.067958,4.14537,5.231416,4,4,4,4,4,happy
1557645975.00641,196.058854,20.067794,6.875894,5.342586,3.641653,133.241973,34.47752,7.41539,7.874009,16.497016,138.373827,60.658066,16.753214,21.309175,7.016842,143.911461,30.833101,20.569205,21.304495,11.928509,105.801673,5.697136,3.21087,5.354321,7.413083,4,4,4,4,4,happy
1557645975.13246,193.111089,19.26162,7.115215,5.464823,3.853102,177.687507,44.538181,8.256456,10.098748,18.631465,174.097611,84.524682,21.09837,28.34144,9.115853,222.352611,51.04276,30.870538,26.03427,13.586338,112.079045,6.432464,3.348445,6.710898,9.788277,4,4,4,4,4,happy
1557645975.25841,175.472818,18.056315,7.25076,5.508794,3.92563,212.13786,50.187984,8.130608,11.873638,19.225054,207.188461,101.852339,23.161159,32.839883,10.573991,296.078707,73.598216,40.472449,29.665936,15.786114,105.172623,7.646721,3.523148,8.061079,11.747747,4,4,4,4,4,happy
1557645975.38466,146.843644,16.596205,7.483198,5.615352,3.865564,235.689346,49.406543,7.154741,12.640471,18.185556,230.903438,108.132262,22.504452,33.444048,11.011964,343.542658,92.593212,46.48509,31.332952,17.85317,87.762924,9.127074,3.754969,9.202166,12.73081,4,4,4,4,4,happy
1557645975.5108,114.997425,15.611213,7.898095,5.812164,3.699779,233.628862,42.512658,5.810892,12.11036,15.939373,237.845357,102.535361,19.752448,30.236924,10.410866,350.148185,102.14835,46.935532,30.597255,19.07727,65.418364,10.570554,3.994917,9.991689,12.478265,4,4,4,4,4,happy
1557645975.63675,90.889245,15.727446,8.39485,5.976862,3.459148,216.910807,31.897513,4.652025,10.448059,13.232898,242.709701,87.85825,16.519549,24.744855,9.120294,313.746085,99.121848,41.8128,27.720926,19.154775,46.994154,11.742373,4.165388,10.372786,11.170843,4,4,4,4,4,happy
1557645975.7627,78.152942,16.569003,8.691984,5.902578,3.178424,183.563439,21.22836,4.151215,8.183761,10.796475,243.324233,69.378459,14.445066,19.129605,7.685249,247.125903,84.58069,33.136809,23.608222,18.311245,36.139718,12.426757,4.117125,10.356996,9.422631,4,4,4,4,4,happy
1557645975.88894,72.739459,17.173531,8.553064,5.440886,2.90426,143.511693,13.510569,4.441989,6.023694,9.08077,243.381719,51.911973,14.494973,15.071117,6.57613,170.738149,63.374663,24.02722,19.360981,17.105147,32.028692,12.594208,3.813912,10.031353,8.113415,4,4,4,4,4,happy
1557645976.01499,68.740142,16.775358,7.94597,4.615903,2.701355,105.666475,9.88946,5.381415,4.555093,8.15259,249.792309,38.263617,16.609331,13.054525,6.001932,104.927962,41.784818,17.204588,15.837279,16.118354,31.709566,12.410827,3.373785,9.546427,7.964073,4,4,4,4,4,happy
1557645976.14124,62.691663,15.343105,7.007197,3.646657,2.623478,77.424396,9.759115,6.757407,4.093269,7.790891,253.144207,28.701995,19.845724,12.466385,5.884638,60.787052,24.752706,13.754448,13.470745,15.654294,32.140137,12.121432,3.039769,9.094422,9.13467,4,4,4,4,4,happy
1557645976.26739,54.378319,13.621946,6.025764,2.850014,2.671522,57.126472,11.775325,8.359073,4.58454,7.705827,241.337838,21.891663,22.909042,12.184457,5.963882,44.024057,14.841621,13.587759,12.306831,15.617608,31.648152,11.972256,3.047997,8.820176,11.120382,4,4,4,4,4,happy
1557645976.39343,46.847498,12.633091,5.283173,2.485934,2.790355,58.485284,15.226856,9.985295,5.718631,7.747786,233.224425,16.960627,24.897881,11.432442,5.991979,53.090872,12.479788,16.2473,12.19688,15.617232,31.312629,12.121628,3.470987,8.737126,13.006114,4,4,4,4,4,happy
1557645976.51948,46.209434,13.381641,4.950885,2.59208,2.906388,58.90079,19.914058,11.436244,7.177351,7.906426,200.454948,14.505484,25.334421,10.145222,5.849532,84.583386,16.246947,20.915763,12.69094,15.24282,32.594125,12.500169,4.171875,8.704579,13.922036,4,4,4,4,4,happy
1557645976.64543,57.982943,16.33016,5.075695,2.997794,2.956353,71.040724,25.455691,12.419562,8.68581,8.225037,184.341346,14.370417,24.022381,8.575223,5.51018,131.992524,23.471277,26.493551,13.347291,14.368156,35.596505,12.966115,4.882786,8.518597,13.404738,4,4,4,4,4,happy
1557645976.77148,83.990407,20.799676,5.491837,3.441148,2.90879,80.374824,30.812587,12.647375,9.974581,8.696696,154.703197,15.096309,21.064641,7.002821,5.011583,182.755303,31.81446,32.065383,13.8832,13.185063,41.561378,13.18728,5.302134,7.97391,11.551336,4,4,4,4,4,happy
1557645976.89752,117.634187,25.302069,5.910152,3.712178,2.809146,85.314766,34.614562,11.990768,10.838661,9.252331,130.090038,15.493645,16.920517,5.627186,4.446658,218.180808,39.045926,36.160216,13.941012,12.014794,48.038663,12.856686,5.231019,7.027429,8.981702,4,4,4,4,4,happy
1557645977.02377,151.064808,28.349904,6.016721,3.735403,2.75603,84.640442,35.624761,10.522767,11.18428,9.774206,109.246902,16.354436,12.432421,4.621419,3.956597,231.922924,43.066412,37.364158,13.291747,11.063905,54.553736,11.977411,4.719067,5.890481,6.532951,4,4,4,4,4,happy
1557645977.14962,171.396271,29.07203,5.711431,3.567213,2.836723,79.049368,33.429094,8.537829,11.010237,10.110271,101.045859,27.96588,11.381295,5.064266,3.923809,216.336141,42.845025,34.986398,12.013167,10.370611,56.82089,10.728742,4.10289,4.90774,4.85259,4,4,4,4,4,happy
1557645977.27586,173.453067,27.618384,5.195508,3.374416,3.06896,71.36612,28.606003,6.442283,10.400634,10.138016,130.358617,71.250219,22.179371,9.594992,5.216854,181.456574,38.812641,29.617191,10.536962,9.836664,55.452483,9.350553,3.81106,4.349998,4.128458,4,4,4,4,4,happy
1557645977.40211,154.960274,25.137391,5.17462,3.371414,3.377064,63.101198,22.61548,4.596243,9.532163,9.796988,222.184165,163.176806,52.296405,20.564883,8.598611,136.527871,32.527726,22.758196,9.445523,9.352999,49.217549,8.152059,4.29926,4.282511,4.077267,4,4,4,4,4,happy
1557645977.52826,122.252299,22.923328,6.438125,3.709256,3.644127,55.074351,17.060299,3.309494,8.622835,9.130886,384.678705,301.404451,101.566259,37.981299,14.036951,96.624726,25.948342,16.387563,9.266745,8.933181,40.309908,7.4255,5.827092,4.540496,4.200998,4,4,4,4,4,happy
1557645977.65421,85.227774,21.659413,9.375744,4.375381,3.780927,46.850843,12.835967,2.808874,7.868703,8.301093,592.060675,456.145878,159.953629,58.499331,20.411631,67.299587,20.188248,11.971886,10.153824,8.651701,31.131748,7.240511,8.249501,4.838118,4.14497,4,4,4,4,4,happy
1557645977.78045,55.731049,21.127029,13.552222,5.177763,3.772224,37.691861,9.942048,3.050196,7.347872,7.525066,776.819901,581.424871,210.120033,76.2342,25.855927,48.633819,15.492277,9.951441,11.78274,8.545518,24.568469,7.373633,10.96171,4.947934,3.860237,4,4,4,4,4,happy
1557645977.9064,37.434672,20.462522,17.779181,5.822322,3.670758,29.918041,7.91507,3.69663,6.953326,6.963643,882.151996,634.515313,234.803059,85.217726,28.556833,36.05827,11.495993,9.786956,13.542094,8.596007,20.408161,7.506322,13.165463,4.798857,3.4776,4,4,4,4,4,happy
1557645978.03245,28.754168,18.816716,20.584568,6.03714,3.536655,20.495076,6.422246,4.338561,6.506662,6.648013,863.922732,595.910712,225.573122,82.191002,27.554778,26.101871,7.908462,10.531124,14.827264,8.718504,17.792477,7.406017,14.166016,4.42173,3.137056,4,4,4,4,4,happy
1557645978.15849,25.602008,15.856093,20.909596,5.68789,3.387972,12.942921,5.109341,4.647057,5.899977,6.4767,724.38322,478.80456,185.827799,68.218774,23.174863,17.871437,5.136397,11.458933,15.354948,8.832128,16.091698,6.911965,13.634791,3.910176,2.906032,4,4,4,4,4,happy
1557645978.28444,23.141293,12.153146,18.657503,4.826989,3.197433,7.737558,3.945073,4.463818,5.151033,6.296626,514.662866,323.377951,129.309507,48.099995,16.883216,11.344282,3.420844,11.945873,15.068376,8.91375,14.173053,6.09003,11.737301,3.359915,2.761339,4,4,4,4,4,happy
1557645978.41059,19.504967,8.867328,14.753067,3.695086,2.924055,3.920932,3.105825,3.919917,4.347368,5.984887,300.638059,177.054429,73.898528,28.075787,10.604732,6.783833,2.567596,11.518812,14.17084,9.03623,12.09212,5.210544,9.117501,2.836715,2.624892,4,4,4,4,4,happy
1557645978.53644,16.438017,6.763104,10.848615,2.733674,2.561527,2.1249,2.630481,3.336953,3.665599,5.51859,135.732862,73.390254,33.366235,13.078727,5.862584,4.181032,2.176873,10.161651,12.977691,9.283374,10.081675,4.520553,6.656382,2.401639,2.437747,4,4,4,4,4,happy
1557645978.66258,16.39022,6.224939,8.469568,2.344286,2.158044,1.875096,2.470273,3.076941,3.312852,4.964873,43.68316,20.619636,12.019927,4.853669,3.194503,2.56747,2.054414,8.40614,11.708196,9.638092,8.324481,4.13881,5.123869,2.118814,2.208303,4,4,4,4,4,happy
1557645978.78883,20.442662,7.09922,8.460678,2.687864,1.803486,2.301247,2.526997,3.425802,3.418808,4.425229,13.363073,4.531206,5.444997,1.965524,2.16079,1.765333,2.11019,7.021019,10.448464,9.991612,6.868311,4.017538,5.011261,2.040707,2.006956,4,4,4,4,4,happy
1557645978.91498,27.998453,8.754875,10.693238,3.614478,1.571554,3.0184,2.794246,4.462255,3.94495,3.97401,16.485794,3.439378,5.89318,1.591589,1.893231,1.443329,2.204343,6.608557,9.289282,10.194186,6.526353,3.97174,6.381458,2.186486,1.902698,4,4,4,4,4,happy
1557645979.04102,36.053631,10.338769,14.137228,4.731229,1.480597,4.075289,3.27426,5.994034,4.707831,3.639396,24.57152,4.062319,7.945698,1.795376,1.80787,1.56458,2.29761,7.30622,8.259218,10.128852,6.478037,3.899237,8.807472,2.512328,1.905676,4,4,4,4,4,happy
1557645979.16727,41.909296,11.159763,17.392462,5.566398,1.501965,4.827763,3.87434,7.622566,5.44019,3.402561,39.932198,4.565279,10.111707,2.13573,1.791235,2.130696,2.426827,8.659436,7.458492,9.822518,7.484486,3.730148,11.498164,2.89845,1.971829,4,4,4,4,4,happy
1557645979.29342,41.978854,10.819498,19.344287,5.81739,1.584302,5.368729,4.423295,8.902487,5.964669,3.234166,53.606926,4.836412,11.708578,2.480033,1.791326,2.87508,2.64683,9.916,6.993395,9.482808,8.220703,3.464578,13.635213,3.214346,2.039851,4,4,4,4,4,happy
1557645979.41937,37.183146,9.417622,19.410727,5.429112,1.680885,5.116743,4.733366,9.442691,6.238478,3.147112,66.366753,4.731881,12.143429,2.713346,1.775953,3.732539,3.000824,10.371978,6.844717,9.40223,8.960084,3.11703,14.542011,3.35553,2.071517,4,4,4,4,4,happy
1557645979.54541,29.201306,7.670782,17.645411,4.562045,1.764512,4.697037,4.655919,9.045844,6.265875,3.160737,70.057836,4.261764,11.256311,2.773872,1.746496,4.224016,3.491325,9.696048,6.881774,9.77588,9.267816,2.824326,14.000518,3.28483,2.070255,4,4,4,4,4,happy
1557645979.67146,26.439804,6.557012,14.663054,3.531639,1.824947,3.66836,4.164833,7.812663,6.101192,3.268177,65.886763,3.525209,9.286625,2.670565,1.721953,4.361358,4.046169,8.026883,6.921647,10.55702,10.509482,2.817543,12.27316,3.054161,2.061826,4,4,4,4,4,happy
1557645979.79751,34.149774,6.98053,11.392553,2.637879,1.857221,3.220438,3.414473,6.121058,5.814968,3.44258,54.612206,2.74454,6.838469,2.465909,1.715557,4.07055,4.529317,5.923879,6.832188,11.421525,13.767757,3.278935,9.97936,2.755493,2.070799,4,4,4,4,4,happy
1557645979.92356,53.286399,9.110673,8.639858,2.043717,1.861255,2.630322,2.615444,4.467311,5.427299,3.684704,40.514553,2.155102,4.530705,2.249907,1.732511,3.638653,4.781242,4.065096,6.601135,11.940223,19.162034,4.164489,7.81608,2.473236,2.138681,4,4,4,4,4,happy
1557645980.0497,78.025561,12.210729,6.849197,1.750054,1.860978,2.906567,1.980705,3.335288,4.931623,4.039898,28.27592,1.906414,2.845335,2.105499,1.779461,3.260793,4.773516,2.967234,6.314993,11.816325,25.803187,5.221315,6.325723,2.264949,2.332198,4,4,4,4,4,happy
1557645980.17595,98.053836,14.908249,6.066642,1.672752,1.928309,3.18993,1.632396,3.047017,4.326645,4.584325,19.877505,2.012749,1.955793,2.067748,1.88745,3.024618,4.596708,2.736173,6.078358,11.02806,31.212521,6.092841,5.711552,2.159359,2.728189,4,4,4,4,4,happy
1557645980.302,105.484154,15.952709,6.069956,1.758737,2.146459,3.873533,1.608712,3.62109,3.686853,5.370622,16.811247,2.458194,1.76182,2.10917,2.105313,3.128845,4.372903,3.08975,5.972346,9.8148,33.294458,6.449143,5.787717,2.164754,3.352988,4,4,4,4,4,happy
1557645980.42805,97.70044,14.779293,6.423485,2.017315,2.547692,4.550847,1.835188,4.751339,3.177715,6.333198,17.413212,3.179395,1.966658,2.169255,2.465772,3.540273,4.199571,3.68824,6.077592,8.584982,31.844367,6.186607,6.094074,2.270748,4.131503,4,4,4,4,4,happy
1557645980.55399,78.172593,11.796196,6.721273,2.423673,3.068128,5.252498,2.187312,5.929419,2.978706,7.249199,20.134561,4.072147,2.290535,2.205911,2.934317,4.196968,4.089106,4.329911,6.381953,7.74366,26.26969,5.425418,6.245225,2.439016,4.882824,4,4,4,4,4,happy
1557645980.68014,54.093007,8.113771,6.882368,2.880837,3.557321,5.818634,2.567952,6.725655,3.159516,7.808602,23.171726,5.0325,2.584662,2.214312,3.402919,5.176484,3.997707,4.908337,6.784765,7.532208,20.050229,4.400064,6.11577,2.611953,5.384325,4,4,4,4,4,happy
1557645980.80639,36.708444,5.677421,7.06711,3.251692,3.84472,6.051233,2.876958,6.943965,3.602702,7.780621,25.915183,5.917591,2.761784,2.184718,3.729116,6.479903,3.835582,5.385679,7.117782,7.939981,15.741532,3.64544,5.76555,2.715894,5.469683,4,4,4,4,4,happy
1557645980.93243,35.68476,6.105459,7.445749,3.434546,3.831273,5.931351,2.990595,6.622111,4.114496,7.146507,26.850128,6.62869,2.766605,2.125408,3.805349,8.471105,3.617526,5.808933,7.215029,8.709173,16.932932,3.655357,5.397138,2.722833,5.117627,4,4,4,4,4,happy
1557645981.05838,53.264917,9.688651,8.055873,3.398142,3.541403,5.574442,2.846382,5.996331,4.532867,6.125771,26.428836,7.062629,2.611952,2.073692,3.614939,10.687919,3.461037,6.262091,7.055476,9.52765,24.714106,4.570748,5.219781,2.64718,4.471467,4,4,4,4,4,happy
1557645981.18443,80.6228,15.046573,8.733179,3.201867,3.106918,5.104896,2.48413,5.396418,4.797784,5.079043,24.229333,7.119842,2.385103,2.085793,3.240467,13.309302,3.529153,6.721422,6.752271,10.22939,36.048173,6.022258,5.342286,2.536652,3.768792,4,4,4,4,4,happy
1557645981.31048,108.201758,19.905654,9.1523,2.937865,2.692434,4.786526,2.037073,5.076021,4.932467,4.333196,24.972964,7.12749,2.247306,2.236878,2.80974,15.368207,3.95883,7.143491,6.427194,10.741768,47.407416,7.351264,5.708316,2.431458,3.215646,4,4,4,4,4,happy
1557645981.43642,121.334093,22.531348,8.982889,2.672414,2.417173,4.53759,1.67298,5.079103,4.97233,4.041953,32.609569,7.5703,2.382552,2.601179,2.435282,16.497857,4.791534,7.584014,6.280121,11.012343,53.70659,8.099909,6.101975,2.348698,2.896055,4,4,4,4,4,happy
1557645981.56247,119.646108,21.998129,8.144142,2.450723,2.309277,4.548172,1.532854,5.287284,4.937061,4.161709,51.305087,8.730098,3.015626,3.213367,2.183561,16.339783,5.894697,8.215885,6.643267,11.040572,53.268665,8.001539,6.302744,2.29014,2.765334,4,4,4,4,4,happy
1557645981.68872,100.773016,18.613767,6.881726,2.309176,2.317707,4.537469,1.659923,5.475266,4.797263,4.508914,72.991029,10.594442,4.417536,4.053759,2.060078,14.765294,6.955235,9.237291,7.806159,10.883502,45.885768,7.105645,6.258162,2.24296,2.70776,4,4,4,4,4,happy
1557645981.81467,72.737927,13.635861,5.623812,2.278483,2.380013,4.530198,1.951102,5.453235,4.521356,4.886893,98.921671,12.819316,6.706788,5.033899,2.033382,12.632604,7.612865,10.781219,9.90691,10.71178,33.863274,5.77977,6.146658,2.201141,2.632046,4,4,4,4,4,happy
1557645981.94091,43.321313,8.770501,4.841025,2.372753,2.468435,4.341144,2.239311,5.197668,4.181631,5.177103,115.592921,14.820415,9.785291,5.989354,2.0765,9.942105,7.677236,12.641327,12.698692,10.748669,21.500501,4.496962,6.229108,2.186952,2.512973,4,4,4,4,4,happy
1557645982.06706,20.104372,5.362536,4.746304,2.594848,2.587258,4.070524,2.400236,4.777174,3.913007,5.364163,124.50855,16.189363,13.194124,6.735346,2.188564,7.959541,7.174491,14.372479,15.557986,11.199987,12.249538,3.646221,6.639855,2.242319,2.3837,4,4,4,4,4,happy
1557645982.19311,8.952338,3.929157,5.215014,2.907225,2.735986,3.87688,2.471128,4.258782,3.851756,5.502754,146.031492,17.725292,16.322276,7.214237,2.426044,6.283875,6.364491,15.606861,17.699479,12.240151,8.825161,3.31881,7.270441,2.380099,2.287303,4,4,4,4,4,happy
1557645982.31945,11.373811,4.466535,5.939949,3.234833,2.89311,4.976844,2.642062,3.738243,4.073055,5.654258,296.178567,23.643844,19.011886,7.871205,3.039763,5.353969,5.691416,16.130017,18.475319,13.92746,12.127902,3.540113,7.856402,2.590106,2.244066,4,4,4,4,4,happy
1557645982.4454,24.197853,6.532906,6.669526,3.490046,3.026633,8.700922,3.188586,3.37527,4.511008,5.850437,716.124542,38.747213,21.388835,9.397883,4.306279,5.029103,5.572554,15.958541,17.604546,16.10521,20.553359,4.320501,8.110219,2.820702,2.248526,4,4,4,4,4,happy
1557645982.57135,42.270412,9.555203,7.374076,3.66065,3.179892,15.294889,4.264128,3.344798,5.042631,6.204939,1452.910505,64.113328,23.469097,12.193814,6.345263,5.306033,6.128213,15.157766,15.461733,18.455245,32.088292,5.726715,7.912124,3.052264,2.340008,4,4,4,4,4,happy
1557645982.6974,59.587714,12.654011,8.06438,3.82038,3.503827,23.552453,5.792755,3.661086,5.577835,6.976971,2402.064341,95.697864,25.177335,15.99336,9.000476,5.933718,7.1663,13.923535,13.034689,20.621477,43.884014,7.673509,7.3651,3.347816,2.629687,4,4,4,4,4,happy
1557645982.82355,70.954206,14.865778,8.71008,4.030992,4.148437,31.166139,7.453837,4.191632,6.081605,8.393654,3322.309438,125.123132,26.221752,19.867948,11.781887,6.931217,8.188475,12.616931,11.498528,22.38829,52.774199,9.729204,6.705141,3.776269,3.221845,4,4,4,4,4,happy
1557645982.94959,72.58545,15.419025,9.178951,4.318601,5.126373,35.693542,8.787171,4.713836,6.591772,10.438011,3905.028861,142.69776,26.45578,22.76366,13.999522,8.037024,8.653547,11.427165,11.575473,23.683297,57.074133,11.257298,6.114155,4.37152,4.119568,4,4,4,4,4,happy
1557645983.07554,62.635827,14.144921,9.283667,4.706484,6.238881,35.720002,9.311108,4.921221,7.146435,12.721759,3948.958378,142.660478,25.79133,23.965157,15.048541,9.190413,8.329432,10.384316,13.126119,24.497877,54.301651,11.632067,5.660564,5.111241,5.164184,4,4,4,4,4,happy
1557645983.20159,47.307388,11.561785,8.896259,5.236208,7.143369,31.3247,8.888039,4.787649,7.77262,14.598657,3446.226114,126.103481,24.190013,23.409352,14.663885,9.960912,7.379446,9.480644,15.223207,24.854457,48.116167,10.69322,5.349941,5.917333,6.074414,4,4,4,4,4,happy
1557645983.32784,28.69643,8.568272,8.152002,5.892004,7.518164,24.74494,7.713507,4.63532,8.439557,15.48119,2558.009964,100.506653,21.883763,21.565255,13.03813,10.110992,6.206891,8.731897,16.699543,24.751058,39.628375,8.695001,5.158648,6.653822,6.57089,4,4,4,4,4,happy
1557645983.45378,15.263538,6.060771,7.313343,6.608675,7.250421,17.901737,6.222213,4.922271,9.041749,15.146859,1635.817849,73.811419,19.029133,19.098677,10.742769,9.584268,5.230035,8.185315,16.740323,24.168483,32.488958,6.245123,5.118995,7.190214,6.539334,4,4,4,4,4,happy
1557645983.57993,6.93916,4.560309,6.765775,7.285027,6.512801,13.107173,4.84057,5.929658,9.457546,13.868144,870.850057,51.469272,15.975935,16.571531,8.464772,8.407422,4.618784,7.91136,15.236278,23.085648,27.791366,4.024874,5.307798,7.441955,6.089514,4,4,4,4,4,happy
1557645983.70618,5.545108,4.152252,6.703534,7.775442,5.659055,10.369785,3.826289,7.567106,9.602255,12.255368,453.85857,35.816002,12.904393,14.122744,6.700001,7.13103,4.291827,7.904498,12.704441,21.514478,25.502376,2.527788,5.728703,7.372471,5.480206,4,4,4,4,4,happy
1557645983.83222,8.29706,4.671142,7.297494,7.958297,5.028002,9.170442,3.215301,9.359716,9.439816,10.938396,258.629452,25.388958,10.019862,11.614064,5.611309,5.867521,4.083679,8.189398,9.956267,19.542355,24.701273,1.97603,6.280206,7.007552,4.981125,4,4,4,4,4,happy
1557645983.95847,13.807067,6.209336,8.412739,7.755285,4.789431,8.247173,2.913529,10.620953,8.967167,10.27993,198.875307,17.715273,7.399994,8.883013,5.0796,5.187452,3.80735,8.780809,7.732363,17.448457,24.358849,2.361297,6.780333,6.420659,4.752966,4,4,4,4,4,happy
1557645984.08442,21.640524,8.955871,9.908338,7.229843,4.892879,7.187532,2.88634,10.882396,8.273465,10.233642,144.250249,12.614374,5.424173,6.163845,4.891937,4.817465,3.445608,9.751153,6.477535,15.638238,23.405718,3.615891,7.223785,5.762627,4.796358,4,4,4,4,4,happy
1557645984.21047,30.357698,12.789407,11.57971,6.527143,5.123459,6.083659,3.102434,10.101507,7.505922,10.440176,98.968776,10.519985,4.269207,3.991155,4.871416,4.670929,3.164701,10.963024,6.277292,14.40263,22.41001,5.611981,7.630721,5.173354,4.981858,4,4,4,4,4,happy
