TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4,class
1557645463.91409,15.520618,4.753306,2.629529,4.530926,2.211403,1.482684,0.625607,1.276869,2.825782,1.748216,4.208862,2.696195,2.180974,3.171846,1.064283,2.749059,2.150718,5.471949,6.657564,3.352134,11.702535,3.184614,2.238009,4.932028,2.266835,4,4,4,4,4,sad
1557645464.04001,15.425956,5.846105,3.334743,4.513905,1.980246,1.304831,0.508688,1.592223,2.935124,1.841274,4.666883,2.697391,2.60142,3.154934,1.276856,2.808841,2.23707,6.413512,5.96159,3.295807,8.867696,2.940639,2.689814,4.61812,1.945132,4,4,4,4,4,sad
1557645464.16603,19.923413,7.692391,4.037644,4.256794,1.789818,1.125064,0.426175,1.84877,2.876033,1.870147,5.652598,2.671028,2.997483,2.936031,1.596959,2.903539,2.16558,6.841265,4.962593,3.236898,8.145593,3.302274,3.153289,4.10238,1.749155,4,4,4,4,4,sad
1557645464.29206,24.906213,9.208019,4.404641,3.760094,1.683568,1.011646,0.384905,1.960962,2.652859,1.856275,7.436895,2.549918,3.295113,2.569335,1.968654,3.021034,1.978262,6.585691,3.957009,3.190444,8.813287,3.936114,3.414456,3.489462,1.743529,4,4,4,4,4,sad
1557645464.41818,26.72824,9.807957,4.318351,3.11599,1.645174,0.981483,0.386057,1.890689,2.312163,1.836182,9.420134,2.290526,3.411633,2.14517,2.298014,3.006108,1.765399,5.713022,3.168766,3.172046,9.501584,4.5735,3.357074,2.876527,1.880779,4,4,4,4,4,sad
1557645464.5442,25.821649,9.260449,3.831615,2.442116,1.615044,1.045866,0.429229,1.662428,1.922306,1.83918,10.821736,1.919187,3.285912,1.764599,2.489088,2.850924,1.613838,4.504367,2.665882,3.190623,10.273692,4.93692,2.971549,2.331349,2.03443,4,4,4,4,4,sad
1557645464.67013,21.348304,7.760475,3.114032,1.833153,1.538605,1.101801,0.502375,1.349377,1.553675,1.87067,11.275038,1.499368,2.927665,1.507669,2.483576,2.575616,1.544267,3.346527,2.396258,3.236991,10.215246,4.882258,2.393926,1.884567,2.076658,4,4,4,4,4,sad
1557645464.79635,15.547674,5.767171,2.365887,1.34914,1.404181,1.109473,0.582846,1.044855,1.261032,1.916319,10.019675,1.113866,2.41763,1.406979,2.287555,2.16753,1.525603,2.556788,2.254487,3.28967,9.613478,4.329005,1.807065,1.53429,1.951729,4,4,4,4,4,sad
1557645464.92217,11.715771,4.085622,1.725085,1.018381,1.234859,1.050892,0.639013,0.812107,1.07167,1.954049,7.897152,0.823149,1.859948,1.42036,1.961248,1.765663,1.518369,2.228855,2.135616,3.337291,8.589124,3.39437,1.384105,1.267978,1.689844,4,4,4,4,4,sad
1557645465.04859,14.83745,3.465292,1.252909,0.842123,1.069233,0.944633,0.650913,0.662618,0.990744,1.969546,5.352181,0.681695,1.364897,1.474907,1.592095,1.35247,1.509364,2.240127,1.967,3.384184,8.467364,2.38908,1.168048,1.072464,1.377156,4,4,4,4,4,sad
1557645465.17462,26.801926,4.166042,0.965597,0.794925,0.941364,1.004646,0.634469,0.572835,1.01392,1.970789,3.647145,0.722563,1.02959,1.504169,1.263831,1.097552,1.482016,2.34963,1.741595,3.433155,10.578611,1.571835,1.108537,0.935862,1.105277,4,4,4,4,4,sad
1557645465.30084,45.149014,5.79746,0.898093,0.829913,0.863906,1.146029,0.624374,0.518773,1.119194,1.974882,2.970795,0.962873,0.881647,1.457602,1.033829,0.892377,1.452299,2.393234,1.515007,3.475469,14.649642,1.099679,1.122329,0.856638,0.926321,4,4,4,4,4,sad
1557645465.42686,63.529121,7.513833,1.051636,0.899872,0.826844,1.455609,0.647867,0.48849,1.263236,1.987482,3.472095,1.426752,0.885309,1.33729,0.924779,0.815131,1.472275,2.37461,1.342028,3.488736,19.885408,0.946848,1.147491,0.849024,0.843693,4,4,4,4,4,sad
1557645465.55308,76.056997,8.589766,1.378811,0.96789,0.81055,1.757906,0.714482,0.487382,1.398093,1.998194,4.716301,2.137229,0.991031,1.184288,0.925373,0.769934,1.609425,2.344014,1.245618,3.445655,24.109546,1.039476,1.17001,0.91159,0.827459,4,4,4,4,4,sad
1557645465.67911,76.788589,8.988614,1.77537,1.041647,0.801853,1.918285,0.818364,0.52337,1.494117,1.986936,6.133073,3.041713,1.182529,1.045848,1.005335,0.769981,1.923772,2.342636,1.208035,3.333839,25.488957,1.432795,1.245351,1.020365,0.84008,4,4,4,4,4,sad
1557645465.80503,68.168305,8.969322,2.158784,1.166529,0.796832,1.961697,0.942044,0.597596,1.55078,1.936093,7.407816,4.016086,1.470116,0.961424,1.12875,0.808506,2.3985,2.374212,1.219426,3.180179,24.25104,2.093562,1.494889,1.146426,0.859083,4,4,4,4,4,sad
1557645465.93105,55.509097,9.013085,2.434783,1.381916,0.798668,1.85808,1.05133,0.693875,1.585765,1.847506,8.284105,4.829779,1.830864,0.944754,1.259996,0.941395,2.938691,2.408793,1.289464,3.068243,24.361321,3.339798,2.223783,1.339963,0.910792,4,4,4,4,4,sad
1557645466.05707,48.271954,9.426154,2.554514,1.678705,0.809511,1.916213,1.116419,0.778544,1.61576,1.746618,8.473422,5.23559,2.187903,0.984519,1.366307,1.290642,3.415959,2.412363,1.454594,3.100123,32.097128,5.584232,3.760571,1.689552,1.049737,4,4,4,4,4,sad
1557645466.1833,51.110148,10.151429,2.523815,1.991576,0.827397,2.029108,1.116845,0.817308,1.636107,1.671315,8.18005,5.123137,2.453485,1.059499,1.422215,1.836819,3.679329,2.349174,1.727979,3.324817,50.379025,8.92259,6.16698,2.250005,1.302005,4,4,4,4,4,sad
1557645466.30912,64.303642,10.999587,2.363532,2.222812,0.84769,2.419537,1.0623,0.804085,1.622185,1.646848,7.203557,4.588119,2.56815,1.14485,1.414608,2.533222,3.628674,2.223644,2.068541,3.697465,76.124673,12.878474,9.053225,2.967333,1.633192,4,4,4,4,4,sad
1557645466.43554,81.745217,11.484366,2.132432,2.28659,0.866377,2.749803,0.977327,0.767822,1.552695,1.666561,6.018178,3.927155,2.510184,1.204656,1.348291,3.173115,3.248074,2.078484,2.398022,4.082128,101.468093,16.410528,11.940756,3.686845,1.964639,4,4,4,4,4,sad
1557645466.56136,94.841873,11.264227,1.976753,2.162967,0.880652,2.969525,0.883916,0.767846,1.43604,1.698063,4.741983,3.451209,2.372027,1.228441,1.247577,3.552782,2.685667,2.070257,2.663,4.339913,118.151743,20.203992,14.966032,4.267193,2.250845,4,4,4,4,4,sad
1557645466.68779,98.135224,10.654794,2.312006,1.941279,0.897722,2.872426,0.823089,0.898016,1.304929,1.705919,3.642091,3.442185,2.53295,1.241415,1.150966,3.6199,2.48572,2.587582,2.841852,4.405214,122.568664,27.774866,18.538956,4.722979,2.529414,4,4,4,4,4,sad
1557645466.81391,90.959508,10.845518,3.696428,1.762057,0.931656,2.512427,0.973807,1.319757,1.199086,1.675363,3.135696,4.345358,3.503125,1.281911,1.095112,3.350397,3.813099,4.253978,2.933588,4.312804,118.085442,43.246759,22.774727,5.220189,2.876764,4,4,4,4,4,sad
1557645466.94003,76.681473,13.35749,6.47199,1.744051,0.991137,2.041038,1.622559,2.153598,1.148856,1.62171,3.054737,6.698465,5.5691,1.379655,1.100282,2.910696,7.997409,7.588853,2.930506,4.171576,108.576199,68.155421,27.270237,5.945734,3.335808,4,4,4,4,4,sad
1557645467.06606,58.867123,18.923866,10.365048,1.916363,1.06743,1.615703,2.940349,3.35434,1.166299,1.578411,3.686441,10.670398,8.453338,1.540509,1.1612,2.626099,15.443715,12.460152,2.843668,4.10295,100.050185,98.976752,31.022946,6.942164,3.858953,4,4,4,4,4,sad
1557645467.19208,41.522665,26.703785,14.464827,2.214095,1.137216,1.442688,4.796201,4.673529,1.242024,1.570534,4.646053,15.814245,11.444172,1.733693,1.249046,2.764243,25.002711,17.939948,2.688917,4.180259,92.484072,127.625738,32.822769,8.000311,4.300405,4,4,4,4,4,sad
1557645467.3181,27.044942,34.334351,17.583244,2.536513,1.178048,1.46723,6.736484,5.740617,1.359062,1.597795,6.067809,20.958437,13.604202,1.909658,1.320447,3.320491,34.086998,22.475637,2.482584,4.38859,85.009519,144.571248,31.763212,8.732847,4.483072,4,4,4,4,4,sad
1557645467.44413,17.099261,39.157097,18.920925,2.81519,1.180065,1.652669,8.15403,6.217391,1.486552,1.635405,7.291709,24.593566,14.248633,2.024293,1.334779,4.13375,39.725397,24.552902,2.259319,4.627175,74.396408,143.251873,27.814492,8.753139,4.287021,4,4,4,4,4,sad
1557645467.57015,12.378185,39.50229,18.221086,3.025823,1.151431,1.766663,8.5415,5.944265,1.588402,1.65652,8.129984,25.486002,13.210485,2.056978,1.27508,4.744513,39.916946,23.407296,2.057484,4.758519,59.156993,123.51235,21.860826,7.898475,3.719139,4,4,4,4,4,sad
1557645467.69627,13.361973,35.457412,15.86302,3.151302,1.112325,1.735951,7.730089,4.999763,1.640097,1.647388,8.084788,23.238239,10.905363,2.018567,1.158475,4.967254,34.562354,19.451864,1.879606,4.675545,42.899515,91.853892,15.486182,6.371165,2.926911,4,4,4,4,4,sad
1557645467.82239,18.995223,28.660349,12.710112,3.165032,1.085804,1.500156,5.998655,3.698323,1.641815,1.623072,7.252117,18.508384,8.098553,1.945145,1.030937,4.577422,25.499958,14.102763,1.716691,4.361954,29.129994,58.044876,10.092586,4.66519,2.142952,4,4,4,4,4,sad
1557645467.94842,27.239236,21.390768,9.718234,3.033143,1.089531,1.193511,3.936308,2.447474,1.605405,1.633655,5.756857,12.734451,5.5738,1.878223,0.941958,3.816636,15.704512,9.226245,1.591708,3.904455,21.45287,30.743396,6.583544,3.225525,1.58468,4,4,4,4,4,sad
1557645468.07444,35.225283,15.492768,7.374708,2.742791,1.132838,0.846262,2.155107,1.54228,1.559488,1.736554,4.174369,7.455501,3.769938,1.830413,0.919433,2.812105,7.816756,6.173745,1.54412,3.473841,18.070516,13.949266,4.776231,2.292155,1.364621,4,4,4,4,4,sad
1557645468.20056,40.261877,11.727302,5.760762,2.319126,1.209345,0.637199,1.043875,1.079681,1.543706,1.957966,2.831184,3.708367,2.717786,1.780847,0.960774,1.97682,3.096695,5.226626,1.608921,3.250496,17.057177,6.351593,3.976472,1.850075,1.470453,4,4,4,4,4,sad
1557645468.32679,41.885396,9.573655,4.581699,1.846966,1.292141,0.510888,0.623635,0.936034,1.589308,2.282895,1.982698,1.691843,2.112482,1.705023,1.045065,1.387358,1.171935,5.598297,1.789222,3.331498,16.212259,3.746728,3.439246,1.731009,1.803911,4,4,4,4,4,sad
1557645468.45291,38.618418,8.065524,3.573497,1.440422,1.344819,0.585881,0.640516,0.912804,1.705295,2.663088,1.857564,0.906426,1.65883,1.599684,1.143693,1.289811,0.728615,6.132768,2.049529,3.676331,13.986097,2.81958,2.969632,1.760945,2.237739,4,4,4,4,4,sad
1557645468.57903,33.599244,6.600467,2.654425,1.200516,1.341188,0.683677,0.788011,0.865484,1.879917,3.030102,2.125333,0.645199,1.264217,1.481889,1.226933,1.346238,0.667314,6.058348,2.313983,4.120997,11.95772,2.299449,2.430913,1.833027,2.645313,4,4,4,4,4,sad
1557645468.70506,26.133144,5.251774,1.944927,1.151175,1.27066,0.872898,0.912563,0.778357,2.089938,3.315187,2.627334,0.5382,0.956291,1.376758,1.269656,1.668853,0.681143,5.29484,2.524249,4.463767,9.176135,1.926041,1.851247,1.879247,2.901663,4,4,4,4,4,sad
1557645468.83108,20.119278,4.405185,1.579993,1.247223,1.144485,1.006066,1.000174,0.672208,2.303527,3.470836,3.2499,0.582426,0.732094,1.303522,1.261174,1.901362,0.789828,4.165696,2.635751,4.571822,7.202952,1.904966,1.379719,1.855437,2.926263,4,4,4,4,4,sad
1557645468.9571,14.661218,4.189643,1.557725,1.417774,0.995926,1.170507,1.060776,0.581796,2.494339,3.490498,4.019816,0.843483,0.590541,1.301766,1.208901,2.208102,0.996549,3.061526,2.64817,4.44309,5.74067,2.312395,1.1328,1.754415,2.716268,4,4,4,4,4,sad
1557645469.08323,13.296873,4.541286,1.792663,1.609096,0.866714,1.314504,1.101793,0.56141,2.647292,3.409399,5.257298,1.355133,0.63102,1.425866,1.132916,2.321452,1.269395,2.338971,2.619861,4.200881,6.243783,3.109113,1.177477,1.616298,2.339796,4,4,4,4,4,sad
1557645469.20925,16.435019,5.282817,2.201889,1.800673,0.785786,1.498542,1.121602,0.665204,2.752053,3.287202,6.931842,2.05466,1.024787,1.704551,1.056873,2.521688,1.555914,2.154162,2.608293,4.00688,9.385684,4.080732,1.518546,1.504306,1.902547,4,4,4,4,4,sad
1557645469.33547,23.555224,6.223496,2.6661,1.978642,0.759465,1.686896,1.116239,0.930216,2.79223,3.187614,8.58309,2.762573,1.872925,2.116083,1.000938,2.595252,1.782661,2.44092,2.64026,3.957611,14.108634,4.959321,2.061498,1.469064,1.505693,4,4,4,4,4,sad
1557645469.46139,33.681393,7.273588,3.050168,2.111245,0.773745,1.978395,1.072217,1.342674,2.749967,3.152076,9.909399,3.274587,3.074112,2.576762,0.975811,2.832536,1.892621,2.957077,2.687756,4.038886,20.356253,5.575649,2.645991,1.516106,1.218529,4,4,4,4,4,sad
1557645469.58762,42.077153,8.169717,3.228952,2.166759,0.806708,2.350012,0.997373,1.827675,2.614155,3.175377,10.426243,3.452667,4.304599,2.953677,0.984134,3.098462,1.888056,3.437164,2.6808,4.147974,24.666226,5.848684,3.082257,1.600346,1.069621,4,4,4,4,4,sad
1557645469.71384,46.601593,8.607596,3.192302,2.14023,0.843061,2.839236,0.922341,2.284632,2.377825,3.207676,9.955988,3.268476,5.179516,3.132375,1.024691,3.607511,1.801003,3.744291,2.558617,4.164681,26.796374,5.841008,3.278998,1.668042,1.05191,4,4,4,4,4,sad
1557645469.84006,43.199233,8.363074,3.02662,2.063785,0.881251,3.277541,0.881612,2.634835,2.075594,3.191276,8.752158,2.824151,5.417561,3.077288,1.097823,4.115805,1.670945,3.904369,2.363347,4.031525,24.516447,5.646669,3.257011,1.688747,1.131812,4,4,4,4,4,sad
1557645469.96589,34.471676,7.618076,2.882762,2.002915,0.927925,3.629864,0.894555,2.826919,1.761801,3.081658,7.132656,2.263926,4.954044,2.837826,1.203661,4.733205,1.523056,3.957623,2.225781,3.796997,19.549859,5.367215,3.126005,1.674577,1.264533,4,4,4,4,4,sad
1557645470.09211,24.322981,6.890164,2.927317,2.014932,0.9857,3.955234,0.96636,2.861941,1.497285,2.871161,5.657462,1.776929,4.00717,2.518741,1.334172,5.013211,1.377326,3.896296,2.254903,3.555993,13.784995,5.117779,3.059269,1.661915,1.415247,4,4,4,4,4,sad
1557645470.21803,16.989459,6.733527,3.244934,2.153572,1.046566,4.15803,1.097309,2.800559,1.343262,2.602894,4.755343,1.507167,2.98057,2.241748,1.469061,5.146131,1.252737,3.710789,2.511871,3.381358,9.16022,4.97608,3.214566,1.69081,1.600842,4,4,4,4,4,sad
1557645470.34406,14.986563,7.359614,3.793274,2.462453,1.098936,4.327593,1.263102,2.703953,1.353545,2.343478,4.595002,1.4906,2.25342,2.109483,1.574532,4.952,1.194885,3.439116,3.023146,3.296067,6.843484,4.912009,3.645023,1.784248,1.879974,4,4,4,4,4,sad
1557645470.47018,19.408406,8.600606,4.453317,2.917196,1.143362,4.355897,1.420569,2.603879,1.528124,2.144091,4.884045,1.653796,1.994794,2.167828,1.613641,4.834389,1.254831,3.164708,3.726088,3.288988,7.049716,4.890723,4.253675,1.927651,2.291996,4,4,4,4,4,sad
1557645470.5962,28.550478,10.08496,5.022476,3.429306,1.18684,4.219872,1.529543,2.492146,1.816664,2.016375,5.461399,1.910657,2.139837,2.41539,1.564221,4.999163,1.453562,3.003304,4.503243,3.332885,8.900326,4.966918,4.849536,2.09588,2.802034,4,4,4,4,4,sad
1557645470.72213,39.781824,11.355382,5.272698,3.873966,1.231168,3.886955,1.575748,2.327221,2.138974,1.935592,5.81452,2.147074,2.423916,2.820281,1.433763,5.451265,1.740929,3.015388,5.209123,3.404614,11.53805,5.222722,5.197881,2.270838,3.287855,4,4,4,4,4,sad
1557645470.84835,48.644896,12.133792,5.083381,4.165607,1.268667,3.337744,1.573044,2.096521,2.458464,1.864659,5.750451,2.275455,2.608499,3.337505,1.256798,6.284086,2.024074,3.166306,5.739479,3.502793,13.534867,5.745516,5.16454,2.455194,3.587296,4,4,4,4,4,sad
1557645470.97437,54.598756,12.214937,4.483372,4.277479,1.282866,2.618641,1.540176,1.836853,2.785149,1.772998,5.114525,2.211643,2.570284,3.892666,1.078397,6.838447,2.190583,3.349599,6.048848,3.661492,15.005848,6.374612,4.775756,2.65523,3.576222,4,4,4,4,4,sad
1557645471.1005,55.12493,11.599171,3.634273,4.23936,1.263702,1.875271,1.488355,1.595134,3.127075,1.655474,4.118368,1.952665,2.297645,4.375214,0.932587,7.26039,2.182587,3.421308,6.136178,3.91905,15.101748,6.850668,4.151367,2.850653,3.233412,4,4,4,4,4,sad
1557645471.22662,50.929351,10.391024,2.783789,4.100033,1.217696,1.255587,1.425859,1.403572,3.451909,1.54054,3.098881,1.600466,1.862135,4.673549,0.835252,7.007334,2.036635,3.301946,6.019167,4.276455,14.099836,6.925437,3.474542,2.994325,2.656415,4,4,4,4,4,sad
1557645471.35264,42.362471,8.762063,2.169781,3.896217,1.166183,0.894114,1.342164,1.265502,3.684288,1.466284,2.302239,1.326272,1.382719,4.713279,0.790334,6.397178,1.83147,3.027778,5.737432,4.674391,12.090232,6.466464,2.914258,3.041411,2.024134,4,4,4,4,4,sad
1557645471.47887,32.310693,7.008817,1.92191,3.652852,1.129239,0.677385,1.234283,1.156419,3.744891,1.457133,2.082082,1.277683,0.979207,4.485984,0.79608,5.409678,1.653924,2.716727,5.351364,4.994844,9.674168,5.676655,2.571839,2.964002,1.509827,4,4,4,4,4,sad
1557645471.60509,22.758206,5.486288,2.043,3.381195,1.115386,0.629782,1.117273,1.05828,3.59533,1.513874,2.255726,1.5174,0.727442,4.051263,0.850755,4.520942,1.553418,2.495497,4.927051,5.101767,7.943733,4.893033,2.407514,2.765604,1.204538,4,4,4,4,4,sad
1557645471.73111,15.60834,4.339589,2.440669,3.090334,1.118261,0.613885,1.004002,0.971418,3.260578,1.615743,2.784783,1.992746,0.653028,3.506578,0.950615,3.822797,1.512076,2.411801,4.520972,4.906498,6.679077,4.395837,2.343556,2.478184,1.092374,4,4,4,4,4,sad
1557645471.85714,11.642497,3.675007,2.923236,2.796307,1.123514,0.694333,0.899561,0.900416,2.827655,1.727591,3.373742,2.544986,0.716482,2.94244,1.082519,3.450166,1.473686,2.443279,4.144901,4.421987,6.367646,4.273682,2.277827,2.146303,1.093794,4,4,4,4,4,sad
1557645471.98316,11.44731,3.480216,3.307215,2.521902,1.120502,0.863488,0.809571,0.850878,2.395979,1.81313,3.844475,2.944826,0.859803,2.43849,1.221541,3.06588,1.385257,2.547357,3.800732,3.764616,6.266655,4.41844,2.128842,1.82212,1.138349,4,4,4,4,4,sad
1557645472.10918,14.216675,3.538842,3.464456,2.291375,1.113159,1.080661,0.728608,0.807917,2.048726,1.852536,4.043339,3.044073,1.046859,2.071522,1.341344,2.642079,1.258954,2.671893,3.487917,3.114325,6.329359,4.553705,1.845681,1.542812,1.201855,4,4,4,4,4,sad
1557645472.23521,19.569685,3.633982,3.391949,2.112988,1.115461,1.414184,0.656541,0.759877,1.832651,1.841888,3.894585,2.802247,1.227669,1.891254,1.422094,2.256508,1.165782,2.75653,3.19281,2.649217,6.59696,4.443207,1.474969,1.322546,1.276528,4,4,4,4,4,sad
1557645472.36133,24.888049,3.739208,3.180284,1.973811,1.135913,1.737401,0.634853,0.724113,1.743395,1.80049,3.444298,2.327617,1.354589,1.885099,1.464597,1.845823,1.204827,2.7819,2.913073,2.483313,6.883899,4.112926,1.148196,1.165819,1.341853,4,4,4,4,4,sad
1557645472.48735,29.772613,4.104368,2.903453,1.860806,1.164848,2.164486,0.752883,0.736398,1.737856,1.770146,2.800778,1.860782,1.448846,1.983531,1.492699,1.472051,1.432003,2.756616,2.629757,2.615142,7.276809,3.833414,0.982158,1.095643,1.381457,4,4,4,4,4,sad
1557645472.61358,32.794647,5.025314,2.644197,1.772114,1.181774,2.480874,1.083467,0.861598,1.769357,1.796093,2.247716,1.652857,1.570503,2.093299,1.545506,1.200363,1.826467,2.725258,2.348236,2.937715,8.141096,4.128666,1.066845,1.187743,1.413132,4,4,4,4,4,sad
1557645472.7396,35.590327,6.541405,2.46316,1.710266,1.181189,2.879445,1.627405,1.20967,1.812643,1.904104,1.938094,1.80287,1.784874,2.131948,1.654949,1.024001,2.265386,2.78014,2.098687,3.304786,11.383763,5.434316,1.525116,1.50171,1.491265,4,4,4,4,4,sad
1557645472.86562,37.881283,8.360651,2.389573,1.669028,1.179816,3.229883,2.271953,1.910383,1.844653,2.083141,1.8842,2.234499,2.133117,2.050851,1.822711,1.001492,2.618125,3.051394,1.921856,3.596998,17.589196,7.767156,2.442509,2.011013,1.667259,4,4,4,4,4,sad
1557645472.99195,40.579035,9.918425,2.435834,1.629642,1.199053,3.722528,2.848698,2.998792,1.848571,2.282032,2.094047,2.768624,2.594745,1.857768,2.009742,1.055574,2.816463,3.640144,1.859265,3.743195,26.774998,10.630848,3.786282,2.595203,1.943395,4,4,4,4,4,sad
1557645473.11807,42.539314,10.60978,2.581286,1.571641,1.245596,4.209686,3.188843,4.334893,1.839984,2.431882,2.473721,3.207467,3.075224,1.596509,2.146836,1.168266,2.846659,4.524844,1.905416,3.729328,36.764268,13.178794,5.302604,3.075982,2.256076,4,4,4,4,4,sad
1557645473.244,42.313356,10.151385,2.77696,1.493003,1.30586,4.680757,3.205199,5.592977,1.862737,2.472774,2.945613,3.433137,3.441107,1.321715,2.169854,1.264738,2.74398,5.490066,2.028617,3.603073,43.866924,14.549295,6.607795,3.292495,2.506098,4,4,4,4,4,sad
1557645473.37012,39.281733,8.714613,2.992528,1.407364,1.345984,4.909607,2.925337,6.402223,1.955053,2.382207,3.29573,3.398125,3.581983,1.087281,2.05113,1.375486,2.547462,6.204156,2.165277,3.441576,45.717798,14.258592,7.339393,3.185419,2.608468,4,4,4,4,4,sad
1557645473.49614,34.69074,6.861251,3.197611,1.337591,1.333091,4.848358,2.473082,6.522691,2.106921,2.186911,3.654498,3.139205,3.453453,0.927616,1.811274,1.45193,2.315265,6.380607,2.255587,3.310387,40.970909,12.430566,7.307251,2.820611,2.525105,4,4,4,4,4,sad
1557645473.62217,31.213082,5.215097,3.34537,1.303858,1.256802,4.42053,1.973597,5.917945,2.255457,1.95382,3.829472,2.792546,3.120241,0.845872,1.510699,1.588782,2.111457,5.908214,2.283835,3.2471,33.250378,9.814517,6.540552,2.349884,2.286431,4,4,4,4,4,sad
1557645473.74829,30.211116,4.160415,3.366995,1.309588,1.140136,3.743008,1.513929,4.794783,2.33988,1.763063,4.112847,2.482292,2.724041,0.854701,1.225268,1.730817,1.965282,4.904116,2.285057,3.249278,23.970786,7.461354,5.294499,1.934179,1.981477,4,4,4,4,4,sad
1557645473.87411,32.491023,3.82706,3.215254,1.336754,1.030939,3.001078,1.128508,3.513495,2.343074,1.673307,4.288442,2.313978,2.409589,0.949514,1.018259,1.859006,1.914833,3.654767,2.329843,3.278111,18.632586,6.358927,4.032604,1.673584,1.7199,4,4,4,4,4,sad
1557645474.00014,35.079983,3.939139,2.8919,1.378668,0.983789,2.351277,0.813333,2.424173,2.298577,1.699263,4.668059,2.30118,2.266904,1.117645,0.923424,1.985455,1.982012,2.479429,2.471516,3.283211,17.447098,6.824102,3.337275,1.595451,1.587741,4,4,4,4,4,sad
1557645474.12626,35.138467,4.132161,2.433703,1.454045,1.029907,1.923192,0.57883,1.710933,2.263959,1.806038,4.750237,2.448134,2.312907,1.336481,0.936172,2.074916,2.222779,1.617021,2.70685,3.224566,21.825826,8.487603,3.578242,1.635369,1.609391,4,4,4,4,4,sad
1557645474.25269,31.130201,4.202833,1.943978,1.579972,1.158639,1.778942,0.469154,1.358675,2.263749,1.931211,5.253055,2.681387,2.488827,1.57671,1.021843,2.249034,2.674736,1.143839,3.01278,3.099937,28.999429,10.474384,4.712887,1.695796,1.743369,4,4,4,4,4,sad
1557645474.37881,23.783572,4.257904,1.550602,1.737291,1.323841,1.856274,0.512593,1.230183,2.268265,2.008842,5.63728,2.946848,2.728927,1.800916,1.138086,2.530842,3.26228,0.99148,3.350431,2.949178,37.519877,12.000487,6.336403,1.721049,1.91778,4,4,4,4,4,sad
1557645474.50493,17.802876,4.800997,1.385342,1.868402,1.469585,2.102257,0.677748,1.178773,2.214571,1.997294,7.762573,3.174281,2.914684,1.973725,1.249366,3.010621,3.876694,0.990242,3.677312,2.846767,45.424594,12.79235,7.845792,1.705437,2.083636,4,4,4,4,4,sad
1557645474.63096,17.520969,6.376015,1.540945,1.914318,1.557791,2.410113,0.894818,1.132738,2.055528,1.905485,10.821758,3.34656,2.977664,2.075042,1.335892,3.651937,4.393947,0.979139,3.960356,2.88332,51.761051,12.901031,8.710517,1.646689,2.236476,4,4,4,4,4,sad
1557645474.75708,25.92876,9.266962,2.012324,1.848276,1.58257,2.891167,1.10188,1.088119,1.803791,1.785383,15.385512,3.453776,2.882873,2.106305,1.391842,4.691174,4.730337,0.912998,4.165464,3.114713,54.654121,12.652235,8.616579,1.54103,2.40702,4,4,4,4,4,sad
1557645474.8831,40.625169,13.154682,2.694369,1.68632,1.575455,3.332247,1.281833,1.042377,1.538546,1.694688,19.902459,3.506411,2.692891,2.086221,1.417954,6.412522,4.872136,0.941888,4.269612,3.514897,53.483811,12.39192,7.674884,1.402306,2.641659,4,4,4,4,4,sad
1557645475.00913,56.506424,17.094668,3.394881,1.477107,1.588536,3.894529,1.44769,0.977507,1.359851,1.662822,23.429997,3.496202,2.503712,2.040869,1.422605,8.720387,4.861579,1.30708,4.254889,3.979105,48.033639,12.22525,6.28907,1.265176,2.963878,4,4,4,4,4,sad
1557645475.13515,67.186193,19.945695,3.926631,1.319121,1.661974,4.230181,1.607804,0.896167,1.328993,1.675904,24.667696,3.389368,2.41464,2.028186,1.420106,11.337421,4.776744,2.181073,4.131621,4.367243,39.797284,11.990361,4.948585,1.201653,3.335414,4,4,4,4,4,sad
1557645475.26117,68.82506,20.637931,4.252627,1.349262,1.798499,4.439521,1.743705,0.850655,1.441504,1.689099,23.282295,3.171855,2.529005,2.159762,1.421909,13.410902,4.695948,3.510078,3.945817,4.553682,30.636486,11.302927,4.022401,1.313965,3.647935,4,4,4,4,4,sad
1557645475.3873,61.644435,18.867456,4.45414,1.664871,1.958551,4.304798,1.810088,0.910744,1.636839,1.655477,20.250671,2.903302,2.925658,2.550226,1.433107,14.130761,4.655116,5.005754,3.75639,4.48284,22.439192,9.965157,3.571161,1.667063,3.768472,4,4,4,4,4,sad
1557645475.51352,47.854904,15.175135,4.720382,2.247888,2.076897,4.034875,1.773109,1.139406,1.84262,1.553372,15.790996,2.695995,3.594787,3.225121,1.449651,13.160857,4.622869,6.227862,3.590925,4.200741,16.010944,8.060684,3.434738,2.221564,3.610469,4,4,4,4,4,sad
