TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557627468.342597,26362.818779,7220.614987,2232.377393,857.980028,247.555022,24963.415062,6072.826983,2335.198997,721.529057,213.410810,25801.456762,4111.452896,1712.914597,290.605638,163.097639,26093.576742,6762.267852,2259.267842,754.237266,222.376702,21680.907470,6571.413053,2040.379515,850.373736,247.015254,1,4,2,3,4
1557627468.470114,37743.292811,10950.660260,3683.318922,1448.862186,403.926508,36986.967213,9510.855950,3965.710738,1290.904385,375.532420,39001.020971,5822.968941,2718.999576,429.967302,265.699756,38125.114791,10277.759197,3829.587097,1322.104182,379.669946,32353.875814,10258.030181,3462.913077,1443.944821,402.290333,2,1,1,0,0
1557627468.597629,48413.165447,14525.265063,5260.247497,2081.759124,571.238616,48452.133514,12960.820198,5702.756276,1922.850115,553.278807,51835.251280,7351.237150,3741.315657,585.125717,376.665155,49379.218454,13703.267610,5516.589167,1948.815488,551.164251,43095.528425,13910.592956,5048.995635,2082.656934,569.422627,2,1,1,0,0
1557627468.725147,55165.729051,16895.328877,6504.845984,2569.869934,700.315818,55885.917420,15421.182535,7024.624206,2431.687319,693.987315,60420.590959,8268.129291,4476.189336,717.230024,464.136330,56438.833670,16047.315529,6815.968256,2453.243945,686.173471,50277.335648,16476.931236,6347.589911,2578.623617,699.200112,2,1,1,0,0
1557627468.850654,56287.849361,17292.450823,6996.178139,2745.852506,747.440186,57472.686049,16081.339061,7485.520022,2641.147126,749.637047,62200.545706,8281.128752,4676.296628,782.932279,498.354333,57439.022724,16543.154353,7305.979576,2662.869830,738.416830,51924.674588,17134.396650,6928.538888,2763.095146,747.751728,2,1,1,0,0
1557627468.974936,51635.230223,15560.588418,6539.886804,2546.099438,695.161566,53126.880115,14695.139889,6911.510474,2472.214712,699.887786,56376.495325,7360.602472,4262.714007,755.218255,465.799611,52405.436296,14987.301252,6828.211509,2498.720951,688.288122,47505.138526,15666.309330,6570.487541,2569.668109,697.792505,4,1,2,3,2
1557627469.099217,42361.992430,12279.766191,5284.376926,2044.017938,561.015235,44167.848355,11720.281320,5508.567093,1984.426179,562.087719,44584.048026,5761.145154,3367.505661,637.273766,376.118646,42810.252086,11874.664610,5576.537173,2016.483972,552.710183,38164.027608,12610.812519,5391.458114,2068.875933,567.040161,4,1,2,3,2
1557627469.223499,31282.321021,8481.485674,3646.419094,1413.627469,389.242834,33548.486434,8107.522888,3755.231718,1346.668821,382.939691,30355.707188,3915.627427,2272.482640,462.747396,257.895898,31591.516947,8171.391992,3991.300821,1379.898939,377.130774,26711.589560,8981.876218,3788.705380,1433.608528,399.637692,4,1,2,3,2
1557627469.347781,21021.492062,5177.985890,2123.785012,845.211507,230.130048,23919.119263,4864.644172,2181.939913,755.417696,216.405374,17337.370197,2256.628915,1283.168788,281.121130,145.579687,21424.506240,4880.399478,2556.020306,782.227945,214.087145,16094.901718,5794.429475,2256.802367,855.379492,245.250643,4,1,2,3,2
1557627469.472064,13830.183779,2963.182334,1059.537553,460.677868,117.995658,17389.452936,2648.315183,1124.315618,346.376211,99.732805,8123.832441,1065.272196,599.235708,136.479092,64.448940,14322.012084,2639.191081,1566.540874,360.275657,99.928733,8658.800486,3645.246203,1153.113971,459.360691,137.045546,1,4,4,4,4
1557627469.596346,9834.006750,1858.866656,531.655641,273.675324,59.225253,13829.847726,1560.195578,621.320497,147.262925,40.404438,3168.703273,404.014570,251.387971,50.420044,21.441072,10266.408739,1536.077298,1052.842517,146.787400,41.912292,4859.030670,2547.165278,578.465015,262.860775,80.130073,1,4,4,4,4
1557627469.720628,7750.190008,1473.621692,358.897341,209.884712,36.629856,11645.318907,1230.973774,459.155484,90.409308,20.616096,1246.564341,159.860627,133.240615,16.715810,6.677585,7986.195114,1193.004497,815.659313,81.167911,22.566034,3473.010629,2099.202984,369.970878,194.509432,56.570412,1,4,4,4,4
1557627469.844911,6416.126060,1273.250004,292.392564,174.616207,26.544196,9709.076934,1113.042255,382.952867,77.523079,15.205006,749.349762,98.079246,101.070756,9.820668,4.005404,6381.647598,1062.588503,629.195659,68.158782,17.258263,3087.739637,1778.508528,287.193769,160.502293,43.019448,1,4,4,4,4
1557627469.969194,4995.744521,981.569137,212.710644,126.492741,17.861910,7428.160336,901.764235,279.121010,59.162398,11.300230,544.539438,75.093435,76.179650,9.396021,3.586489,4758.217880,846.188831,415.942341,55.042191,13.532205,2677.830208,1334.391829,205.444586,117.017764,29.898853,1,4,4,4,4
1557627470.093477,3329.478785,635.305003,129.091614,77.682400,12.045489,4877.925820,616.268638,169.475721,38.599866,8.890967,371.894770,58.034211,55.432350,9.996341,3.886010,3035.988370,569.745109,224.201009,39.536337,11.750260,1985.197648,837.888603,122.808984,73.045579,20.503125,1,2,4,1,2
1557627470.217760,1849.394503,331.776798,63.439650,40.747961,10.308862,2621.693965,344.218688,83.308486,21.885046,8.670930,249.437371,55.663189,48.902654,12.024024,4.881126,1638.320284,313.780691,92.997827,26.730601,12.820643,1221.498333,423.670395,59.591972,40.144280,17.075545,1,2,4,1,2
1557627470.342043,862.846252,130.470762,26.395109,20.555869,11.822415,1144.836070,149.514794,34.516464,12.153149,10.124491,220.147893,69.413274,59.255410,15.777185,6.320182,769.554910,134.606262,28.637661,19.510834,16.072149,617.090695,162.705365,25.019396,22.678047,18.595368,1,2,4,1,2
1557627470.466327,357.142739,35.136014,13.240216,13.890940,14.501088,357.962761,48.689331,17.388951,8.738455,11.936461,241.177510,92.736392,79.990841,20.528927,7.740760,347.494412,43.456535,9.211656,17.544861,19.656859,251.099163,45.785353,13.190538,17.501371,21.826160,1,2,4,1,2
1557627470.590610,192.904551,8.351111,11.834331,13.537210,16.427564,90.636705,16.507840,16.046779,8.479255,12.835992,287.003212,114.555212,99.739147,24.720042,8.621989,206.856837,15.222518,7.313519,18.178363,21.649484,116.138826,13.257084,12.055258,17.812525,23.592146,2,2,4,1,2
1557627470.714894,155.415651,5.443825,11.880073,13.693033,16.636461,39.360649,11.573446,16.547039,8.299091,12.221782,315.135497,126.441902,108.057579,26.539263,8.602915,172.541280,11.707101,7.516836,18.296250,21.037977,94.021463,8.814036,12.085468,18.107360,22.495288,2,2,4,1,2
1557627470.839679,133.747027,5.133968,11.033674,12.527969,15.056716,29.315035,10.242867,15.518327,7.223850,10.265746,303.788655,122.352653,100.764649,25.039612,7.641887,148.912428,10.943633,7.541180,16.640845,17.996217,83.567556,7.961517,11.068758,16.582495,18.837773,2,2,4,1,2
1557627470.963962,80.372349,4.566872,9.479675,10.374941,12.312555,20.824008,8.222829,13.256410,5.696618,7.646856,255.662034,103.088431,80.187485,20.615529,6.038013,96.810779,9.158112,7.223961,13.786614,13.590864,47.591641,6.883311,9.302290,13.760712,13.905898,4,3,4,3,4
1557627471.089247,52.303353,4.151017,7.704594,7.906196,9.299459,16.294995,6.004478,10.556482,4.240439,5.152090,185.549117,74.523541,53.565410,14.632134,4.269377,63.021324,6.886387,6.658137,10.662207,9.165282,32.979442,5.982946,7.411005,10.601210,9.185239,4,3,4,3,4
1557627471.215031,29.885941,5.009502,6.217409,5.740176,6.770340,14.861649,4.780696,8.124682,3.194716,3.339939,112.113977,45.435365,28.890095,8.874995,2.784657,33.376090,5.440037,6.037492,8.004772,5.742483,15.358548,6.092893,5.905581,7.924534,5.703151,4,3,4,3,4
1557627471.341115,28.526746,7.959291,5.313346,4.171458,5.057249,15.142029,5.309608,6.387845,2.617547,2.363586,60.557766,22.941625,11.938180,4.656320,1.812730,25.112119,5.875630,5.548334,6.088711,3.675872,13.621734,7.834272,5.092989,6.086039,3.701511,4,3,4,3,4
1557627471.467299,38.426008,12.764885,5.075206,3.161744,4.056362,19.655232,7.603903,5.366548,2.342063,2.023154,31.048504,10.003441,3.504359,2.346198,1.307027,25.780862,8.181921,5.358506,4.761303,2.694785,17.869607,10.896594,4.955572,4.961869,2.772084,4,4,4,3,4
1557627471.593284,42.219318,18.093469,5.339204,2.512720,3.456420,19.739197,10.579437,4.862779,2.143859,1.998791,20.568404,5.034826,0.944035,1.442733,1.070272,29.200861,11.397285,5.494973,3.710866,2.294003,19.363965,14.329732,5.300005,4.196195,2.336299,4,4,4,3,4
1557627471.719569,47.883646,22.059528,6.025606,2.111860,3.028353,21.525847,12.994017,4.663085,1.930353,2.074013,16.837226,4.054253,0.579281,1.121012,0.928044,31.757155,14.079404,5.911455,2.822470,2.154950,23.003847,16.889958,5.930743,3.561567,2.091022,4,4,4,3,4
1557627471.845554,53.415581,23.905883,6.869378,1.903766,2.661437,24.855733,14.045872,4.585113,1.692443,2.118917,14.267636,3.889199,0.520958,0.894593,0.811870,37.610316,15.559098,6.353182,2.127894,2.137771,29.178468,18.095159,6.581818,2.998303,1.950569,4,4,4,3,4
1557627471.971739,62.389607,23.475867,7.675763,1.838872,2.291291,30.560841,13.519973,4.546548,1.468751,2.057169,11.831763,3.610326,0.550506,0.721013,0.723457,43.576118,15.636122,6.525737,1.645806,2.166476,38.816698,17.799572,7.006099,2.529767,1.864818,4,4,4,3,4
1557627472.097924,75.645459,21.359113,8.206998,1.855450,1.895481,39.240430,11.722376,4.487673,1.294228,1.878254,9.930353,3.072656,0.618092,0.592860,0.665780,53.531339,14.594181,6.228434,1.342718,2.228000,52.755109,16.320791,6.998195,2.148759,1.794224,4,4,4,3,4
1557627472.224009,88.355927,18.704750,8.295120,1.914720,1.504317,48.060862,9.440827,4.353121,1.201323,1.626778,8.548961,2.426857,0.665756,0.497753,0.634933,62.074986,13.058019,5.481978,1.174559,2.342603,66.402450,14.281807,6.501325,1.839641,1.715649,4,4,4,3,4
1557627472.349895,95.281246,16.423011,7.876890,1.984978,1.174542,52.526726,7.501647,4.135702,1.202915,1.371121,7.568893,1.835034,0.656849,0.430283,0.623665,67.034142,11.538556,4.492462,1.105985,2.520967,74.782431,12.216543,5.642481,1.602408,1.613852,4,4,4,3,4
1557627472.475980,92.467227,14.771929,7.000023,2.027796,0.941455,51.521364,6.345989,3.859260,1.288314,1.170321,6.679458,1.386490,0.613140,0.392642,0.621370,65.097582,10.288811,3.579972,1.125585,2.732537,74.971227,10.358854,4.665586,1.457903,1.482457,4,4,4,3,4
1557627472.602166,78.366775,13.383345,5.879004,2.011607,0.798621,43.071335,5.886334,3.614510,1.412637,1.052347,5.656135,1.092662,0.584979,0.389205,0.616344,56.019805,9.162679,3.023774,1.237078,2.901161,65.717371,8.667707,3.856640,1.429798,1.316336,4,4,4,3,4
1557627472.728052,57.575158,11.593870,4.749068,1.919389,0.716258,31.181044,5.647047,3.483646,1.519817,1.014297,4.462801,0.940113,0.616370,0.421147,0.598944,42.508812,7.847723,2.894024,1.442686,2.947483,51.292846,6.972001,3.391498,1.531088,1.119300,4,4,4,3,4
1557627472.854038,36.406318,9.233570,3.775650,1.756719,0.667474,18.904991,5.299406,3.482886,1.560027,1.039012,3.355814,0.890334,0.720907,0.482493,0.565238,28.775077,6.239494,3.071500,1.728823,2.834072,36.440325,5.345520,3.307261,1.747472,0.914169,4,4,4,3,4
1557627472.980224,20.429852,6.796701,3.006589,1.555336,0.640235,9.798440,4.836954,3.490785,1.503859,1.106558,2.535986,0.927868,0.880351,0.560410,0.519445,18.224490,4.584253,3.391467,2.049817,2.584431,25.428046,4.100974,3.515920,2.019563,0.738104,4,4,4,3,4
1557627473.106310,11.917960,4.929028,2.527862,1.352360,0.634318,4.807366,4.433778,3.426764,1.360565,1.200138,2.027445,1.004298,1.058073,0.639384,0.472752,12.384415,3.219048,3.787986,2.334474,2.261026,19.837028,3.493090,3.977856,2.246146,0.617394,4,4,4,3,4
1557627473.232497,8.892097,3.734469,2.276791,1.168591,0.650835,3.442626,4.081813,3.178310,1.180517,1.299383,1.790507,1.043674,1.204472,0.705606,0.435810,9.959593,2.233474,4.181630,2.497487,1.922592,17.382225,3.363697,4.528683,2.327988,0.553145,4,4,4,3,4
1557627473.358483,8.758312,3.072860,2.141996,1.012927,0.690351,3.719344,3.721766,2.743399,1.038146,1.380291,1.624466,0.989893,1.280225,0.751416,0.413553,9.130605,1.634478,4.479574,2.484216,1.601789,16.650072,3.438140,4.972363,2.219532,0.531748,4,4,4,3,4
1557627473.484770,7.443793,2.741142,2.049721,0.897014,0.750178,3.826464,3.273995,2.192808,0.991106,1.425729,1.487719,0.854012,1.277033,0.773793,0.405510,7.290073,1.339830,4.594641,2.309215,1.312455,13.496237,3.437160,5.114098,1.938869,0.546530,4,4,4,3,4
1557627473.610857,6.202793,2.660977,2.036775,0.832890,0.832146,3.943794,2.800048,1.683987,1.047735,1.438037,1.404343,0.701511,1.206555,0.776247,0.406880,5.553225,1.295641,4.492161,2.052741,1.062629,10.566863,3.315073,4.872144,1.564765,0.604066,4,4,4,3,4
1557627473.737044,4.505598,3.055065,2.304403,0.842208,0.943980,4.352220,2.514574,1.392290,1.162471,1.442752,1.425326,0.669077,1.111764,0.769660,0.412847,4.037905,1.636743,4.286674,1.843241,0.875778,7.287405,3.473672,4.406297,1.211956,0.715908,4,4,4,3,4
1557627473.863031,3.930240,4.669523,3.139220,0.953766,1.090441,5.501170,2.924444,1.535127,1.272760,1.475034,1.638201,0.890552,1.039623,0.763499,0.421063,3.966549,2.770789,4.223788,1.804317,0.803058,6.034085,4.879747,4.157419,0.991685,0.885314,4,4,4,3,4
1557627473.989018,4.724806,8.296995,4.729261,1.185923,1.262987,8.161777,4.436534,2.202805,1.325847,1.553249,2.086619,1.420253,1.012467,0.759817,0.431493,5.695598,5.023616,4.569918,1.981476,0.880765,6.594953,8.281841,4.552631,0.966058,1.089743,4,4,4,3,4
1557627474.115106,6.755590,14.051343,6.982125,1.527595,1.443638,11.115255,7.061505,3.299110,1.316283,1.668157,2.791112,2.196229,1.038332,0.751643,0.442991,8.197775,8.337038,5.437805,2.329767,1.096549,8.654064,13.696919,5.805367,1.132022,1.287133,4,4,4,3,4
1557627474.241193,9.728734,20.968654,9.561532,1.917401,1.611661,14.738931,10.321670,4.578470,1.271619,1.793007,3.649876,3.050340,1.115347,0.728915,0.452638,11.271992,12.116719,6.712718,2.738235,1.389616,11.414933,20.144023,7.741341,1.419197,1.436219,4,4,4,3,4
1557627474.367281,12.094108,27.097266,11.799065,2.263356,1.749260,16.522346,13.305825,5.656811,1.230278,1.895689,4.424205,3.762850,1.227772,0.689538,0.457908,12.845360,15.291530,7.941819,3.076777,1.666437,12.941995,25.793123,9.733200,1.712156,1.516655,4,4,4,3,4
1557627474.494069,14.333252,30.447381,13.214039,2.472775,1.845650,17.382283,15.186594,6.242728,1.208141,1.948846,4.915847,4.177526,1.369785,0.635877,0.457645,13.148316,16.906957,8.653476,3.253547,1.855590,14.106967,28.824949,11.073298,1.905177,1.539344,4,4,4,4,4
1557627474.621583,16.546368,29.752344,13.496916,2.482511,1.904374,16.901541,15.542455,6.158766,1.197960,1.944094,4.963423,4.219569,1.548412,0.583622,0.453862,12.225795,16.412562,8.469364,3.231781,1.945079,17.037023,28.526090,11.296506,1.937528,1.541472,4,4,4,4,4
1557627474.749108,30.429314,25.598157,13.037642,2.334612,1.948956,17.022924,14.760235,5.690450,1.235608,1.907692,4.652022,3.935039,1.806815,0.584174,0.451892,11.639836,14.214129,7.383145,3.071410,1.982634,40.139769,25.422220,10.267805,1.822776,1.566513,4,4,4,4,4
1557627474.876608,79.454889,19.692474,13.048241,2.192793,2.022262,18.288208,13.869409,5.479833,1.439110,1.887532,4.201912,3.443328,2.192329,0.694334,0.455169,16.823766,11.779700,5.489995,2.916658,2.043564,125.815875,21.987531,8.380354,1.629200,1.631907,4,4,4,4,4
1557627475.004118,185.042841,14.176242,14.875045,2.259855,2.152520,18.360127,14.200640,6.168189,1.934070,1.925646,3.750650,2.883865,2.699767,0.934833,0.464273,41.797754,13.640248,3.587216,3.138488,2.225848,290.215117,20.654567,6.103153,1.434044,1.708525,4,4,4,4,1
1557627475.131629,342.726503,10.697933,19.002277,2.647392,2.337419,24.634178,16.845165,8.271366,2.762719,2.053698,3.457109,2.381007,3.237581,1.261260,0.477842,101.328085,25.779249,3.166335,4.314894,2.632925,520.644482,22.791116,4.132808,1.286177,1.734663,4,4,4,4,1
1557627475.259140,523.657480,9.556059,24.481176,3.294235,2.555006,37.575351,21.694084,11.539546,3.809359,2.294928,3.241205,1.993702,3.640289,1.577543,0.498145,200.623664,50.972409,5.333060,6.779808,3.331011,768.948326,27.197457,2.702230,1.186318,1.653438,4,4,4,4,1
1557627475.386651,672.669177,9.879149,29.282763,3.970729,2.793922,55.550640,27.385634,15.057716,4.823612,2.676632,3.092286,1.734218,3.744616,1.781223,0.539770,322.952613,85.823336,10.025668,10.281732,4.295058,925.532871,31.106899,1.819866,1.088175,1.447904,4,4,4,4,1
1557627475.514170,740.038449,10.281302,31.222428,4.421488,3.059933,79.849513,31.871677,17.596238,5.567814,3.220841,2.775000,1.591077,3.470612,1.814296,0.624242,435.633524,120.982375,15.923909,13.981883,5.369366,993.983100,33.650393,1.487474,0.951275,1.155408,4,4,4,4,1
1557627475.641691,702.918825,9.922422,29.173052,4.501140,3.354010,96.929610,33.365883,18.130502,5.917711,3.908281,2.404857,1.541242,2.872772,1.699699,0.765215,502.939982,145.054068,21.046837,16.770218,6.293635,967.651311,36.262781,1.810313,0.819552,0.871696,4,4,4,4,0
1557627475.769213,572.315608,8.760909,23.728993,4.234037,3.645965,110.541167,31.166745,16.413624,5.875518,4.646920,1.869984,1.534571,2.119477,1.519066,0.957786,500.910679,149.719306,23.807405,17.750873,6.798348,893.223471,41.874529,3.672002,0.815007,0.721591,4,4,4,4,0
1557627475.896735,396.150465,7.136724,16.692933,3.752458,3.865245,110.368474,25.825619,12.987538,5.549797,5.284672,1.433282,1.507336,1.404009,1.352734,1.170443,431.192218,133.291616,23.355030,16.617569,6.706155,815.494847,52.406447,8.400035,1.102058,0.800237,4,4,4,4,0
1557627476.024257,224.581894,5.420480,10.063056,3.211957,3.926778,100.905829,18.820548,8.965501,5.078129,5.665114,1.065727,1.411806,0.860554,1.243521,1.353414,317.428188,101.557515,19.956478,13.791846,6.020002,753.841546,66.601098,16.424786,1.758543,1.127701,4,4,4,4,0
1557627476.151780,99.879128,3.994202,5.281913,2.726464,3.771060,84.504968,11.966526,5.442790,4.536514,5.698142,0.845871,1.238774,0.533032,1.179563,1.457885,193.639795,65.108033,14.945089,10.179304,4.933186,705.862694,80.344137,26.961010,2.729837,1.641690,4,4,4,4,1
1557627476.279302,32.335417,3.077893,2.731000,2.330618,3.403378,64.802438,6.708657,3.038671,3.925148,5.406074,0.703706,1.023056,0.381513,1.110040,1.456076,94.895415,34.181402,9.935037,6.755084,3.746471,648.178122,88.326566,37.320696,3.843953,2.224887,4,4,4,4,1
1557627476.406825,8.323026,2.784921,1.851947,1.994319,2.907400,48.496122,3.619852,1.764140,3.217947,4.904749,0.664387,0.846940,0.320390,0.988497,1.354081,33.517562,14.493214,6.135408,4.179035,2.753094,548.242562,87.002665,44.567814,4.863203,2.747605,4,4,4,4,1
1557627476.534347,3.354573,3.152001,1.761349,1.672686,2.418249,33.116316,2.379018,1.219849,2.443740,4.348423,0.724559,0.791612,0.290710,0.815789,1.190129,8.613570,5.673090,3.925261,2.611891,2.130617,428.156040,75.812628,45.990788,5.544692,3.105552,4,4,4,4,4
1557627476.661072,2.897350,4.050979,1.844968,1.378243,2.057056,22.487033,2.258062,1.013176,1.717018,3.863541,0.900014,0.879991,0.268148,0.634376,1.017650,1.972966,3.468077,2.908996,1.811980,1.897421,281.465555,58.990569,41.423757,5.747129,3.252861,4,4,4,4,4
1557627476.785364,2.550701,5.021194,1.907842,1.168289,1.871569,14.974083,2.691921,0.945873,1.157847,3.502320,1.164164,1.087405,0.263157,0.486090,0.885355,1.860666,3.306329,2.472832,1.427476,1.962115,158.509334,41.653591,32.115459,5.470599,3.212041,4,4,4,4,4
1557627476.909655,2.704961,5.724786,1.883237,1.055247,1.815902,11.593125,3.325308,0.893793,0.816062,3.238599,1.437603,1.328293,0.291787,0.394272,0.819605,1.774925,3.231117,2.163879,1.270886,2.207018,93.917864,28.143645,21.455519,4.853440,3.045443,4,4,4,4,4
1557627477.034351,2.975862,5.924071,1.725628,1.009559,1.795624,11.866762,4.087052,0.970350,0.668198,3.042369,1.756501,1.499110,0.371155,0.364761,0.819089,1.657652,2.956212,1.956334,1.274938,2.538868,48.454871,19.309453,12.156727,4.087020,2.822810,4,4,4,4,4
1557627477.161056,2.991752,5.610655,1.514915,0.992956,1.735900,11.941360,4.816073,1.142444,0.657462,2.940954,1.975840,1.529495,0.507045,0.393390,0.865213,1.745321,2.527991,1.915190,1.387879,2.874712,39.197579,14.513748,6.211306,3.350449,2.607360,4,4,4,4,4
1557627477.288567,3.501511,4.903068,1.331289,1.002399,1.622858,12.978379,5.391411,1.468050,0.733216,3.004780,2.112097,1.419695,0.701545,0.472415,0.937681,1.779100,2.041719,2.072344,1.605100,3.137965,20.216673,11.916839,3.439389,2.766443,2.452630,4,4,4,4,4
1557627477.416093,3.151574,4.000698,1.298114,1.065598,1.490635,14.107179,5.751125,1.781795,0.868259,3.271691,2.049354,1.236465,0.919248,0.588094,1.014827,1.750619,1.603185,2.347766,1.929787,3.270259,15.271668,10.684608,2.869473,2.364760,2.396063,4,4,4,4,4
1557627477.542613,3.605222,3.117792,1.442153,1.181304,1.393158,14.140603,5.962932,2.069695,1.020456,3.686391,1.850795,1.093117,1.110683,0.711399,1.077241,1.774163,1.295055,2.650166,2.312279,3.255851,15.087081,10.591494,3.100895,2.125940,2.457804,4,4,4,4,4
