TimeStamp,AF3_THETA,AF3_ALPHA,AF3_LOW_BETA,AF3_HIGH_BETA,AF3_GAMMA,T7_THETA,T7_ALPHA,T7_LOW_BETA,T7_HIGH_BETA,T7_GAMMA,Pz_THETA,Pz_ALPHA,Pz_LOW_BETA,Pz_HIGH_BETA,Pz_GAMMA,T8_THETA,T8_ALPHA,T8_LOW_BETA,T8_HIGH_BETA,T8_GAMMA,AF4_THETA,AF4_ALPHA,AF4_LOW_BETA,AF4_HIGH_BETA,AF4_GAMMA,CQ_AF3,CQ_T7,CQ_Pz,CQ_T8,CQ_AF4
1557626358.813716,34.992046,3.995807,0.939817,1.621002,1.110239,3.600507,2.416451,2.321726,0.971059,0.920090,1.548838,0.440332,0.848202,0.672229,0.523783,3.826971,1.987338,1.204758,0.891507,0.757322,16.712028,2.040468,0.828187,1.242307,0.919716,4,4,1,4,4
1557626358.939668,16.658257,3.086384,1.224979,1.249329,1.030203,3.137153,2.236367,2.332125,0.882380,0.888742,2.012381,0.504778,0.923454,0.677115,0.544014,4.265026,2.138337,1.120503,0.745411,0.648518,9.075784,1.901173,0.843774,1.073685,0.869308,4,4,1,4,4
1557626359.066020,6.485144,2.393197,1.589550,0.975426,0.963045,2.828424,2.137218,2.264272,0.836967,0.821125,2.267053,0.604124,1.058295,0.698980,0.556248,4.748335,2.197645,1.081178,0.655971,0.593477,5.110772,1.805103,0.868219,0.976340,0.834463,4,4,1,4,4
1557626359.191973,2.762875,1.923318,1.956560,0.815034,0.909286,2.625405,2.118910,2.144551,0.845226,0.744133,2.227340,0.709897,1.258755,0.724935,0.555397,4.838892,2.111519,1.099368,0.622466,0.583967,3.771515,1.693820,0.936230,0.929450,0.824230,4,4,1,4,4
1557626359.317826,2.212808,1.604064,2.244564,0.752766,0.858705,2.526193,2.110940,2.004051,0.902392,0.690130,1.920552,0.808476,1.485847,0.747902,0.537330,4.444509,1.912723,1.179752,0.638285,0.599359,3.570661,1.578130,1.062935,0.909754,0.835664,4,4,1,4,4
1557626359.443880,2.300482,1.369720,2.399716,0.762664,0.803652,2.421636,1.990951,1.845921,0.994118,0.682201,1.456982,0.872535,1.661058,0.764392,0.501087,3.681680,1.652327,1.278031,0.688256,0.614397,3.419151,1.501950,1.222795,0.911542,0.857494,4,4,1,4,4
1557626359.570233,2.249440,1.145186,2.388247,0.820342,0.748562,2.220716,1.690034,1.671241,1.096354,0.725957,0.999254,0.876473,1.700607,0.768197,0.452688,2.743885,1.415407,1.325814,0.750589,0.611657,3.116229,1.480552,1.372736,0.934697,0.878407,4,4,1,4,4
1557626359.696387,2.123627,0.943023,2.234893,0.911197,0.710769,1.927721,1.253239,1.492313,1.181826,0.811687,0.703868,0.813903,1.561930,0.751147,0.407129,1.884116,1.281072,1.302752,0.809863,0.590981,2.748841,1.587843,1.495259,0.974963,0.897020,4,4,1,4,4
1557626359.822442,2.016713,0.788871,2.007209,1.002774,0.707589,1.598860,0.807822,1.346750,1.216358,0.918156,0.647819,0.700886,1.269718,0.707009,0.382991,1.269080,1.286260,1.239366,0.854269,0.569633,2.430003,1.817154,1.601239,1.019793,0.917189,4,4,1,4,4
1557626359.948497,2.008749,0.695712,1.781253,1.049647,0.742690,1.284339,0.464510,1.267479,1.170648,1.017381,0.793321,0.571340,0.902038,0.639299,0.394287,0.951740,1.394997,1.180393,0.880506,0.569330,2.217754,2.084915,1.692557,1.048700,0.936826,4,4,1,4,4
1557626360.074452,2.072832,0.661638,1.607731,1.023313,0.801433,1.022216,0.295949,1.258737,1.039369,1.084960,1.021199,0.454310,0.549807,0.566866,0.444629,0.844466,1.514924,1.156164,0.903093,0.605609,2.069442,2.266924,1.753869,1.036808,0.945486,4,4,1,4,4
1557626360.200508,2.151243,0.670086,1.497375,0.931773,0.855788,0.856197,0.295815,1.320447,0.851440,1.106168,1.205166,0.375825,0.289908,0.518794,0.525328,1.195278,1.595772,1.231327,0.976634,0.691755,1.950238,2.249738,1.793711,0.986833,0.930108,4,4,1,4,4
1557626360.326665,2.296985,0.696837,1.430518,0.831895,0.877012,0.993008,0.386529,1.451615,0.669098,1.077901,1.262678,0.350719,0.158575,0.518646,0.617797,4.159701,1.909929,1.569802,1.217016,0.880623,1.875047,1.999506,1.827895,0.934060,0.885028,4,4,1,4,4
1557626360.453122,2.518359,0.729481,1.373793,0.806928,0.848773,1.591037,0.495422,1.654567,0.577729,1.010745,1.198046,0.392521,0.143709,0.570935,0.697853,14.285027,3.357846,2.443269,1.763141,1.278867,1.901689,1.639418,1.903129,0.927542,0.814797,4,4,1,4,4
1557626360.578979,3.066494,0.791487,1.320379,0.915243,0.775880,2.830855,0.589645,1.902675,0.647264,0.925559,1.076601,0.506903,0.210122,0.650885,0.743279,35.818330,7.033788,4.015464,2.675119,1.977466,2.321357,1.358312,2.051113,1.001388,0.729024,4,4,1,4,4
1557626360.705137,4.041051,0.900802,1.291191,1.152663,0.680892,4.448525,0.644097,2.141248,0.898288,0.849415,1.003131,0.686536,0.315652,0.718513,0.743106,68.348574,13.277987,6.173494,3.843464,2.951825,3.253097,1.295138,2.265553,1.155830,0.638694,4,4,1,4,4
1557626360.831194,5.488397,1.053639,1.296002,1.457990,0.589757,6.110040,0.659096,2.291189,1.276594,0.804373,1.053637,0.893556,0.420180,0.739086,0.699448,105.683922,21.166399,8.459623,4.978630,4.020667,4.692079,1.463378,2.483831,1.350376,0.555637,4,4,1,4,4
1557626360.957152,6.979088,1.219869,1.315755,1.747086,0.519086,7.225021,0.633499,2.281848,1.686581,0.797042,1.224799,1.082453,0.490227,0.699756,0.627335,137.212088,28.679785,10.216827,5.743282,4.901475,6.268807,1.767378,2.618504,1.525130,0.492361,4,4,1,4,4
1557626361.083411,8.188995,1.357588,1.316364,1.947240,0.473945,7.489874,0.611283,2.093551,2.031247,0.815390,1.463013,1.234704,0.508045,0.615825,0.549117,152.945755,33.533571,10.843962,5.901270,5.331768,7.713568,2.082418,2.588511,1.626786,0.458836,4,4,1,4,4
1557626361.209370,8.623846,1.427391,1.287677,2.023915,0.450625,6.809818,0.641751,1.783656,2.241507,0.832105,1.645302,1.335790,0.486772,0.523429,0.484955,147.450967,34.137490,10.087864,5.412234,5.193050,8.492019,2.267963,2.362814,1.631219,0.460855,4,4,1,4,4
1557626361.336134,8.402183,1.422754,1.264670,1.991796,0.445940,5.769147,0.769071,1.455521,2.291985,0.819969,1.762317,1.405676,0.473101,0.457217,0.444936,123.007042,30.452848,8.189003,4.458385,4.567323,8.576240,2.270540,1.977959,1.549895,0.498213,4,4,1,4,4
1557626361.463504,7.991492,1.362070,1.308405,1.899078,0.458848,5.247624,1.007978,1.205587,2.199264,0.770462,1.895637,1.526427,0.529697,0.427619,0.428392,88.093146,23.881311,5.763947,3.353500,3.702062,8.339696,2.114665,1.540501,1.419299,0.562536,4,4,1,4,4
1557626361.590873,7.837218,1.272582,1.454940,1.796486,0.486538,5.897550,1.309847,1.074381,2.009805,0.698324,2.092645,1.775230,0.702110,0.420329,0.429879,53.490565,16.533446,3.512257,2.390347,2.887102,8.149508,1.857745,1.163774,1.281932,0.637258,4,4,1,4,4
1557626361.718245,8.137173,1.199285,1.692618,1.713927,0.522564,7.808288,1.593005,1.029976,1.781790,0.629389,2.344723,2.159608,0.986638,0.409924,0.444289,27.455852,10.332833,1.921778,1.730742,2.321436,8.294599,1.646682,0.919395,1.167508,0.697921,4,4,1,4,4
1557626361.845615,8.495743,1.176785,1.963634,1.648595,0.557074,10.236483,1.768409,1.001185,1.558522,0.585586,2.553551,2.596967,1.314882,0.380783,0.469023,12.891469,6.262828,1.102333,1.362863,2.036187,8.528495,1.641963,0.822361,1.085388,0.723996,4,4,1,4,4
1557626361.972986,8.526496,1.227746,2.159441,1.569406,0.580242,12.249005,1.787636,0.929895,1.359696,0.577410,2.623912,2.956654,1.580839,0.343415,0.503562,7.269892,4.129056,0.839988,1.157510,1.923504,8.621375,1.911299,0.844014,1.028474,0.710441,4,4,1,4,4
1557626362.099657,7.992218,1.376291,2.204890,1.457102,0.588171,13.070198,1.656285,0.802426,1.189382,0.604856,2.491768,3.113020,1.694768,0.324722,0.544920,6.111654,3.111046,0.851847,0.984656,1.843233,8.310005,2.383606,0.942327,0.978867,0.670095,4,4,1,4,4
1557626362.225628,6.781959,1.632280,2.085021,1.321296,0.587236,12.270508,1.442550,0.651210,1.044497,0.663751,2.155321,3.001173,1.622480,0.351519,0.585374,5.688471,2.526014,0.984632,0.814917,1.729251,7.360973,2.892644,1.075092,0.926869,0.624989,4,4,1,4,4
1557626362.352201,5.400402,1.960394,1.847001,1.190369,0.589938,10.407533,1.223417,0.532503,0.932968,0.749441,1.740616,2.640869,1.395882,0.431285,0.613975,5.570418,2.157216,1.183798,0.690255,1.594923,6.186051,3.254448,1.217076,0.875980,0.593452,4,4,1,4,4
1557626362.478375,4.192212,2.263665,1.553991,1.087059,0.605781,7.908301,1.060689,0.478118,0.865622,0.848785,1.375879,2.114560,1.092347,0.545343,0.621266,5.375658,2.006527,1.414632,0.645759,1.466836,5.037610,3.328545,1.321149,0.839281,0.583899,4,4,1,4,4
1557626362.604148,3.466480,2.422544,1.265590,1.015191,0.636777,5.500105,0.972139,0.492807,0.845153,0.938049,1.136169,1.542446,0.795611,0.658778,0.604150,5.352222,1.987268,1.622716,0.683851,1.354599,4.207097,3.089106,1.345019,0.830602,0.593469,4,4,1,4,4
1557626362.730321,3.148598,2.344470,1.020559,0.960380,0.677744,3.520934,0.924671,0.550696,0.859779,0.990820,1.014588,1.036981,0.560826,0.736044,0.568719,4.974222,1.933529,1.743342,0.778989,1.251509,3.589257,2.645471,1.269370,0.850858,0.612554,4,4,1,4,4
1557626362.856694,3.130982,2.060760,0.830727,0.902699,0.718019,2.154554,0.881790,0.627521,0.888735,0.990041,0.959719,0.678741,0.418914,0.760102,0.528402,4.417949,1.750716,1.751997,0.894893,1.147817,3.004563,2.205321,1.110343,0.887594,0.629776,4,4,1,4,4
1557626362.982868,3.744754,1.669917,0.711703,0.833348,0.750565,1.304285,0.828471,0.713063,0.904940,0.937454,0.914029,0.498403,0.398099,0.741682,0.496577,3.500369,1.500103,1.697030,0.998054,1.042430,2.596631,1.935381,0.896831,0.922712,0.637174,4,4,1,4,4
1557626363.108442,5.405384,1.298526,0.729348,0.767199,0.772727,0.877774,0.770058,0.810993,0.887967,0.859253,0.888144,0.481617,0.521191,0.711738,0.479579,2.648308,1.380185,1.696125,1.063086,0.940369,2.694630,1.894387,0.688637,0.944203,0.631307,4,4,1,4,4
1557626363.234818,8.080654,1.027808,0.943729,0.736865,0.786056,0.673742,0.708744,0.926484,0.835354,0.790020,0.866847,0.593210,0.786742,0.696066,0.473034,1.921969,1.548387,1.837821,1.084485,0.855024,3.408923,2.022122,0.558556,0.954978,0.614749,4,4,1,4,4
1557626363.360693,10.949560,0.875269,1.350931,0.766202,0.792985,0.574401,0.654244,1.061954,0.760785,0.756139,0.846200,0.785066,1.145902,0.704874,0.467530,1.470355,2.024713,2.126261,1.074261,0.800806,4.498433,2.199500,0.558932,0.966295,0.592251,4,4,1,4,4
1557626363.487072,13.201552,0.815158,1.863563,0.847144,0.798575,0.528716,0.613245,1.209224,0.687659,0.764702,0.798598,0.996303,1.504223,0.732945,0.457006,1.361633,2.834224,2.570751,1.073106,0.794676,5.602762,2.326100,0.691569,0.995565,0.570310,4,4,1,4,4
1557626363.614456,13.806704,0.813019,2.317755,0.939473,0.812364,0.612199,0.622549,1.337771,0.639861,0.804691,0.723112,1.175015,1.750877,0.765178,0.441158,1.744294,4.262649,3.245374,1.157037,0.867104,6.151215,2.368888,0.895792,1.052969,0.556848,4,4,1,4,4
1557626363.741841,12.854813,0.868975,2.528109,0.995677,0.845700,0.994433,0.777861,1.405050,0.638690,0.860442,0.693391,1.303633,1.808673,0.787053,0.424782,3.177500,6.631895,4.221709,1.413619,1.050270,6.035771,2.353449,1.068407,1.127034,0.558683,4,4,1,4,4
1557626363.869227,11.004184,1.048689,2.394749,0.987094,0.901253,1.762348,1.165890,1.395138,0.695780,0.920055,0.793129,1.404432,1.683309,0.790805,0.417894,6.750209,9.864209,5.517007,1.916710,1.350296,5.477702,2.327475,1.125306,1.185942,0.580946,4,4,1,4,4
1557626363.996613,9.216140,1.441335,1.976281,0.923842,0.967611,2.817993,1.781802,1.336214,0.807198,0.976637,1.040952,1.502763,1.455523,0.778039,0.431815,13.258154,13.584423,7.104203,2.682272,1.730974,4.862790,2.349846,1.063531,1.201415,0.626331,4,4,1,4,4
1557626364.123998,8.381903,2.068331,1.435228,0.841632,1.023374,4.020043,2.500887,1.268859,0.950574,1.024828,1.424139,1.598794,1.226857,0.755177,0.472889,22.792150,17.193798,8.758191,3.615390,2.115633,4.722217,2.435722,0.960486,1.174243,0.694182,4,4,1,4,4
1557626364.250985,8.573171,2.847090,0.967065,0.778266,1.044483,5.189685,3.111407,1.239477,1.098569,1.056743,1.852227,1.660558,1.066937,0.725169,0.536355,33.811612,19.907356,10.144339,4.549964,2.416704,5.099792,2.547784,0.925869,1.136641,0.778489,4,4,1,4,4
1557626364.377072,9.220431,3.612629,0.709690,0.749262,1.015233,5.960310,3.405694,1.267505,1.222432,1.065739,2.219547,1.651203,0.981136,0.688454,0.605943,44.448653,21.000301,10.949800,5.291713,2.571248,5.767537,2.625898,1.060795,1.127202,0.866240,4,4,1,4,4
1557626364.503358,9.558040,4.167283,0.684954,0.745296,0.939694,6.243116,3.273541,1.328418,1.302226,1.051798,2.452442,1.552959,0.925942,0.640769,0.659777,52.051104,20.135057,11.006959,5.692035,2.570663,6.305958,2.616647,1.383889,1.158483,0.937611,4,4,1,4,4
1557626364.629446,8.978893,4.348845,0.826027,0.743940,0.845429,6.035999,2.769319,1.379031,1.328913,1.025241,2.518084,1.407441,0.861014,0.581529,0.681052,55.646648,17.762452,10.401616,5.706052,2.463677,6.387182,2.493776,1.810322,1.207604,0.972860,4,4,1,4,4
1557626364.755434,8.029032,4.158560,1.048944,0.732546,0.771318,5.877536,2.088679,1.388275,1.325839,1.011074,2.540412,1.336122,0.765103,0.515130,0.664570,55.344981,14.672436,9.388542,5.384748,2.321810,6.294096,2.340180,2.192330,1.231845,0.961317,4,4,1,4,4
1557626364.881422,7.703683,3.751045,1.303759,0.720780,0.747138,6.116387,1.477604,1.343133,1.341353,1.031650,2.615022,1.460132,0.651906,0.450937,0.617610,53.114926,11.693470,8.263322,4.834996,2.196153,6.530255,2.312300,2.410899,1.198368,0.908653,4,4,1,4,4
1557626365.007510,8.296766,3.353946,1.561347,0.732083,0.777845,7.183679,1.118100,1.259779,1.429046,1.089967,2.905218,1.804569,0.552667,0.399849,0.555185,50.617715,9.256366,7.174781,4.168318,2.093489,7.388258,2.517433,2.426765,1.109674,0.836869,4,4,1,4,4
1557626365.133698,9.553744,3.135671,1.766284,0.782020,0.841653,8.907569,1.049817,1.160210,1.609113,1.165054,3.374545,2.282684,0.508897,0.375484,0.495006,48.467925,7.355559,6.075792,3.467181,1.981498,8.720815,2.938719,2.278405,1.007853,0.776583,4,4,1,4,4
1557626365.259588,11.055976,3.120425,1.870368,0.870011,0.901815,10.831126,1.173886,1.060034,1.849224,1.222570,3.939699,2.724765,0.546979,0.390116,0.449834,46.001780,5.825942,4.901551,2.780748,1.820991,10.193153,3.427494,2.061203,0.949436,0.750804,4,4,1,4,4
1557626365.385679,12.073998,3.231494,1.894720,0.978289,0.924739,12.165520,1.342896,0.984982,2.084412,1.234010,4.383026,2.955145,0.668426,0.448855,0.423593,41.880192,4.600408,3.732378,2.146739,1.606589,11.109486,3.780238,1.882768,0.968602,0.760626,4,4,1,4,4
1557626365.512069,12.038063,3.303170,1.938694,1.092873,0.895965,12.287707,1.455199,0.977757,2.247387,1.190473,4.524809,2.880645,0.844138,0.540305,0.409815,35.272542,3.776158,2.787591,1.616238,1.378793,10.980573,3.846583,1.816522,1.067123,0.786836,4,4,1,4,4
1557626365.637959,10.680196,3.184105,2.116824,1.210261,0.823903,10.835942,1.467047,1.068603,2.297027,1.103350,4.232327,2.529638,1.016739,0.637649,0.398177,26.921649,3.197828,2.196329,1.249176,1.196687,9.576883,3.604766,1.865218,1.218000,0.806117,4,4,1,4,4
1557626365.764049,8.263099,2.837978,2.449413,1.328268,0.731732,8.133495,1.409177,1.248193,2.226700,0.995605,3.557011,2.041408,1.130090,0.709482,0.381592,17.953753,2.687358,1.948526,1.088439,1.103058,7.134533,3.198740,1.957154,1.376945,0.805617,4,4,1,4,4
1557626365.890439,6.433172,2.648152,2.860601,1.433621,0.646736,5.132431,1.357395,1.449250,2.058701,0.892092,2.748096,1.582082,1.140522,0.730990,0.359610,10.388144,2.229261,1.871047,1.117325,1.105215,4.943978,2.991926,2.020869,1.502629,0.787975,4,4,1,4,4
1557626366.016430,8.884626,3.541876,3.326670,1.515428,0.587637,2.711097,1.399691,1.596003,1.830445,0.812165,2.055582,1.259721,1.042232,0.699259,0.336809,5.124685,1.889146,1.775921,1.252673,1.170024,5.454990,3.484969,2.034374,1.575334,0.766041,4,4,1,4,4
1557626366.142422,19.085021,6.319265,3.832686,1.566733,0.560031,1.334315,1.587178,1.626408,1.574684,0.762730,1.605710,1.094850,0.867421,0.634980,0.319121,2.353682,1.685752,1.585937,1.405007,1.241110,10.682526,4.923401,2.001535,1.594832,0.751362,4,4,1,4,4
1557626366.268414,37.405240,10.958803,4.338490,1.592928,0.558936,0.941251,1.899613,1.519667,1.318085,0.741750,1.379746,1.028655,0.674267,0.572420,0.313648,1.344951,1.583515,1.318170,1.501327,1.261312,20.696819,7.092854,1.940520,1.579609,0.749575,4,4,1,4,4
1557626366.394506,59.988085,16.429850,4.785856,1.620864,0.574278,1.101733,2.253268,1.302247,1.087468,0.743340,1.282730,0.976666,0.516929,0.543711,0.326978,1.246564,1.527913,1.045842,1.513885,1.201682,32.960533,9.381601,1.864798,1.565904,0.757915,4,4,1,4,4
1557626366.520499,80.072044,21.044178,5.092775,1.685781,0.594272,1.398359,2.559380,1.045257,0.913149,0.763999,1.223808,0.897321,0.419765,0.563737,0.361278,1.405491,1.484201,0.848454,1.472488,1.070290,43.675907,11.081771,1.787470,1.601409,0.767875,4,4,1,4,4
1557626366.646691,90.489107,23.360781,5.161592,1.799697,0.606457,1.650031,2.787741,0.828805,0.822507,0.800623,1.122634,0.815705,0.374959,0.623171,0.413324,1.636614,1.482057,0.769630,1.431564,0.904140,48.986925,11.788080,1.707360,1.709668,0.770573,4,4,1,4,4
1557626366.772684,88.806021,22.639580,4.915704,1.938583,0.603927,1.990974,2.930320,0.717507,0.823002,0.843588,1.079264,0.747661,0.364606,0.696323,0.475709,2.333724,1.766847,0.924029,1.479226,0.765440,48.100798,11.316586,1.616273,1.871224,0.765270,4,4,1,4,4
1557626366.898777,75.249641,19.178356,4.335679,2.048283,0.589525,2.348003,2.958670,0.722439,0.890118,0.879809,1.090564,0.688749,0.384252,0.750438,0.537269,4.183844,2.747477,1.559279,1.710124,0.721542,41.120357,9.786501,1.510478,2.019804,0.762317,4,4,1,4,4
1557626367.024872,55.118694,14.179335,3.521130,2.073231,0.572879,2.889925,2.853509,0.824323,0.978258,0.898173,1.220524,0.636730,0.447262,0.763351,0.585620,8.004418,4.727047,2.922174,2.166645,0.807771,31.204516,7.644311,1.433685,2.079080,0.777895,4,4,1,4,4
1557626367.150866,34.827877,9.204414,2.661002,1.991793,0.564880,3.796959,2.645293,0.963167,1.045393,0.893472,1.474797,0.610445,0.573296,0.731935,0.610073,14.424312,7.477555,4.980576,2.786413,1.010708,21.795278,5.557083,1.456992,2.014082,0.822075,4,4,1,4,4
1557626367.277060,20.629357,5.512455,1.976582,1.842393,0.574889,5.537900,2.433323,1.078591,1.072674,0.868635,2.004553,0.654127,0.765884,0.673411,0.605107,24.429703,10.467033,7.325974,3.407161,1.274301,16.439920,4.174187,1.665865,1.869151,0.889082,4,4,1,4,4
1557626367.403255,14.500592,3.646385,1.605166,1.720125,0.607602,8.109702,2.391854,1.129599,1.071867,0.836132,2.774775,0.833091,0.990317,0.613003,0.573514,38.461816,13.016009,9.299659,3.841233,1.521099,16.032607,3.899032,2.073022,1.745950,0.961189,4,4,1,4,4
1557626367.529449,14.765496,3.402201,1.505945,1.726210,0.660882,11.271119,2.683559,1.097581,1.076080,0.812038,3.810273,1.211499,1.179849,0.569257,0.526879,55.215665,14.628774,10.260147,3.942577,1.679167,19.370296,4.748736,2.586406,1.731755,1.014509,4,4,1,4,4
1557626367.655345,17.330151,4.133454,1.525205,1.897231,0.727947,13.989152,3.286821,0.998081,1.109977,0.804683,4.811060,1.784255,1.270182,0.546465,0.483184,71.282807,15.153024,9.909125,3.671644,1.717600,23.442096,6.309810,3.012703,1.839030,1.028358,4,4,1,4,4
1557626367.781341,19.907614,5.351816,1.511911,2.177421,0.802900,15.594801,4.072771,0.890864,1.176425,0.811634,5.623716,2.496578,1.227826,0.537139,0.460846,82.002102,14.768482,8.407944,3.107386,1.652306,26.151509,8.063884,3.166698,1.994790,0.998647,4,4,1,4,4
1557626367.907437,21.463416,6.585067,1.380387,2.441775,0.880249,15.775632,4.779949,0.858725,1.262070,0.825107,6.114865,3.232137,1.066225,0.532391,0.470151,83.776454,13.758509,6.292014,2.414666,1.532310,26.510705,9.370685,2.956842,2.081990,0.938767,4,4,1,4,4
1557626368.033434,22.272397,7.529123,1.148429,2.562007,0.955306,14.798666,5.168079,1.001029,1.344206,0.841491,6.337013,3.847486,0.841759,0.529117,0.509951,76.148843,12.405205,4.193758,1.769711,1.413298,24.880733,9.821733,2.500533,2.026088,0.871772,4,4,1,4,4
1557626368.159431,23.196029,7.912348,0.931317,2.482234,1.026940,13.318749,5.068022,1.359447,1.403160,0.863710,6.402132,4.213828,0.625219,0.526986,0.568037,61.586152,10.850862,2.569835,1.287464,1.329630,22.675112,9.305352,2.024348,1.832878,0.819799,4,4,1,4,4
1557626368.285528,24.319574,7.597546,0.853211,2.242275,1.095984,11.835931,4.481803,1.881312,1.430698,0.893510,6.338748,4.251184,0.466392,0.527083,0.625337,44.436894,9.097374,1.544296,1.004044,1.281172,20.823906,8.012559,1.731928,1.580134,0.793741,4,4,1,4,4
1557626368.411625,24.959565,6.670050,0.944742,1.940161,1.163320,10.567092,3.587010,2.439205,1.427201,0.924815,6.137625,3.951002,0.385789,0.530052,0.662960,29.203612,7.155605,0.986472,0.887386,1.243587,19.550403,6.344725,1.703708,1.376442,0.797873,4,4,1,4,4
1557626368.538023,23.907584,5.326612,1.138199,1.674004,1.230994,9.398219,2.628136,2.868732,1.391139,0.944442,5.673675,3.386212,0.377623,0.531428,0.669626,18.132919,5.187740,0.685326,0.872257,1.186532,18.201436,4.668707,1.924092,1.293401,0.848238,4,4,1,4,4
1557626368.664221,20.794590,3.966880,1.340160,1.508567,1.297661,8.015755,1.823601,3.032422,1.321666,0.939213,4.937549,2.684820,0.413770,0.522904,0.644159,12.049272,3.521659,0.517705,0.912451,1.097224,16.126425,3.293490,2.312524,1.330029,0.964241,4,4,1,4,4
1557626368.790119,17.551348,3.052385,1.491637,1.456857,1.356248,6.493745,1.263316,2.863219,1.215327,0.901466,4.077352,1.984196,0.462896,0.499829,0.596282,8.178293,2.317210,0.428509,0.971025,0.979488,14.253850,2.435790,2.782573,1.428351,1.148766,4,4,1,4,4
1557626368.916117,16.118592,2.844114,1.627700,1.498727,1.400420,4.814543,0.913741,2.405961,1.069341,0.834333,3.194613,1.392510,0.501219,0.468336,0.546549,5.735114,1.567336,0.394040,1.010044,0.847943,13.257856,2.108704,3.288313,1.515679,1.374725,4,4,1,4,4
1557626369.043120,18.355154,3.324969,1.845161,1.607540,1.426833,3.178428,0.729137,1.827346,0.910171,0.760786,2.412759,0.968424,0.519094,0.445807,0.522353,3.703804,1.445380,0.435550,1.014999,0.736832,14.035374,2.193944,3.828254,1.545760,1.589159,4,4,1,4,4
1557626369.170528,24.104294,4.209627,2.162289,1.751534,1.434544,2.012437,0.655334,1.322403,0.778467,0.715439,1.897290,0.728219,0.525446,0.452731,0.547790,2.830058,2.339984,0.663798,1.019940,0.695458,16.543696,2.478831,4.335918,1.506072,1.733160,4,4,1,4,4
1557626369.297936,30.601361,5.093376,2.515930,1.879638,1.423476,1.424434,0.672638,1.015493,0.709712,0.723514,1.613272,0.672085,0.528871,0.501112,0.628416,3.463311,4.651149,1.190123,1.083607,0.759953,19.341054,2.734824,4.688312,1.406591,1.763350,4,4,1,4,4
1557626369.425345,34.359929,5.601985,2.792868,1.939161,1.391452,1.213496,0.761164,0.928248,0.714671,0.786490,1.424874,0.770104,0.532238,0.586062,0.745613,5.483272,8.275150,2.009980,1.248916,0.934400,20.605536,2.813084,4.748620,1.271615,1.671029,4,4,1,4,4
1557626369.552754,33.611623,5.503141,2.897226,1.892848,1.337402,1.281665,0.922549,1.008613,0.783076,0.886559,1.233678,0.979534,0.528467,0.687850,0.863959,8.283187,12.405552,2.943216,1.508490,1.181982,19.492547,2.693451,4.467142,1.130949,1.487559,4,4,1,4,4
1557626369.680163,29.107253,4.893998,2.819128,1.738853,1.263143,1.750065,1.127423,1.184693,0.897028,1.001099,1.160850,1.256518,0.541084,0.778123,0.943342,11.229460,15.878616,3.720095,1.790098,1.429731,16.686939,2.473330,3.966070,1.013818,1.266509,4,4,1,4,4
1557626369.806572,22.715595,4.086232,2.660062,1.522831,1.175273,2.711445,1.346344,1.392382,1.038855,1.115146,1.408375,1.556470,0.629447,0.831693,0.956031,14.067835,17.536695,4.117965,2.001998,1.602225,13.548995,2.269541,3.457921,0.942729,1.056670,4,4,1,4,4
1557626369.932583,16.718359,3.459374,2.570886,1.313252,1.087714,4.225024,1.555044,1.601897,1.191524,1.220922,2.097120,1.835092,0.857242,0.836175,0.900919,17.024921,16.834779,4.110421,2.078622,1.666186,11.446656,2.185700,3.157877,0.931118,0.889103,4,4,1,4,4
1557626370.059193,12.987236,3.201995,2.652321,1.156901,1.018921,6.202659,1.721580,1.783095,1.330397,1.308996,3.162934,2.049988,1.226776,0.791322,0.802170,20.841670,14.125619,3.865330,2.012074,1.639341,11.056696,2.231851,3.154994,0.966778,0.772098,4,4,1,4,4
1557626370.185205,11.730185,3.248325,2.890294,1.061613,0.980110,8.251752,1.824311,1.897394,1.430660,1.364112,4.317139,2.163114,1.657054,0.706383,0.694297,25.158533,10.484945,3.600641,1.857772,1.578344,11.877829,2.322791,3.353679,1.016387,0.696907,4,4,1,4,4
1557626370.311217,11.845935,3.342999,3.156142,0.996626,0.966256,9.837396,1.839285,1.914204,1.473221,1.376978,5.191989,2.142265,2.010788,0.594419,0.604346,29.647220,7.134745,3.452010,1.716216,1.547955,12.736867,2.319135,3.545349,1.050443,0.655180,4,4,1,4,4
1557626370.437935,11.831462,3.234834,3.280899,0.919595,0.961242,10.425100,1.750561,1.818157,1.448544,1.350439,5.448094,1.977424,2.153609,0.471754,0.541807,32.837719,4.890023,3.415879,1.668369,1.583686,12.466400,2.114767,3.511504,1.058160,0.641648,4,4,1,4,4
1557626370.565355,10.849851,2.892648,3.152628,0.803373,0.944262,9.836404,1.564114,1.642753,1.362323,1.298149,5.057380,1.700307,2.017122,0.356608,0.500004,33.904751,3.822280,3.365037,1.728377,1.681966,10.695130,1.729245,3.144740,1.032650,0.643028,4,4,1,4,4
1557626370.692775,9.054316,2.421065,2.779605,0.662683,0.901157,8.245444,1.308743,1.446297,1.243853,1.239751,4.171437,1.374008,1.637132,0.268247,0.466637,32.436269,3.407326,3.136009,1.849391,1.806281,7.989676,1.270435,2.510491,0.988226,0.647854,4,4,1,4,4
